 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Back in December of last year , I flew to Omaha , Nebraska to visit family for a week during Christmas .
1-1	Back	O	O	O	_	_	
1-2	in	O	O	O	_	_	
1-3	December	O	O	O	_	_	
1-4	of	O	O	O	_	_	
1-5	last	O	O	O	_	_	
1-6	year	O	O	O	_	_	
1-7	,	O	O	O	_	_	
1-8	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-4	
1-9	flew	O	O	B-Evoking	_	_	
1-10	to	O	O	I-Evoking	_	_	
1-11	Omaha	B-webanno.custom.Participants_|B-webanno.custom.Participants_	B-ScrPart_target_location|B-ScrPart_target_location	I-Evoking	_	_	
1-12	,	I-webanno.custom.Participants_	I-ScrPart_target_location	I-Evoking	_	_	
1-13	Nebraska	I-webanno.custom.Participants_	I-ScrPart_target_location	I-Evoking	_	_	
1-14	to	O	O	O	_	_	
1-15	visit	O	O	B-UnrelEv	_	_	
1-16	family	O	O	O	_	_	
1-17	for	O	O	O	_	_	
1-18	a	O	O	O	_	_	
1-19	week	O	O	O	_	_	
1-20	during	O	O	O	_	_	
1-21	Christmas	O	O	O	_	_	
1-22	.	O	O	O	_	_	

#id=2
#text=After packing what I needed , I took the bus to the airport where I had to get my ticket , go through security , get my suitcase checked , and find my way to the terminal to wait until the called for people to board my flight .
2-1	After	O	O	O	_	_	
2-2	packing	O	O	B-ScrEv_pack_luggage	_	_	
2-3	what	B-webanno.custom.Participants_	B-NPart	O	_	_	
2-4	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-7	
2-5	needed	O	O	B-UnrelEv	_	_	
2-6	,	O	O	O	_	_	
2-7	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-15	
2-8	took	O	O	B-ScrEv_get_airport	_	_	
2-9	the	O	O	O	_	_	
2-10	bus	B-webanno.custom.Participants_	B-NPart	O	_	_	
2-11	to	O	O	O	_	_	
2-12	the	O	O	O	_	_	
2-13	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
2-14	where	O	O	O	_	_	
2-15	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-19	
2-16	had	O	O	O	_	_	
2-17	to	O	O	O	_	_	
2-18	get	O	O	B-ScrEv_get_ticket	_	_	
2-19	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-27	
2-20	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
2-21	,	O	O	O	_	_	
2-22	go	O	O	B-ScrEv_go_security_checks	_	_	
2-23	through	O	O	I-ScrEv_go_security_checks	_	_	
2-24	security	B-webanno.custom.Participants_	B-ScrPart_security_check	O	_	_	
2-25	,	O	O	O	_	_	
2-26	get	O	O	B-UnrelEv	_	_	
2-27	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-33	
2-28	suitcase	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	_	_	
2-29	checked	O	O	B-ScrEv_check_luggage	_	_	
2-30	,	O	O	O	_	_	
2-31	and	O	O	O	_	_	
2-32	find	O	O	B-ScrEv_find_terminal	_	_	
2-33	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_|coref_group_I_passenger	2-47|2-44	
2-34	way	B-webanno.custom.Participants_	B-SuppVComp	O	_	_	
2-35	to	O	O	O	_	_	
2-36	the	O	O	O	_	_	
2-37	terminal	B-webanno.custom.Participants_	B-ScrPart_terminal/gate	O	_	_	
2-38	to	O	O	O	_	_	
2-39	wait	O	O	B-ScrEv_wait_boarding	_	_	
2-40	until	O	O	O	_	_	
2-41	the	B-webanno.custom.Participants_	B-ScrPart_staff	O	_	_	
2-42	called	O	O	B-ScrEv_listen_call	_	_	
2-43	for	O	O	O	_	_	
2-44	people	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-2	
2-45	to	O	O	O	_	_	
2-46	board	O	O	B-ScrEv_board_plane	_	_	
2-47	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-2	
2-48	flight	B-webanno.custom.Participants_	B-ScrPart_flight	O	webanno.custom.Corefchains_	6-3	
2-49	.	O	O	O	_	_	

#id=3
#text=When I got on the airplane , I put my luggage in the overhead and took my seat that was fortunately near the window .
3-1	When	O	O	O	_	_	
3-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-8	
3-3	got	O	O	B-ScrEv_board_plane	_	_	
3-4	on	O	O	I-ScrEv_board_plane	_	_	
3-5	the	O	O	O	_	_	
3-6	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	O	webanno.custom.Corefchains_	4-6	
3-7	,	O	O	O	_	_	
3-8	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-10	
3-9	put	O	O	B-ScrEv_stow_away_luggage	_	_	
3-10	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-17	
