 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Two years ago was my first and only airplane flight .
1-1	Two	O	O	O	_	_	
1-2	years	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
1-3	ago	O	O	O	_	_	
1-4	was	O	O	B-UnrelEv	_	_	
1-5	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-6	first	O	O	O	_	_	
1-7	and	O	O	O	_	_	
1-8	only	O	O	O	_	_	
1-9	airplane	B-webanno.custom.Participants_	B-ScrPart_flight	B-Evoking	_	_	
1-10	flight	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_flight|B-ScrPart_flight	I-Evoking	_	_	
1-11	.	O	O	O	_	_	

#id=2
#text=I was moving from the state of Kansas to the state of Washington , permanently .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-5	
2-2	was	O	O	O	_	_	
2-3	moving	O	O	B-UnrelEv	_	_	
2-4	from	O	O	O	_	_	
2-5	the	O	O	O	_	_	
2-6	state	O	O	O	_	_	
2-7	of	O	O	O	_	_	
2-8	Kansas	O	O	O	_	_	
2-9	to	O	O	O	_	_	
2-10	the	O	O	O	_	_	
2-11	state	O	O	O	_	_	
2-12	of	O	O	O	_	_	
2-13	Washington	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
2-14	,	O	O	O	_	_	
2-15	permanently	O	O	O	_	_	
2-16	.	O	O	O	_	_	

#id=3
#text=I had ordered my tickets three months in advance , with a little bit of hassle due to rescheduling -LRB- it was free , thankfully , -RRB- and met with my parents at the airport .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
3-2	had	O	O	O	_	_	
3-3	ordered	O	O	B-ScrEv_get_ticket	_	_	
3-4	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
3-5	tickets	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
3-6	three	O	O	O	_	_	
3-7	months	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
3-8	in	O	O	O	_	_	
3-9	advance	B-webanno.custom.Participants_	B-NPart	O	_	_	
3-10	,	O	O	O	_	_	
3-11	with	O	O	O	_	_	
3-12	a	O	O	O	_	_	
3-13	little	O	O	O	_	_	
3-14	bit	O	O	O	_	_	
3-15	of	O	O	O	_	_	
3-16	hassle	B-webanno.custom.Participants_	B-NPart	O	_	_	
3-17	due	O	O	O	_	_	
3-18	to	O	O	O	_	_	
3-19	rescheduling	O	O	B-RelNScrEv	_	_	
