 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last month I rode on an airplane to visit my family in California .
1-1	Last	O	O	O	_	_	
1-2	month	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
1-3	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-4	rode	O	O	B-Evoking	_	_	
1-5	on	O	O	I-Evoking	_	_	
1-6	an	O	O	I-Evoking	_	_	
1-7	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	_	_	
1-8	to	O	O	O	_	_	
1-9	visit	O	O	B-RelNScrEv	_	_	
1-10	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-3	
1-11	family	B-webanno.custom.Participants_	B-ScrPart_accomp_person	O	_	_	
1-12	in	O	O	O	_	_	
1-13	California	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
1-14	.	O	O	O	_	_	

#id=2
#text=I had purchased the tickets online the month before , so everything was ready to go .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-10	
2-2	had	O	O	O	_	_	
2-3	purchased	O	O	B-ScrEv_get_ticket	_	_	
2-4	the	O	O	O	_	_	
2-5	tickets	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
2-6	online	O	O	O	_	_	
2-7	the	O	O	O	_	_	
2-8	month	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
2-9	before	O	O	O	_	_	
2-10	,	O	O	O	_	_	
2-11	so	O	O	O	_	_	
2-12	everything	O	O	O	_	_	
2-13	was	O	O	B-UnrelEv	_	_	
2-14	ready	O	O	O	_	_	
2-15	to	O	O	O	_	_	
2-16	go	O	O	B-UnrelEv	_	_	
2-17	.	O	O	O	_	_	

#id=3
#text=I packed all the clothes , toiletries , books , and other things I would need for the trip the night before , then I went to bed early to make sure I would be rested up for the trip .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
3-2	packed	O	O	B-ScrEv_pack_luggage	_	_	
3-3	all	O	O	O	_	_	
3-4	the	O	O	O	_	_	
3-5	clothes	B-webanno.custom.Participants_	B-ScrPart_personal_belongings	O	_	_	
3-6	,	O	O	O	_	_	
3-7	toiletries	B-webanno.custom.Participants_	B-ScrPart_personal_belongings	O	_	_	
3-8	,	O	O	O	_	_	
3-9	books	B-webanno.custom.Participants_	B-ScrPart_personal_belongings	O	_	_	
3-10	,	O	O	O	_	_	
3-11	and	O	O	O	_	_	
3-12	other	O	O	O	_	_	
3-13	things	B-webanno.custom.Participants_	B-ScrPart_personal_belongings	O	_	_	
3-14	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
3-15	would	O	O	O	_	_	
3-16	need	O	O	B-UnrelEv	_	_	
3-17	for	O	O	O	_	_	
3-18	the	O	O	O	_	_	
3-19	trip	O	O	O	_	_	
3-20	the	O	O	O	_	_	
3-21	night	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
3-22	before	O	O	O	_	_	
3-23	,	O	O	O	_	_	
3-24	then	O	O	O	_	_	
3-25	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-14	
3-26	went	O	O	B-UnrelEv	_	_	
3-27	to	O	O	O	_	_	
3-28	bed	O	O	O	_	_	
3-29	early	O	O	O	_	_	
3-30	to	O	O	O	_	_	
3-31	make	O	O	B-UnrelEv	_	_	
3-32	sure	O	O	I-UnrelEv	_	_	
3-33	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-25	
3-34	would	O	O	O	_	_	
3-35	be	O	O	O	_	_	
3-36	rested	O	O	B-UnrelEv	_	_	
3-37	up	O	O	I-UnrelEv	_	_	
3-38	for	O	O	O	_	_	
3-39	the	O	O	O	_	_	
3-40	trip	O	O	O	_	_	
3-41	.	O	O	O	_	_	

#id=4
#text=I woke up the next morning and took a taxi cab to the airport .
4-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-33	
4-2	woke	O	O	B-UnrelEv	_	_	
4-3	up	O	O	I-UnrelEv	_	_	
4-4	the	O	O	O	_	_	
4-5	next	O	O	O	_	_	
4-6	morning	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
4-7	and	O	O	O	_	_	
4-8	took	O	O	B-RelNScrEv	_	_	
4-9	a	O	O	O	_	_	
4-10	taxi	B-webanno.custom.Participants_	B-NPart	O	_	_	
4-11	cab	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-NPart|B-NPart	O	_	_	
4-12	to	O	O	O	_	_	
4-13	the	O	O	O	_	_	
4-14	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
4-15	.	O	O	O	_	_	

#id=5
#text=The cab driver dropped me off at the front of the airport , and told me which way to go to make my plane .
5-1	The	O	O	O	_	_	
5-2	cab	B-webanno.custom.Participants_	B-ScrPart_accomp_person	O	_	_	
5-3	driver	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_accomp_person|B-ScrPart_accomp_person	O	_	_	
5-4	dropped	O	O	B-ScrEv_get_airport	_	_	
5-5	me	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-1	
