 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last week I flew on an airplane to visit my aunt .
1-1	Last	O	O	O	_	_	
1-2	week	O	O	O	_	_	
1-3	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-10	
1-4	flew	O	O	B-Evoking	_	_	
1-5	on	O	O	I-Evoking	_	_	
1-6	an	O	O	I-Evoking	_	_	
1-7	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	webanno.custom.Corefchains_	3-17	
1-8	to	O	O	O	_	_	
1-9	visit	O	O	B-UnrelEv	_	_	
1-10	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-2	
1-11	aunt	O	O	O	_	_	
1-12	.	O	O	O	_	_	

#id=2
#text=First I made sure I packed everything I would need in my suitcase and had a friend drive me to the airport .
2-1	First	O	O	O	_	_	
2-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-5	
2-3	made	O	O	B-UnrelEv	_	_	
2-4	sure	O	O	I-UnrelEv	_	_	
2-5	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-8	
2-6	packed	O	O	B-ScrEv_pack_luggage	_	_	
2-7	everything	B-webanno.custom.Participants_	B-ScrPart_personal_belongings	O	_	_	
2-8	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-12	
2-9	would	O	O	O	_	_	
2-10	need	O	O	B-UnrelEv	_	_	
2-11	in	O	O	O	_	_	
2-12	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-19	
2-13	suitcase	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	webanno.custom.Corefchains_	3-12	
2-14	and	O	O	O	_	_	
2-15	had	O	O	B-UnrelEv	_	_	
2-16	a	O	O	O	_	_	
2-17	friend	B-webanno.custom.Participants_	B-ScrPart_accomp_person	O	_	_	
2-18	drive	O	O	B-ScrEv_get_airport	_	_	
2-19	me	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
2-20	to	O	O	O	_	_	
2-21	the	O	O	O	_	_	
2-22	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
2-23	.	O	O	O	_	_	

#id=3
#text=I checked in at the airline desk and gave them my suitcase to load onto the plane .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-11	
3-2	checked	O	O	B-ScrEv_check_in	_	_	
3-3	in	O	O	I-ScrEv_check_in	_	_	
3-4	at	O	O	O	_	_	
3-5	the	O	O	O	_	_	
3-6	airline	B-webanno.custom.Participants_	B-ScrPart_check_in_desk	O	_	_	
3-7	desk	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_check_in_desk|B-ScrPart_check_in_desk	O	_	_	
3-8	and	O	O	O	_	_	
3-9	gave	O	O	B-ScrEv_check_luggage	_	_	
3-10	them	B-webanno.custom.Participants_	B-ScrPart_staff	O	_	_	
3-11	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-17	
3-12	suitcase	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	webanno.custom.Corefchains_	18-17	
3-13	to	O	O	O	_	_	
3-14	load	O	O	B-RelNScrEv	_	_	
3-15	onto	O	O	O	_	_	
3-16	the	O	O	O	_	_	
