 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last year I had extra vacation days which if not used would not have carried over to this year .
1-1	Last	O	O	O	_	_	
1-2	year	O	O	O	_	_	
1-3	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-4	had	O	O	B-UnrelEv	_	_	
1-5	extra	O	O	O	_	_	
1-6	vacation	O	O	O	_	_	
1-7	days	O	O	O	_	_	
1-8	which	O	O	O	_	_	
1-9	if	O	O	O	_	_	
1-10	not	O	O	O	_	_	
1-11	used	O	O	B-UnrelEv	_	_	
1-12	would	O	O	O	_	_	
1-13	not	O	O	O	_	_	
1-14	have	O	O	O	_	_	
1-15	carried	O	O	B-UnrelEv	_	_	
1-16	over	O	O	I-UnrelEv	_	_	
1-17	to	O	O	O	_	_	
1-18	this	O	O	O	_	_	
1-19	year	O	O	O	_	_	
1-20	.	O	O	O	_	_	

#id=2
#text=So in early Novermber , I started planning for a vacation and decided to go to New York .
2-1	So	O	O	O	_	_	
2-2	in	O	O	O	_	_	
2-3	early	O	O	O	_	_	
2-4	Novermber	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
2-5	,	O	O	O	_	_	
2-6	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-3	
2-7	started	O	O	B-UnrelEv	_	_	
2-8	planning	O	O	B-UnrelEv	_	_	
2-9	for	O	O	O	_	_	
2-10	a	O	O	O	_	_	
2-11	vacation	O	O	O	_	_	
2-12	and	O	O	O	_	_	
2-13	decided	O	O	B-UnrelEv	_	_	
2-14	to	O	O	O	_	_	
2-15	go	O	O	B-UnrelEv	_	_	
2-16	to	O	O	O	_	_	
2-17	New	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
2-18	York	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
2-19	.	O	O	O	_	_	

#id=3
#text=I purchased airline tickets for my family from a airline 's website .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-6	
3-2	purchased	O	O	B-ScrEv_get_ticket	_	_	
3-3	airline	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
3-4	tickets	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_ticket|B-ScrPart_ticket	O	_	_	
3-5	for	O	O	O	_	_	
3-6	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_|group_I_family	3-1|5-5	
3-7	family	B-webanno.custom.Participants_	B-ScrPart_passenger	O	group_I_family	5-5	
3-8	from	O	O	O	_	_	
3-9	a	O	O	O	_	_	
3-10	airline	B-webanno.custom.Participants_	B-NPart	O	_	_	
3-11	's	O	O	O	_	_	
