 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=The last time that I flew in an airplane I bought a ticket to New Orleans .
1-1	The	O	O	O	_	_	
1-2	last	O	O	O	_	_	
1-3	time	B-webanno.custom.Participants_	B-NPart	O	_	_	
1-4	that	O	O	O	_	_	
1-5	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-6	flew	O	O	B-Evoking	_	_	
1-7	in	O	O	I-Evoking	_	_	
1-8	an	O	O	I-Evoking	_	_	
1-9	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	_	_	
1-10	I	O	O	O	_	_	
1-11	bought	O	O	B-ScrEv_get_ticket	_	_	
1-12	a	O	O	O	_	_	
1-13	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
1-14	to	O	O	O	_	_	
1-15	New	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
1-16	Orleans	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
1-17	.	O	O	O	_	_	

#id=2
#text=I bought the ticket early to make sure it was as cheap as possible .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-5	
2-2	bought	O	O	B-ScrEv_get_ticket	_	_	
2-3	the	O	O	O	_	_	
2-4	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	webanno.custom.Corefchains_	1-13	
2-5	early	O	O	O	_	_	
2-6	to	O	O	O	_	_	
2-7	make	O	O	B-UnrelEv|B-UnrelEv	_	_	
2-8	sure	O	O	I-UnrelEv	_	_	
2-9	it	B-webanno.custom.Participants_	B-ScrPart_ticket	O	webanno.custom.Corefchains_	2-4	
2-10	was	O	O	B-UnrelEv	_	_	
2-11	as	O	O	O	_	_	
2-12	cheap	O	O	O	_	_	
2-13	as	O	O	O	_	_	
2-14	possible	O	O	O	_	_	
2-15	.	O	O	O	_	_	

#id=3
#text=Then I started packing my bags to make sure I had everything that I needed for my trip .
3-1	Then	O	O	O	_	_	
3-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
3-3	started	O	O	B-UnrelEv	_	_	
3-4	packing	O	O	B-ScrEv_pack_luggage	_	_	
3-5	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-2	
3-6	bags	B-webanno.custom.Participants_	B-SuppVComp	O	_	_	
3-7	to	O	O	O	_	_	
3-8	make	O	O	B-UnrelEv|B-UnrelEv	_	_	
3-9	sure	O	O	I-UnrelEv	_	_	
3-10	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-5	
3-11	had	O	O	B-UnrelEv	_	_	
3-12	everything	O	O	O	_	_	
3-13	that	O	O	O	_	_	
3-14	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-10	
3-15	needed	O	O	B-UnrelEv	_	_	
3-16	for	O	O	O	_	_	
3-17	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-14	
3-18	trip	O	O	O	_	_	
3-19	.	O	O	O	_	_	

#id=4
#text=I also planned to figure out how I was going to arrive at the airport .
4-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-17	
4-2	also	O	O	O	_	_	
