 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=As I walked in through the sliding glass door I could feel my excitement rising up in my body .
1-1	As	O	O	O	_	_	
1-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-3	walked	O	O	B-ScrEv_get_airport	_	_	
1-4	in	O	O	O	_	_	
1-5	through	O	O	O	_	_	
1-6	the	O	O	O	_	_	
1-7	sliding	O	O	O	_	_	
1-8	glass	O	O	O	_	_	
1-9	door	B-webanno.custom.Participants_	B-NPart	O	_	_	
1-10	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-2	
1-11	could	O	O	O	_	_	
1-12	feel	O	O	B-UnrelEv	_	_	
1-13	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-10	
1-14	excitement	O	O	O	_	_	
1-15	rising	O	O	B-UnrelEv	_	_	
1-16	up	O	O	I-UnrelEv	_	_	
1-17	in	O	O	O	_	_	
1-18	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-13	
1-19	body	O	O	O	_	_	
1-20	.	O	O	O	_	_	

#id=2
#text=You see I had just entered the airport and this was my first time ever flying !
2-1	You	O	O	O	_	_	
2-2	see	O	O	O	_	_	
2-3	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-18	
2-4	had	O	O	O	_	_	
2-5	just	O	O	O	_	_	
2-6	entered	O	O	B-ScrEv_get_airport	_	_	
2-7	the	O	O	O	_	_	
2-8	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
2-9	and	O	O	O	_	_	
2-10	this	O	O	O	_	_	
2-11	was	O	O	B-UnrelEv	_	_	
2-12	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-3	
2-13	first	O	O	O	_	_	
2-14	time	O	O	O	_	_	
2-15	ever	O	O	O	_	_	
2-16	flying	O	O	B-Evoking	_	_	
2-17	!	O	O	O	_	_	

#id=3
