 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=A few weeks ago , I flew from Indianapolis to New York .
1-1	A	O	O	O	_	_	
1-2	few	O	O	O	_	_	
1-3	weeks	O	O	O	_	_	
1-4	ago	O	O	O	_	_	
1-5	,	O	O	O	_	_	
1-6	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-2	
1-7	flew	O	O	B-Evoking	_	_	
1-8	from	O	O	I-Evoking	_	_	
1-9	Indianapolis	O	O	I-Evoking	_	_	
1-10	to	O	O	I-Evoking	_	_	
1-11	New	B-webanno.custom.Participants_	B-ScrPart_target_location	I-Evoking	webanno.custom.Corefchains_	6-22	
1-12	York	I-webanno.custom.Participants_	I-ScrPart_target_location	I-Evoking	webanno.custom.Corefchains_	6-22	
1-13	.	O	O	O	_	_	

#id=2
#text=When I arrived at the airport , I had with me one suitcase and my purse , and I made sure that my driver 's license and airplane ticket were handy in my purse .
2-1	When	O	O	O	_	_	
2-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-8	
2-3	arrived	O	O	B-ScrEv_get_airport	_	_	
2-4	at	O	O	O	_	_	
2-5	the	O	O	O	_	_	
2-6	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	webanno.custom.Corefchains_	3-3	
2-7	,	O	O	O	_	_	
2-8	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-11	
2-9	had	O	O	B-UnrelEv	_	_	
2-10	with	O	O	O	_	_	
2-11	me	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-15	
2-12	one	O	O	O	_	_	
2-13	suitcase	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	webanno.custom.Corefchains_	6-4	
2-14	and	O	O	O	_	_	
2-15	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-19	
2-16	purse	B-webanno.custom.Participants_	B-ScrPart_personal_belongings	O	webanno.custom.Corefchains_	2-34	
2-17	,	O	O	O	_	_	
2-18	and	O	O	O	_	_	
2-19	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-23	
2-20	made	O	O	B-UnrelEv	_	_	
2-21	sure	O	O	I-UnrelEv	_	_	
2-22	that	O	O	O	_	_	
2-23	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-33	
