 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I 've only ever flown in an airplane once .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
1-2	've	O	O	O	_	_	
1-3	only	O	O	O	_	_	
1-4	ever	O	O	O	_	_	
1-5	flown	O	O	B-Evoking	_	_	
1-6	in	O	O	I-Evoking	_	_	
1-7	an	O	O	I-Evoking	_	_	
1-8	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	webanno.custom.Corefchains_	5-4	
1-9	once	O	O	O	_	_	
1-10	.	O	O	O	_	_	

#id=2
#text=I 'm terribly afraid of flying , but I had enlisted in the US Navy and I had to fly out from Pittsburgh , Pennsylvania to Chicago Illinois to go to boot camp at Recruit Training Command in Great Lakes , Illinois .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-9	
2-2	'm	O	O	B-UnrelEv	_	_	
2-3	terribly	O	O	O	_	_	
2-4	afraid	O	O	O	_	_	
2-5	of	O	O	O	_	_	
2-6	flying	O	O	B-Evoking	_	_	
2-7	,	O	O	O	_	_	
2-8	but	O	O	O	_	_	
2-9	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-17	
2-10	had	O	O	O	_	_	
2-11	enlisted	O	O	B-UnrelEv	_	_	
2-12	in	O	O	O	_	_	
2-13	the	O	O	O	_	_	
2-14	US	O	O	O	_	_	
2-15	Navy	O	O	O	_	_	
2-16	and	O	O	O	_	_	
2-17	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
2-18	had	O	O	O	_	_	
2-19	to	O	O	O	_	_	
2-20	fly	O	O	B-Evoking	_	_	
2-21	out	O	O	I-Evoking	_	_	
2-22	from	O	O	O	_	_	
2-23	Pittsburgh	O	O	O	_	_	
2-24	,	O	O	O	_	_	
2-25	Pennsylvania	O	O	O	_	_	
2-26	to	O	O	O	_	_	
2-27	Chicago	O	O	O	_	_	
2-28	Illinois	O	O	O	_	_	
2-29	to	O	O	O	_	_	
2-30	go	O	O	B-UnrelEv	_	_	
2-31	to	O	O	O	_	_	
2-32	boot	B-webanno.custom.Participants_|B-webanno.custom.Participants_	B-ScrPart_target_location|B-ScrPart_target_location	O	_	_	
2-33	camp	I-webanno.custom.Participants_|I-webanno.custom.Participants_	I-ScrPart_target_location|I-ScrPart_target_location	O	_	_	
2-34	at	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
2-35	Recruit	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
2-36	Training	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
2-37	Command	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
2-38	in	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
2-39	Great	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
2-40	Lakes	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
2-41	,	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
2-42	Illinois	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
2-43	.	O	O	O	_	_	

#id=3
#text=I remember getting to the airport and not being sure of where everything was , because I had never even been to an airport before .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-17	
3-2	remember	O	O	B-UnrelEv	_	_	
3-3	getting	O	O	B-ScrEv_get_airport	_	_	
3-4	to	O	O	I-ScrEv_get_airport	_	_	
3-5	the	O	O	O	_	_	
3-6	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	webanno.custom.Corefchains_	3-24	
3-7	and	O	O	O	_	_	
3-8	not	O	O	O	_	_	
3-9	being	O	O	B-UnrelEv	_	_	
3-10	sure	O	O	O	_	_	
3-11	of	O	O	O	_	_	
3-12	where	O	O	O	_	_	
3-13	everything	O	O	O	_	_	
3-14	was	O	O	B-UnrelEv	_	_	
3-15	,	O	O	O	_	_	
3-16	because	O	O	O	_	_	
