 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last October I had the chance to fly from the USA back to England where I come from to visit my mother and my brothers .
1-1	Last	O	O	O	_	_	
1-2	October	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
1-3	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-4	had	O	O	B-UnrelEv	_	_	
1-5	the	O	O	O	_	_	
1-6	chance	O	O	O	_	_	
1-7	to	O	O	O	_	_	
1-8	fly	O	O	B-Evoking	_	_	
1-9	from	O	O	O	_	_	
1-10	the	O	O	O	_	_	
1-11	USA	O	O	O	_	_	
1-12	back	O	O	O	_	_	
1-13	to	O	O	O	_	_	
1-14	England	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
1-15	where	O	O	O	_	_	
1-16	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-3	
1-17	come	O	O	B-UnrelEv|B-UnrelEv	_	_	
1-18	from	O	O	I-UnrelEv	_	_	
1-19	to	O	O	O	_	_	
1-20	visit	O	O	B-UnrelEv	_	_	
1-21	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-16	
1-22	mother	O	O	O	_	_	
1-23	and	O	O	O	_	_	
1-24	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-21	
1-25	brothers	O	O	O	_	_	
1-26	.	O	O	O	_	_	

#id=2
#text=There is an airport quite close to where I live so I purchased a ticket online to leave from that airport .
2-1	There	O	O	O	_	_	
2-2	is	O	O	B-UnrelEv	_	_	
2-3	an	O	O	O	_	_	
2-4	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
2-5	quite	O	O	O	_	_	
2-6	close	O	O	O	_	_	
2-7	to	O	O	O	_	_	
2-8	where	O	O	O	_	_	
2-9	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-24	
2-10	live	O	O	B-UnrelEv	_	_	
2-11	so	O	O	O	_	_	
2-12	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-9	
2-13	purchased	O	O	B-ScrEv_get_ticket	_	_	
2-14	a	O	O	O	_	_	
2-15	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
2-16	online	O	O	O	_	_	
2-17	to	O	O	O	_	_	
2-18	leave	O	O	B-UnrelEv	_	_	
2-19	from	O	O	O	_	_	
2-20	that	O	O	O	_	_	
2-21	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	webanno.custom.Corefchains_	2-4	
2-22	.	O	O	O	_	_	

#id=3
#text=When I got to the airport I had to check in first .
3-1	When	O	O	O	_	_	
3-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-12	
3-3	got	O	O	B-ScrEv_get_airport	_	_	
3-4	to	O	O	O	_	_	
3-5	the	O	O	O	_	_	
3-6	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	webanno.custom.Corefchains_	2-21	
3-7	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-2	
3-8	had	O	O	O	_	_	
3-9	to	O	O	O	_	_	
3-10	check	O	O	B-ScrEv_check_in|B-ScrEv_check_in	_	_	
3-11	in	O	O	I-ScrEv_check_in	_	_	
3-12	first	O	O	O	_	_	
3-13	.	O	O	O	_	_	

#id=4
#text=That meant going to the line of check in desks so the personnel there could give me my boarding tickets -LRB- which allow me onto the plane -RRB- , and take my suitcases off me to put on the plane .
4-1	That	O	O	O	_	_	
