 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I waited in a seating area near the gate at the airport .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-2	waited	O	O	B-ScrEv_wait_boarding	_	_	
1-3	in	O	O	O	_	_	
1-4	a	O	O	O	_	_	
1-5	seating	B-webanno.custom.Participants_	B-MissScrPart	O	_	_	
1-6	area	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-MissScrPart|B-MissScrPart	O	_	_	
1-7	near	O	O	O	_	_	
1-8	the	O	O	O	_	_	
1-9	gate	B-webanno.custom.Participants_	B-ScrPart_terminal/gate	O	_	_	
1-10	at	O	O	O	_	_	
1-11	the	O	O	O	_	_	
1-12	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
1-13	.	O	O	O	_	_	

#id=2
#text=I could see the huge jetliner out the window .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-1	
2-2	could	O	O	O	_	_	
2-3	see	O	O	B-UnrelEv	_	_	
2-4	the	O	O	O	_	_	
2-5	huge	O	O	O	_	_	
2-6	jetliner	B-webanno.custom.Participants_	B-ScrPart_plane	O	_	_	
2-7	out	O	O	O	_	_	
2-8	the	O	O	O	_	_	
2-9	window	O	O	O	_	_	
2-10	.	O	O	O	_	_	

#id=3
#text=I looked at my ticket and saw that I was in Group 3 .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
3-2	looked	O	O	B-RelNScrEv	_	_	
3-3	at	O	O	O	_	_	
3-4	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
3-5	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
3-6	and	O	O	O	_	_	
3-7	saw	O	O	B-UnrelEv	_	_	
3-8	that	O	O	O	_	_	
3-9	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-4	
3-10	was	O	O	B-UnrelEv	_	_	
3-11	in	O	O	O	_	_	
3-12	Group	O	O	O	_	_	
3-13	3	O	O	O	_	_	
3-14	.	O	O	O	_	_	

#id=4
#text=When the gate attendant called my number I showed her my ticket and boarded the plane .
4-1	When	O	O	O	_	_	
4-2	the	O	O	O	_	_	
4-3	gate	B-webanno.custom.Participants_	B-ScrPart_staff	O	_	_	
4-4	attendant	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_staff|B-ScrPart_staff	O	_	_	
4-5	called	O	O	B-ScrEv_listen_call	_	_	
