 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Today I decided to go grocery shopping .
1-1	Today	O	O	_	_	
1-2	I	B-ScrPart_shopper	O	_	_	
1-3	decided	O	B-UnrelEv	_	_	
1-4	to	O	O	_	_	
1-5	go	O	O	_	_	
1-6	grocery	O	B-Evoking	_	_	
1-7	shopping	O	I-Evoking	_	_	
1-8	.	O	O	_	_	

#id=2
#text=I made a list detailing what I needed to buy , then decided to go to the discount grocery store where I could get everything on my list in one stop .
2-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-2	
2-2	made	O	B-ScrEv_make_list	_	_	
2-3	a	O	O	_	_	
2-4	list	B-ScrPart_grocery_list	O	_	_	
2-5	detailing	O	B-UnrelEv	_	_	
2-6	what	O	O	_	_	
2-7	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-1	
2-8	needed	O	O	_	_	
2-9	to	O	O	_	_	
2-10	buy	O	B-ScrEv_get_groceries	_	_	
2-11	,	O	O	_	_	
2-12	then	O	O	_	_	
2-13	decided	O	B-UnrelEv	_	_	
2-14	to	O	O	_	_	
2-15	go	O	B-Evoking	_	_	
2-16	to	O	I-Evoking	_	_	
2-17	the	O	I-Evoking	_	_	
2-18	discount	O	I-Evoking	_	_	
2-19	grocery	B-ScrPart_grocery_shop	I-Evoking	_	_	
2-20	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	I-Evoking	_	_	
2-21	where	O	O	_	_	
2-22	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-7	
2-23	could	O	O	_	_	
2-24	get	O	B-ScrEv_get_groceries	_	_	
2-25	everything	B-ScrPart_groceries	O	_	_	
2-26	on	O	O	_	_	
2-27	my	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-22	
2-28	list	B-ScrPart_grocery_list	O	webanno.custom.Corefchains_	2-4	
2-29	in	O	O	_	_	
2-30	one	O	O	_	_	
2-31	stop	O	O	_	_	
2-32	.	O	O	_	_	

#id=3
#text=I drove to the store , and parked near the front .
3-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-27	
3-2	drove	O	B-ScrEv_go_grocery	_	_	
3-3	to	O	O	_	_	
3-4	the	O	O	_	_	
3-5	store	B-ScrPart_grocery_shop	O	webanno.custom.Corefchains_	2-20	
3-6	,	O	O	_	_	
3-7	and	O	O	_	_	
3-8	parked	O	B-RelNScrEv	_	_	
3-9	near	O	O	_	_	
3-10	the	O	O	_	_	
3-11	front	B-NPart	O	_	_	
3-12	.	O	O	_	_	

#id=4
#text=I grabbed a basket and went inside .
4-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-1	
4-2	grabbed	O	B-ScrEv_take_shop_cart	_	_	
4-3	a	O	O	_	_	
4-4	basket	B-ScrPart_shopping_cart/basket	O	_	_	
4-5	and	O	O	_	_	
4-6	went	O	B-ScrEv_enter	_	_	
4-7	inside	O	I-ScrEv_enter	_	_	
4-8	.	O	O	_	_	

#id=5
#text=The first thing I saw was the muffins that were on my list .
5-1	The	O	O	_	_	
5-2	first	O	O	_	_	
5-3	thing	B-ScrPart_groceries	O	_	_	
5-4	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-1	
5-5	saw	O	B-RelNScrEv	_	_	
5-6	was	O	O	_	_	
5-7	the	O	O	_	_	
5-8	muffins	B-ScrPart_groceries	O	webanno.custom.Corefchains_	5-3	
5-9	that	O	O	_	_	
5-10	were	O	B-UnrelEv	_	_	
5-11	on	O	O	_	_	
