 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last Saturday I decided to go grocery shopping .
1-1	Last	O	O	_	_	
1-2	Saturday	O	O	_	_	
1-3	I	B-ScrPart_shopper	O	group_I_children	2-1	
1-4	decided	O	B-UnrelEv	_	_	
1-5	to	O	O	_	_	
1-6	go	O	B-Evoking	_	_	
1-7	grocery	O	I-Evoking	_	_	
1-8	shopping	O	I-Evoking	_	_	
1-9	.	O	O	_	_	

#id=2
#text=We seemed to be out of a number of things in our house that we needed to cook with , so I sat down a made a list of items .
2-1	We	B-ScrPart_shopper	O	_	_	
2-2	seemed	O	O	_	_	
2-3	to	O	O	_	_	
2-4	be	O	B-UnrelEv	_	_	
2-5	out	O	O	_	_	
2-6	of	O	O	_	_	
2-7	a	O	O	_	_	
2-8	number	O	O	_	_	
2-9	of	O	O	_	_	
2-10	things	B-ScrPart_groceries	O	_	_	
2-11	in	O	O	_	_	
2-12	our	O	O	_	_	
2-13	house	O	O	_	_	
2-14	that	O	O	_	_	
2-15	we	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-1	
2-16	needed	O	O	_	_	
2-17	to	O	O	_	_	
2-18	cook	O	B-UnrelEv	_	_	
2-19	with	O	O	_	_	
2-20	,	O	O	_	_	
2-21	so	O	O	_	_	
2-22	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-3	
2-23	sat	O	B-UnrelEv	_	_	
2-24	down	O	I-UnrelEv	_	_	
2-25	a	O	O	_	_	
2-26	made	O	B-ScrEv_make_list	_	_	
2-27	a	O	O	_	_	
2-28	list	B-ScrPart_grocery_list	O	_	_	
2-29	of	O	O	_	_	
2-30	items	B-ScrPart_groceries	O	webanno.custom.Corefchains_	2-10	
2-31	.	O	O	_	_	

#id=3
#text=It seemed to be really large , so I knew I would be gone for a while .
3-1	It	B-ScrPart_grocery_list	O	webanno.custom.Corefchains_	2-28	
3-2	seemed	O	O	_	_	
3-3	to	O	O	_	_	
3-4	be	O	B-UnrelEv	_	_	
3-5	really	O	O	_	_	
3-6	large	O	O	_	_	
3-7	,	O	O	_	_	
3-8	so	O	O	_	_	
3-9	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-22	
3-10	knew	O	B-UnrelEv	_	_	
3-11	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-9	
3-12	would	O	O	_	_	
3-13	be	O	B-UnrelEv	_	_	
3-14	gone	O	O	_	_	
3-15	for	O	O	_	_	
3-16	a	O	O	_	_	
3-17	while	O	O	_	_	
3-18	.	O	O	_	_	

#id=4
#text=I drove to the grocery store that I like the best , and parked my car .
4-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-11	
4-2	drove	O	B-ScrEv_go_grocery	_	_	
4-3	to	O	O	_	_	
4-4	the	O	O	_	_	
4-5	grocery	B-ScrPart_grocery_shop	O	_	_	
4-6	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	O	_	_	
4-7	that	O	O	_	_	
4-8	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-1	
4-9	like	O	O	_	_	
4-10	the	O	O	_	_	
