 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Today I went grocery shopping .
1-1	Today	O	O	_	_	
1-2	I	B-ScrPart_shopper	O	_	_	
1-3	went	O	B-Evoking	_	_	
1-4	grocery	O	I-Evoking	_	_	
1-5	shopping	O	I-Evoking	_	_	
1-6	.	O	O	_	_	

#id=2
#text=I do most of my grocery shopping at Wal-Mart .
2-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-2	
2-2	do	O	B-UnrelEv	_	_	
2-3	most	O	O	_	_	
2-4	of	O	O	_	_	
2-5	my	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-1	
2-6	grocery	O	B-Evoking	_	_	
2-7	shopping	O	I-Evoking	_	_	
2-8	at	O	O	_	_	
2-9	Wal-Mart	B-ScrPart_grocery_shop	O	_	_	
2-10	.	O	O	_	_	

#id=3
#text=Unlike most people , I do n't make a list - I just grab my wallet and think about what I need , and run to the next bus and go !
3-1	Unlike	O	O	_	_	
3-2	most	O	O	_	_	
3-3	people	O	O	_	_	
3-4	,	O	O	_	_	
3-5	I	B-ScrPart_grocery_shop	O	webanno.custom.Corefchains_	2-5	
3-6	do	O	O	_	_	
3-7	n't	O	O	_	_	
3-8	make	O	B-ScrEv_make_list	_	_	
3-9	a	O	O	_	_	
3-10	list	B-ScrPart_grocery_list	O	_	_	
3-11	-	O	O	_	_	
3-12	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-5	
3-13	just	O	O	_	_	
3-14	grab	O	B-RelNScrEv	_	_	
3-15	my	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-12	
3-16	wallet	B-NPart	O	_	_	
3-17	and	O	O	_	_	
3-18	think	O	B-UnrelEv	_	_	
3-19	about	O	O	_	_	
3-20	what	O	O	_	_	
3-21	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-15	
3-22	need	O	B-UnrelEv	_	_	
3-23	,	O	O	_	_	
3-24	and	O	O	_	_	
3-25	run	O	B-UnrelEv	_	_	
3-26	to	O	O	_	_	
3-27	the	O	O	_	_	
3-28	next	O	O	_	_	
3-29	bus	O	O	_	_	
3-30	and	O	O	_	_	
3-31	go	O	B-ScrEv_go_grocery	_	_	
3-32	!	O	O	_	_	

#id=4
#text=Once I 'm there , I made sure I got the essentials : milk , cereal , meats , things to make meals with meats , et cetera .
4-1	Once	O	O	_	_	
4-2	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-21	
4-3	'm	O	B-UnrelEv	_	_	
4-4	there	B-ScrPart_grocery_shop	O	webanno.custom.Corefchains_	2-9	
4-5	,	O	O	_	_	
4-6	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-2	
4-7	made	O	O	_	_	
4-8	sure	O	O	_	_	
4-9	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-6	
4-10	got	O	B-ScrEv_get_groceries	_	_	
4-11	the	O	O	_	_	
4-12	essentials	B-ScrPart_groceries	O	_	_	
4-13	:	O	O	_	_	
4-14	milk	B-ScrPart_groceries	O	_	_	
4-15	,	O	O	_	_	
4-16	cereal	B-ScrPart_groceries	O	_	_	
4-17	,	O	O	_	_	
4-18	meats	B-ScrPart_groceries	O	_	_	
4-19	,	O	O	_	_	
4-20	things	B-ScrPart_groceries	O	_	_	
4-21	to	O	O	_	_	
4-22	make	O	B-UnrelEv	_	_	
4-23	meals	O	O	_	_	
4-24	with	O	O	_	_	
4-25	meats	O	O	_	_	
4-26	,	O	O	_	_	
4-27	et	O	O	_	_	
