 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=By the weekend , our cereal boxes were empty , our bread was stale , and we had no produce .
1-1	By	O	O	_	_	
1-2	the	O	O	_	_	
1-3	weekend	O	O	_	_	
1-4	,	O	O	_	_	
1-5	our	B-ScrPart_shopper	O	_	_	
1-6	cereal	O	O	_	_	
1-7	boxes	O	O	_	_	
1-8	were	O	B-UnrelEv	_	_	
1-9	empty	O	O	_	_	
1-10	,	O	O	_	_	
1-11	our	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-5	
1-12	bread	B-ScrPart_groceries	O	_	_	
1-13	was	O	B-UnrelEv	_	_	
1-14	stale	O	O	_	_	
1-15	,	O	O	_	_	
1-16	and	O	O	_	_	
1-17	we	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-11	
1-18	had	O	B-UnrelEv	_	_	
1-19	no	O	O	_	_	
1-20	produce	B-ScrPart_groceries	O	_	_	
1-21	.	O	O	_	_	

#id=2
#text=Our family got in the car and we were off to the supermarket .
2-1	Our	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-17	
2-2	family	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-1	
2-3	got	O	B-UnrelEv	_	_	
2-4	in	O	O	_	_	
2-5	the	O	O	_	_	
2-6	car	B-ScrPart_vehicle	O	_	_	
2-7	and	O	O	_	_	
2-8	we	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-2	
2-9	were	O	B-Evoking	_	_	
2-10	off	O	I-Evoking	_	_	
2-11	to	O	I-Evoking	_	_	
2-12	the	O	I-Evoking	_	_	
2-13	supermarket	B-ScrPart_grocery_shop	I-Evoking	_	_	
2-14	.	O	O	_	_	

#id=3
#text=After parking , we grabbed a shopping cart and began roaming up and down the aisles .
3-1	After	O	O	_	_	
3-2	parking	O	B-RelNScrEv	_	_	
3-3	,	O	O	_	_	
3-4	we	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-8	
3-5	grabbed	O	B-ScrEv_take_shop_cart	_	_	
3-6	a	O	O	_	_	
3-7	shopping	B-ScrPart_shopping_cart/basket	O	_	_	
3-8	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	_	_	
3-9	and	O	O	_	_	
3-10	began	O	O	_	_	
3-11	roaming	O	B-ScrEv_move_section	_	_	
3-12	up	O	O	_	_	
3-13	and	O	O	_	_	
3-14	down	O	O	_	_	
3-15	the	O	O	_	_	
3-16	aisles	B-ScrPart_section	O	_	_	
3-17	.	O	O	_	_	

#id=4
#text=Mom got the shopping list out of her purse .
4-1	Mom	B-ScrPart_shopper	O	_	_	
4-2	got	O	B-RelNScrEv	_	_	
4-3	the	O	O	_	_	
4-4	shopping	B-ScrPart_grocery_list	O	_	_	
4-5	list	I-ScrPart_grocery_list|B-ScrPart_grocery_list	O	_	_	
4-6	out	O	O	_	_	
4-7	of	O	O	_	_	
4-8	her	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-1	
4-9	purse	B-NPart	O	_	_	
4-10	.	O	O	_	_	

#id=5
#text=It was useful in navigating our shopping trip and ensuring we didn ' t forget necessary items .
5-1	It	B-ScrPart_grocery_list	O	webanno.custom.Corefchains_	4-5	
5-2	was	O	B-UnrelEv	_	_	
5-3	useful	O	O	_	_	
5-4	in	O	O	_	_	
5-5	navigating	O	B-RelNScrEv	_	_	
5-6	our	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-4	
5-7	shopping	B-MissScrPart	O	_	_	
5-8	trip	I-MissScrPart|B-MissScrPart	O	_	_	
5-9	and	O	O	_	_	
5-10	ensuring	O	B-UnrelEv	_	_	
5-11	we	B-ScrPart_shopper	O	webanno.custom.Corefchains_	5-6	
5-12	didn	O	O	_	_	
5-13	'	O	O	_	_	
5-14	t	O	O	_	_	
5-15	forget	O	B-RelNScrEv	_	_	
5-16	necessary	O	O	_	_	
5-17	items	B-ScrPart_groceries	O	_	_	
5-18	.	O	O	_	_	

#id=6
#text=When mom shouted out “ carrots , ” we grabbed a bag of carrots and tossed them in the cart .
6-1	When	O	O	_	_	
6-2	mom	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-8	
6-3	shouted	O	B-UnrelEv	_	_	
6-4	out	O	O	_	_	
6-5	“	O	O	_	_	
6-6	carrots	B-ScrPart_groceries	O	_	_	
6-7	,	O	O	_	_	
6-8	”	O	O	_	_	
6-9	we	B-ScrPart_shopper	O	webanno.custom.Corefchains_	5-11	
6-10	grabbed	O	B-ScrEv_get_groceries	_	_	
6-11	a	O	O	_	_	
6-12	bag	O	O	_	_	
6-13	of	O	O	_	_	
6-14	carrots	B-ScrPart_groceries	O	webanno.custom.Corefchains_	6-6	
6-15	and	O	O	_	_	
6-16	tossed	O	B-RelNScrEv	_	_	
6-17	them	B-ScrPart_groceries	O	webanno.custom.Corefchains_	6-14	
6-18	in	O	O	_	_	
6-19	the	O	O	_	_	
6-20	cart	B-ScrPart_shopping_cart/basket	O	webanno.custom.Corefchains_	3-8	
6-21	.	O	O	_	_	

#id=7
#text=Mom had us select a variety of products , from milk to pasta sauce .
