 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Today , I will go grocery shopping with my six year old grandson .
1-1	Today	O	O	_	_	
1-2	,	O	O	_	_	
1-3	I	B-ScrPart_shopper	O	_	_	
1-4	will	O	O	_	_	
1-5	go	O	B-Evoking	_	_	
1-6	grocery	O	I-Evoking	_	_	
1-7	shopping	O	I-Evoking	_	_	
1-8	with	O	O	_	_	
1-9	my	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-3	
1-10	six	O	O	_	_	
1-11	year	O	O	_	_	
1-12	old	O	O	_	_	
1-13	grandson	B-ScrPart_shopper	O	_	_	
1-14	.	O	O	_	_	

#id=2
#text=Bryan loves to help grandma go to the grocery store .
2-1	Bryan	B-ScrPart_shopper	O	group_I_Bryan|webanno.custom.Corefchains_	1-3|1-13	
2-2	loves	O	B-UnrelEv	_	_	
2-3	to	O	O	_	_	
2-4	help	O	O	_	_	
2-5	grandma	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-9	
2-6	go	O	B-Evoking	_	_	
2-7	to	O	I-Evoking	_	_	
2-8	the	O	I-Evoking	_	_	
2-9	grocery	B-ScrPart_grocery_shop	I-Evoking	_	_	
2-10	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	I-Evoking	_	_	
2-11	.	O	O	_	_	

#id=3
#text=Today we will be buying some of Bryan 's favorite foods like cherry tomatoes and grapes .
3-1	Today	O	O	_	_	
3-2	we	B-ScrPart_shopper	O	group_I_Bryan	2-1	
3-3	will	O	O	_	_	
3-4	be	O	O	_	_	
3-5	buying	O	B-RelNScrEv	_	_	
3-6	some	O	O	_	_	
3-7	of	O	O	_	_	
3-8	Bryan	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-1	
3-9	's	O	O	_	_	
3-10	favorite	O	O	_	_	
3-11	foods	B-ScrPart_groceries	O	_	_	
3-12	like	O	O	_	_	
3-13	cherry	B-ScrPart_groceries	O	_	_	
3-14	tomatoes	I-ScrPart_groceries|B-ScrPart_groceries	O	_	_	
3-15	and	O	O	_	_	
3-16	grapes	B-ScrPart_groceries	O	_	_	
3-17	.	O	O	_	_	

#id=4
#text=We also need milk and bread and some kind of meat for supper .
4-1	We	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-2	
4-2	also	O	O	_	_	
4-3	need	O	B-RelNScrEv	_	_	
4-4	milk	B-ScrPart_groceries	O	_	_	
4-5	and	O	O	_	_	
4-6	bread	B-ScrPart_groceries	O	_	_	
4-7	and	O	O	_	_	
4-8	some	O	O	_	_	
4-9	kind	O	O	_	_	
4-10	of	O	O	_	_	
4-11	meat	B-ScrPart_groceries	O	_	_	
4-12	for	O	O	_	_	
4-13	supper	B-NPart	O	_	_	
4-14	.	O	O	_	_	

#id=5
#text=We will be making hamburgers for supper so we also need to buy hamburger buns .
5-1	We	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-1	
5-2	will	O	O	_	_	
5-3	be	O	O	_	_	
5-4	making	O	B-UnrelEv	_	_	
5-5	hamburgers	O	O	_	_	
5-6	for	O	O	_	_	
5-7	supper	O	O	_	_	
5-8	so	O	O	_	_	
5-9	we	B-ScrPart_shopper	O	webanno.custom.Corefchains_	5-1	
5-10	also	O	O	_	_	
5-11	need	O	O	_	_	
5-12	to	O	O	_	_	
5-13	buy	O	B-RelNScrEv	_	_	
5-14	hamburger	B-ScrPart_groceries	O	_	_	
5-15	buns	I-ScrPart_groceries|B-ScrPart_groceries	O	_	_	
5-16	.	O	O	_	_	

#id=6
#text=Bryan likes to push the shopping cart but when you are driving the shopping cart you have too look out for other people so you do not bump into them .
6-1	Bryan	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-8	
6-2	likes	O	B-UnrelEv	_	_	
6-3	to	O	O	_	_	
6-4	push	O	B-RelNScrEv	_	_	
6-5	the	O	O	_	_	
6-6	shopping	B-ScrPart_shopping_cart/basket	O	_	_	
6-7	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	_	_	
6-8	but	O	O	_	_	
6-9	when	O	O	_	_	
6-10	you	B-ScrPart_shopper	O	webanno.custom.Corefchains_	6-1	
6-11	are	O	O	_	_	
6-12	driving	O	B-RelNScrEv	_	_	
6-13	the	O	O	_	_	
6-14	shopping	B-ScrPart_shopping_cart/basket	O	_	_	
6-15	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	webanno.custom.Corefchains_	6-7	
6-16	you	B-ScrPart_shopper	O	webanno.custom.Corefchains_	6-10	
6-17	have	O	O	_	_	
6-18	too	O	O	_	_	
6-19	look	O	B-UnrelEv|B-UnrelEv	_	_	
6-20	out	O	I-UnrelEv	_	_	
6-21	for	O	O	_	_	
6-22	other	O	O	_	_	
6-23	people	B-ScrPart_shopper	O	_	_	
6-24	so	O	O	_	_	
6-25	you	B-ScrPart_shopper	O	webanno.custom.Corefchains_	6-16	
6-26	do	O	O	_	_	
6-27	not	O	O	_	_	
6-28	bump	O	B-UnrelEv	_	_	
6-29	into	O	O	_	_	
6-30	them	B-ScrPart_shopper	O	webanno.custom.Corefchains_	6-23	
6-31	.	O	O	_	_	

#id=7
#text=I let Bryan go down the bread isle to find the two things that we need , bread and hamburger buns .
7-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-5	
7-2	let	O	B-UnrelEv	_	_	
7-3	Bryan	B-ScrPart_shopper	O	webanno.custom.Corefchains_	6-25	
7-4	go	O	B-ScrEv_move_section|B-ScrEv_move_section	_	_	
7-5	down	O	I-ScrEv_move_section	_	_	
7-6	the	O	O	_	_	
7-7	bread	B-ScrPart_section	O	_	_	
7-8	isle	I-ScrPart_section|B-ScrPart_section	O	_	_	
7-9	to	O	O	_	_	
7-10	find	O	O	_	_	
7-11	the	O	O	_	_	
7-12	two	O	O	_	_	
7-13	things	B-ScrPart_groceries	O	_	_	
7-14	that	O	O	_	_	
7-15	we	B-ScrPart_shopper	O	webanno.custom.Corefchains_	5-9	
7-16	need	O	B-RelNScrEv	_	_	
7-17	,	O	O	_	_	
7-18	bread	B-ScrPart_groceries|B-ScrPart_groceries	O	webanno.custom.Corefchains_|webanno.custom.Corefchains_	4-6|7-13	
7-19	and	I-ScrPart_groceries	O	webanno.custom.Corefchains_	7-13	
7-20	hamburger	I-ScrPart_groceries|B-ScrPart_groceries	O	webanno.custom.Corefchains_	7-13	
