 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I was out of food so I went to my local market .
1-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-7	
1-2	was	O	B-RelNScrEv	_	_	
1-3	out	O	O	_	_	
1-4	of	O	O	_	_	
1-5	food	B-ScrPart_groceries	O	webanno.custom.Corefchains_	12-12	
1-6	so	O	O	_	_	
1-7	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-10	
1-8	went	O	B-Evoking	_	_	
1-9	to	O	I-Evoking	_	_	
1-10	my	B-ScrPart_shopper	I-Evoking	webanno.custom.Corefchains_	2-1	
1-11	local	O	I-Evoking	_	_	
1-12	market	B-ScrPart_grocery_shop	I-Evoking	webanno.custom.Corefchains_	4-13	
1-13	.	O	O	_	_	

#id=2
#text=I parked the car and walked to the door .
2-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-1	
2-2	parked	O	B-RelNScrEv	_	_	
2-3	the	O	O	_	_	
2-4	car	B-ScrPart_vehicle	O	_	_	
2-5	and	O	O	_	_	
2-6	walked	O	B-ScrEv_enter	_	_	
2-7	to	O	O	_	_	
2-8	the	O	O	_	_	
2-9	door	B-NPart	O	_	_	
2-10	.	O	O	_	_	

#id=3
#text=I grabbed a cart on the way .
3-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-3	
3-2	grabbed	O	B-ScrEv_take_shop_cart	_	_	
3-3	a	O	O	_	_	
3-4	cart	B-ScrPart_shopping_cart/basket	O	_	_	
3-5	on	O	O	_	_	
3-6	the	O	O	_	_	
3-7	way	O	O	_	_	
3-8	.	O	O	_	_	

#id=4
#text=Once inside i vowed to stick to the outside edges of the store , away from processed foods .
4-1	Once	O	O	_	_	
4-2	inside	O	O	_	_	
4-3	i	B-ScrPart_shopper	O	webanno.custom.Corefchains_	5-1	
4-4	vowed	O	B-UnrelEv	_	_	
4-5	to	O	O	_	_	
4-6	stick	O	B-ScrEv_move_section	_	_	
4-7	to	O	O	_	_	
4-8	the	O	O	_	_	
4-9	outside	O	O	_	_	
4-10	edges	B-NPart	O	_	_	
4-11	of	O	O	_	_	
4-12	the	O	O	_	_	
4-13	store	B-ScrPart_grocery_shop	O	_	_	
4-14	,	O	O	_	_	
4-15	away	O	O	_	_	
4-16	from	O	O	_	_	
4-17	processed	O	B-UnrelEv	_	_	
4-18	foods	B-ScrPart_groceries	O	_	_	
4-19	.	O	O	_	_	

#id=5
#text=I bought all my produce and some fresh baked bread .
5-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	5-4	
5-2	bought	O	B-ScrEv_get_groceries	_	_	
5-3	all	O	O	_	_	
5-4	my	B-ScrPart_shopper	O	webanno.custom.Corefchains_	6-1	
5-5	produce	B-ScrPart_groceries	O	_	_	
5-6	and	O	O	_	_	
5-7	some	O	O	_	_	
5-8	fresh	O	O	_	_	
5-9	baked	O	B-UnrelEv	_	_	
5-10	bread	B-ScrPart_groceries	O	_	_	
5-11	.	O	O	_	_	

#id=6
#text=I also got milk and eggs and cheese .
