 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Sunday , my husband and I did our grocery shopping .
1-1	Sunday	O	O	_	_	
1-2	,	O	O	_	_	
1-3	my	B-ScrPart_shopper	O	_	_	
1-4	husband	B-ScrPart_shopper	O	_	_	
1-5	and	O	O	_	_	
1-6	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-3	
1-7	did	O	O	_	_	
1-8	our	B-ScrPart_shopper	O	group_I_husband|group_I_husband	1-4|1-6	
1-9	grocery	O	B-Evoking	_	_	
1-10	shopping	O	I-Evoking	_	_	
1-11	.	O	O	_	_	

#id=2
#text=He had a shopping list recorded in his cell phone .
2-1	He	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-4	
2-2	had	O	O	_	_	
2-3	a	O	O	_	_	
2-4	shopping	B-ScrPart_grocery_list	O	_	_	
2-5	list	I-ScrPart_grocery_list|B-ScrPart_grocery_list	O	_	_	
2-6	recorded	O	B-ScrEv_make_list	_	_	
2-7	in	O	O	_	_	
2-8	his	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-1	
2-9	cell	B-NPart	O	_	_	
2-10	phone	I-NPart|B-NPart	O	_	_	
2-11	.	O	O	_	_	

#id=3
#text=We arrived at the store in the early afternoon , and the first thing we did was get a shopping cart .
3-1	We	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-8	
3-2	arrived	O	B-ScrEv_go_grocery	_	_	
3-3	at	O	O	_	_	
3-4	the	O	O	_	_	
3-5	store	B-ScrPart_grocery_shop	O	_	_	
3-6	in	O	O	_	_	
3-7	the	O	O	_	_	
3-8	early	O	O	_	_	
3-9	afternoon	O	O	_	_	
3-10	,	O	O	_	_	
3-11	and	O	O	_	_	
3-12	the	O	O	_	_	
3-13	first	O	O	_	_	
3-14	thing	O	O	_	_	
3-15	we	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-1	
3-16	did	O	O	_	_	
3-17	was	O	O	_	_	
3-18	get	O	B-ScrEv_take_shop_cart	_	_	
3-19	a	O	O	_	_	
3-20	shopping	B-ScrPart_shopping_cart/basket	O	_	_	
3-21	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	_	_	
3-22	.	O	O	_	_	

#id=4
#text=We walked in and went to the produce area first , where all the fruit and vegetables are .
4-1	We	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-15	
4-2	walked	O	B-ScrEv_enter|B-ScrEv_enter	_	_	
4-3	in	O	I-ScrEv_enter	_	_	
4-4	and	O	O	_	_	
4-5	went	O	B-ScrEv_move_section	_	_	
4-6	to	O	O	_	_	
4-7	the	O	O	_	_	
4-8	produce	B-ScrPart_section	O	_	_	
4-9	area	I-ScrPart_section|B-ScrPart_section	O	_	_	
4-10	first	O	O	_	_	
4-11	,	O	O	_	_	
4-12	where	O	O	_	_	
4-13	all	O	O	_	_	
4-14	the	O	O	_	_	
4-15	fruit	B-ScrPart_groceries	O	_	_	
4-16	and	O	O	_	_	
4-17	vegetables	B-ScrPart_groceries	O	_	_	
4-18	are	O	B-UnrelEv	_	_	
4-19	.	O	O	_	_	

#id=5
#text=My husband checked the list .
5-1	My	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-6	
5-2	husband	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-8	
5-3	checked	O	B-MissScrEv	_	_	
5-4	the	O	O	_	_	
5-5	list	B-ScrPart_grocery_list	O	webanno.custom.Corefchains_	2-5	
5-6	.	O	O	_	_	

#id=6
#text=We only had bananas on the list , but I said we should get things for salad , too , so he picked out bananas and bell peppers while I got lettuce and radishes and tomatoes .
6-1	We	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-1	
6-2	only	O	O	_	_	
6-3	had	O	B-RelNScrEv	_	_	
6-4	bananas	B-ScrPart_groceries	O	_	_	
6-5	on	O	O	_	_	
6-6	the	O	O	_	_	
6-7	list	B-ScrPart_grocery_list	O	webanno.custom.Corefchains_	5-5	
6-8	,	O	O	_	_	
6-9	but	O	O	_	_	
6-10	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	5-1	
6-11	said	O	B-UnrelEv	_	_	
6-12	we	B-ScrPart_shopper	O	webanno.custom.Corefchains_	6-1	
6-13	should	O	O	_	_	
6-14	get	O	B-ScrEv_get_groceries	_	_	
6-15	things	B-ScrPart_groceries	O	_	_	
6-16	for	O	O	_	_	
6-17	salad	O	O	_	_	
6-18	,	O	O	_	_	
6-19	too	O	O	_	_	
6-20	,	O	O	_	_	
6-21	so	O	O	_	_	
6-22	he	B-ScrPart_shopper	O	webanno.custom.Corefchains_	5-2	
6-23	picked	O	B-ScrEv_get_groceries|B-ScrEv_get_groceries	_	_	
6-24	out	O	I-ScrEv_get_groceries	_	_	
6-25	bananas	B-ScrPart_groceries	O	webanno.custom.Corefchains_	6-4	
6-26	and	O	O	_	_	
6-27	bell	O	O	_	_	
6-28	peppers	B-ScrPart_groceries	O	_	_	
6-29	while	O	O	_	_	
6-30	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	6-10	
6-31	got	O	B-ScrEv_get_groceries	_	_	
6-32	lettuce	B-ScrPart_groceries	O	_	_	
6-33	and	O	O	_	_	
6-34	radishes	B-ScrPart_groceries	O	_	_	
6-35	and	O	O	_	_	
6-36	tomatoes	B-ScrPart_groceries	O	_	_	
6-37	.	O	O	_	_	

#id=7
#text=Then we went to the deli area and ordered some sliced turkey .
7-1	Then	O	O	_	_	
7-2	we	B-ScrPart_shopper	O	webanno.custom.Corefchains_	6-12	
7-3	went	O	B-ScrEv_move_section	_	_	
7-4	to	O	O	_	_	
7-5	the	O	O	_	_	
7-6	deli	B-ScrPart_section	O	_	_	
7-7	area	I-ScrPart_section|B-ScrPart_section	O	_	_	
7-8	and	O	O	_	_	
7-9	ordered	O	B-MissScrEv	_	_	
7-10	some	O	O	_	_	
7-11	sliced	O	O	_	_	
7-12	turkey	B-ScrPart_groceries	O	_	_	
7-13	.	O	O	_	_	

#id=8
#text=The man behind the counter sliced the turkey for us and measured it on a scale to give us the amount we wanted , then wrapped it up for us .
8-1	The	O	O	_	_	
8-2	man	B-ScrPart_grocery_staff	O	_	_	
8-3	behind	O	O	_	_	
8-4	the	O	O	_	_	
8-5	counter	B-ScrPart_cash_desk	O	_	_	
8-6	sliced	O	B-MissScrEv	_	_	
8-7	the	O	O	_	_	
8-8	turkey	B-ScrPart_groceries	O	webanno.custom.Corefchains_	7-12	
8-9	for	O	O	_	_	
8-10	us	B-ScrPart_shopper	O	webanno.custom.Corefchains_	7-2	
8-11	and	O	O	_	_	
8-12	measured	O	B-MissScrEv	_	_	
8-13	it	B-ScrPart_groceries	O	webanno.custom.Corefchains_	8-8	
8-14	on	O	O	_	_	
8-15	a	O	O	_	_	
8-16	scale	B-MissScrPart	O	_	_	
8-17	to	O	O	_	_	
