 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I love going grocery shopping !
1-1	I	B-ScrPart_shopper	O	_	_	
1-2	love	O	B-UnrelEv	_	_	
1-3	going	O	B-Evoking|B-ScrEv_go_grocery	_	_	
1-4	grocery	O	I-Evoking	_	_	
1-5	shopping	O	I-Evoking	_	_	
1-6	!	O	O	_	_	

#id=2
#text=Usually I am going with my ten month old son while my husband is at work .
2-1	Usually	O	O	_	_	
2-2	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-1	
2-3	am	O	O	_	_	
2-4	going	O	B-ScrEv_go_grocery	_	_	
2-5	with	O	O	_	_	
2-6	my	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-2	
2-7	ten	O	O	_	_	
2-8	month	O	O	_	_	
2-9	old	O	O	_	_	
2-10	son	B-ScrPart_shopper	O	_	_	
2-11	while	O	O	_	_	
2-12	my	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-6	
2-13	husband	O	O	_	_	
2-14	is	O	B-UnrelEv	_	_	
2-15	at	O	O	_	_	
2-16	work	O	O	_	_	
2-17	.	O	O	_	_	

#id=3
#text=before I go , I make a list of what we need or else I will buy things that I do not need .
3-1	before	O	O	_	_	
3-2	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-12	
3-3	go	O	B-ScrEv_go_grocery	_	_	
3-4	,	O	O	_	_	
3-5	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-2	
3-6	make	O	B-ScrEv_make_list	_	_	
3-7	a	O	O	_	_	
3-8	list	B-ScrPart_grocery_list	O	_	_	
3-9	of	O	O	_	_	
3-10	what	B-ScrPart_groceries	O	_	_	
3-11	we	B-ScrPart_shopper	O	_	_	
3-12	need	O	B-RelNScrEv	_	_	
3-13	or	O	O	_	_	
3-14	else	O	O	_	_	
3-15	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-5	
3-16	will	O	O	_	_	
3-17	buy	O	B-ScrEv_get_groceries	_	_	
3-18	things	B-ScrPart_groceries	O	_	_	
3-19	that	O	O	_	_	
3-20	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-15	
3-21	do	O	O	_	_	
3-22	not	O	O	_	_	
3-23	need	O	B-RelNScrEv	_	_	
3-24	.	O	O	_	_	

#id=4
#text=I check sales to make sure I get the best deals on things and make a meal plan .
4-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-20	
4-2	check	O	B-RelNScrEv	_	_	
4-3	sales	B-MissScrPart	O	_	_	
4-4	to	O	O	_	_	
4-5	make	O	B-UnrelEv	_	_	
4-6	sure	O	O	_	_	
4-7	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-1	
4-8	get	O	B-RelNScrEv	_	_	
4-9	the	O	O	_	_	
4-10	best	O	O	_	_	
4-11	deals	B-MissScrPart	O	_	_	
4-12	on	O	O	_	_	
4-13	things	B-ScrPart_groceries	O	_	_	
4-14	and	O	O	_	_	
4-15	make	O	B-UnrelEv	_	_	
4-16	a	O	O	_	_	
