 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=We were running out of milk , so I made a list of other groceries we needed and drove to the store .
1-1	We	B-NPart	O	_	_	
1-2	were	O	O	_	_	
1-3	running	O	B-UnrelEv	_	_	
1-4	out	O	O	_	_	
1-5	of	O	O	_	_	
1-6	milk	B-ScrPart_groceries	O	_	_	
1-7	,	O	O	_	_	
1-8	so	O	O	_	_	
1-9	I	B-ScrPart_shopper	O	_	_	
1-10	made	O	B-ScrEv_make_list	_	_	
1-11	a	O	O	_	_	
1-12	list	B-ScrPart_grocery_list	O	_	_	
1-13	of	O	O	_	_	
1-14	other	O	O	_	_	
1-15	groceries	B-ScrPart_groceries	O	_	_	
1-16	we	B-NPart	O	webanno.custom.Corefchains_	1-1	
1-17	needed	O	B-UnrelEv	_	_	
1-18	and	O	O	_	_	
1-19	drove	O	B-ScrEv_go_grocery	_	_	
1-20	to	O	O	_	_	
1-21	the	O	O	_	_	
1-22	store	B-ScrPart_grocery_shop	O	_	_	
1-23	.	O	O	_	_	

#id=2
#text=I picked out a cart and went down the produce aisle first , picking out bananas and strawberries as I went .
2-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-9	
2-2	picked	O	B-ScrEv_take_shop_cart	_	_	
2-3	out	O	O	_	_	
2-4	a	O	O	_	_	
2-5	cart	B-ScrPart_shopping_cart/basket	O	_	_	
2-6	and	O	O	_	_	
2-7	went	O	B-ScrEv_move_section	_	_	
2-8	down	O	O	_	_	
2-9	the	O	O	_	_	
2-10	produce	B-ScrPart_section	O	_	_	
2-11	aisle	I-ScrPart_section|B-ScrPart_section	O	_	_	
2-12	first	O	O	_	_	
2-13	,	O	O	_	_	
2-14	picking	O	B-ScrEv_get_groceries	_	_	
2-15	out	O	O	_	_	
2-16	bananas	B-ScrPart_groceries	O	_	_	
2-17	and	O	O	_	_	
2-18	strawberries	B-ScrPart_groceries	O	_	_	
2-19	as	O	O	_	_	
2-20	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-1	
2-21	went	O	B-ScrEv_move_section	_	_	
2-22	.	O	O	_	_	

#id=3
#text=Lettuce , carrots , and zucchini were next on the list .
3-1	Lettuce	B-ScrPart_groceries	O	_	_	
3-2	,	O	O	_	_	
3-3	carrots	B-ScrPart_groceries	O	_	_	
3-4	,	O	O	_	_	
3-5	and	O	O	_	_	
3-6	zucchini	B-ScrPart_groceries	O	_	_	
3-7	were	O	B-UnrelEv	_	_	
3-8	next	O	O	_	_	
3-9	on	O	O	_	_	
3-10	the	O	O	_	_	
3-11	list	B-ScrPart_grocery_list	O	webanno.custom.Corefchains_	1-12	
3-12	.	O	O	_	_	

#id=4
#text=I wanted to buy ice cream , but was afraid it would melt , so I passed the freezer aisle and went straight for the bread .
4-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-20	
4-2	wanted	O	O	_	_	
4-3	to	O	O	_	_	
4-4	buy	O	B-ScrEv_get_groceries	_	_	
4-5	ice	B-ScrPart_groceries	O	_	_	
4-6	cream	I-ScrPart_groceries	O	_	_	
4-7	,	O	O	_	_	
4-8	but	O	O	_	_	
4-9	was	O	B-UnrelEv	_	_	
4-10	afraid	O	O	_	_	
4-11	it	B-ScrPart_groceries	O	webanno.custom.Corefchains_|webanno.custom.Corefchains_	4-5|9-14	
4-12	would	O	O	_	_	
4-13	melt	O	B-UnrelEv	_	_	
4-14	,	O	O	_	_	
4-15	so	O	O	_	_	
4-16	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-1	
4-17	passed	O	B-ScrEv_move_section	_	_	
4-18	the	O	O	_	_	
4-19	freezer	B-ScrPart_section	O	_	_	
4-20	aisle	I-ScrPart_section|B-ScrPart_section	O	_	_	
4-21	and	O	O	_	_	
4-22	went	O	B-ScrEv_move_section	_	_	
4-23	straight	O	O	_	_	
4-24	for	O	O	_	_	
4-25	the	O	O	_	_	
4-26	bread	B-ScrPart_groceries	O	_	_	
4-27	.	O	O	_	_	

#id=5
#text=It 's nice to have good fresh bread for sandwiches , is n't it ?
5-1	It	O	O	_	_	
5-2	's	O	B-UnrelEv	_	_	
5-3	nice	O	O	_	_	
5-4	to	O	O	_	_	
5-5	have	O	B-UnrelEv	_	_	
5-6	good	O	O	_	_	
5-7	fresh	O	O	_	_	
5-8	bread	B-ScrPart_groceries	O	webanno.custom.Corefchains_	4-26	
5-9	for	O	O	_	_	
5-10	sandwiches	B-NPart	O	_	_	
5-11	,	O	O	_	_	
5-12	is	O	B-UnrelEv	_	_	
5-13	n't	O	O	_	_	
5-14	it	O	O	_	_	
5-15	?	O	O	_	_	

#id=6
#text=Then came the cereal aisle .
6-1	Then	O	O	_	_	
6-2	came	O	B-ScrEv_move_section	_	_	
6-3	the	O	O	_	_	
6-4	cereal	B-ScrPart_section	O	_	_	
6-5	aisle	I-ScrPart_section|B-ScrPart_section	O	_	_	
6-6	.	O	O	_	_	

#id=7
#text=Oatmeal would make a good change for breakfast .
7-1	Oatmeal	B-ScrPart_groceries	O	_	_	
7-2	would	O	O	_	_	
7-3	make	O	B-UnrelEv	_	_	
7-4	a	O	O	_	_	
7-5	good	O	O	_	_	
7-6	change	O	O	_	_	
7-7	for	O	O	_	_	
7-8	breakfast	O	O	_	_	
7-9	.	O	O	_	_	

#id=8
#text=Next came the dairy section : yogurt , cheese , butter and eggs were all on the list along with the milk that brought me to the store .
8-1	Next	O	O	_	_	
8-2	came	O	B-ScrEv_move_section	_	_	
8-3	the	O	O	_	_	
