 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I go through my kitchen and look for items I don ' t have or are very low on : food , sponges , spices , napkins , etc. .
1-1	I	B-ScrPart_shopper	O	_	_	
1-2	go	O	B-UnrelEv|B-UnrelEv	_	_	
1-3	through	O	I-UnrelEv	_	_	
1-4	my	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-1	
1-5	kitchen	O	O	_	_	
1-6	and	O	O	_	_	
1-7	look	O	B-RelNScrEv|B-RelNScrEv	_	_	
1-8	for	O	I-RelNScrEv	_	_	
1-9	items	B-ScrPart_groceries	O	_	_	
1-10	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-4	
1-11	don	O	O	_	_	
1-12	'	O	O	_	_	
1-13	t	O	O	_	_	
1-14	have	O	B-UnrelEv	_	_	
1-15	or	O	O	_	_	
1-16	are	O	B-UnrelEv	_	_	
1-17	very	O	O	_	_	
1-18	low	O	O	_	_	
1-19	on	O	O	_	_	
1-20	:	O	O	_	_	
1-21	food	O	O	_	_	
1-22	,	O	O	_	_	
1-23	sponges	O	O	_	_	
1-24	,	O	O	_	_	
1-25	spices	O	O	_	_	
1-26	,	O	O	_	_	
1-27	napkins	O	O	_	_	
1-28	,	O	O	_	_	
1-29	etc.	O	O	_	_	
1-30	.	O	O	_	_	

#id=2
#text=I also quickly check my bathroom to see if I need anything in there : toilet paper , soap , deodorant , etc. .
2-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	1-10	
2-2	also	O	O	_	_	
2-3	quickly	O	O	_	_	
2-4	check	O	B-RelNScrEv	_	_	
2-5	my	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-1	
2-6	bathroom	O	O	_	_	
2-7	to	O	O	_	_	
2-8	see	O	B-UnrelEv	_	_	
2-9	if	O	O	_	_	
2-10	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-5	
2-11	need	O	B-RelNScrEv	_	_	
2-12	anything	O	O	_	_	
2-13	in	O	O	_	_	
2-14	there	O	O	_	_	
2-15	:	O	O	_	_	
2-16	toilet	O	O	_	_	
2-17	paper	O	O	_	_	
2-18	,	O	O	_	_	
2-19	soap	O	O	_	_	
2-20	,	O	O	_	_	
2-21	deodorant	O	O	_	_	
2-22	,	O	O	_	_	
2-23	etc.	O	O	_	_	
2-24	.	O	O	_	_	

#id=3
#text=I do this because I can buy both sets of items at the grocery store in the same trip .
3-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	2-10	
3-2	do	O	B-UnrelEv	_	_	
3-3	this	O	O	_	_	
3-4	because	O	O	_	_	
3-5	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-1	
3-6	can	O	O	_	_	
3-7	buy	O	B-Evoking	_	_	
3-8	both	O	I-Evoking	_	_	
3-9	sets	O	I-Evoking	_	_	
3-10	of	O	I-Evoking	_	_	
3-11	items	B-ScrPart_groceries	I-Evoking	webanno.custom.Corefchains_	1-9	
3-12	at	O	I-Evoking	_	_	
3-13	the	O	I-Evoking	_	_	
3-14	grocery	B-ScrPart_grocery_shop	I-Evoking	_	_	
3-15	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	I-Evoking	_	_	
3-16	in	O	O	_	_	
3-17	the	O	O	_	_	
3-18	same	O	O	_	_	
3-19	trip	B-MissScrPart	O	_	_	
3-20	.	O	O	_	_	

#id=4
#text=I make a list of these things on a piece of paper or type them in my phone , so I can easily recall any of the items I need without forgetting anything .
4-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	3-5	
4-2	make	O	B-ScrEv_make_list	_	_	
4-3	a	O	O	_	_	
4-4	list	B-ScrPart_grocery_list	O	_	_	
4-5	of	O	O	_	_	
4-6	these	O	O	_	_	
4-7	things	B-ScrPart_groceries	O	webanno.custom.Corefchains_	3-11	
4-8	on	O	O	_	_	
4-9	a	O	O	_	_	
4-10	piece	O	O	_	_	
4-11	of	O	O	_	_	
4-12	paper	O	O	_	_	
4-13	or	O	O	_	_	
4-14	type	O	B-ScrEv_make_list	_	_	
4-15	them	B-ScrPart_groceries	O	webanno.custom.Corefchains_	4-7	
4-16	in	O	O	_	_	
4-17	my	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-1	
4-18	phone	O	O	_	_	
4-19	,	O	O	_	_	
4-20	so	O	O	_	_	
4-21	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-17	
4-22	can	O	O	_	_	
4-23	easily	O	O	_	_	
4-24	recall	O	B-UnrelEv	_	_	
4-25	any	O	O	_	_	
4-26	of	O	O	_	_	
4-27	the	O	O	_	_	
4-28	items	B-ScrPart_groceries	O	webanno.custom.Corefchains_	4-15	
4-29	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-21	
4-30	need	O	B-RelNScrEv	_	_	
4-31	without	O	O	_	_	
4-32	forgetting	O	B-UnrelEv	_	_	
4-33	anything	B-ScrPart_groceries	O	webanno.custom.Corefchains_	4-28	
4-34	.	O	O	_	_	

#id=5
#text=I drive to the store after I prepare my bags in the trunk .
5-1	I	B-ScrPart_shopper	O	webanno.custom.Corefchains_	4-29	
5-2	drive	O	B-ScrEv_go_grocery	_	_	
5-3	to	O	O	_	_	
