 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=One day , a friend and I decided to bake a cake .
1-1	One	O	O	O	
1-2	day	B-NPart	B-webanno.custom.Participants_	O	
1-3	,	O	O	O	
1-4	a	B-ScrPart_cook|B-ScrPart_cook	B-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
1-5	friend	I-ScrPart_cook|I-ScrPart_cook	I-webanno.custom.Participants_|I-webanno.custom.Participants_	O	
1-6	and	I-ScrPart_cook	I-webanno.custom.Participants_	O	
1-7	I	I-ScrPart_cook|B-ScrPart_cook	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
1-8	decided	O	O	B-UnrelEv	
1-9	to	O	O	O	
1-10	bake	O	O	B-Evoking	
1-11	a	O	O	I-Evoking	
1-12	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
1-13	.	O	O	O	

#id=2
#text=We first looked up ingredients online to make the type of cake we wanted .
2-1	We	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-2	first	O	O	O	
2-3	looked	O	O	B-ScrEv_choose_recipe|B-ScrEv_choose_recipe	
2-4	up	O	O	I-ScrEv_choose_recipe	
2-5	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
2-6	online	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	
2-7	to	O	O	O	
2-8	make	O	O	B-RelNScrEv	
2-9	the	O	O	O	
2-10	type	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
2-11	of	O	O	O	
2-12	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
2-13	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-14	wanted	O	O	B-UnrelEv	
2-15	.	O	O	O	

#id=3
#text=Then we went to the supermarket and bought all of them .
3-1	Then	O	O	O	
3-2	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-3	went	O	O	B-ScrEv_other	
3-4	to	O	O	O	
3-5	the	O	O	O	
