 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I love baking cakes .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-2	love	O	O	B-UnrelEv	
1-3	baking	O	O	B-Evoking	
1-4	cakes	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
1-5	.	O	O	O	

#id=2
#text=That is why yesterday , I took it upon myself to bake the most delicious chocolate cherry cake the world has ever seen or tasted .
2-1	That	O	O	O	
2-2	is	O	O	B-UnrelEv	
2-3	why	O	O	O	
2-4	yesterday	B-NPart	B-webanno.custom.Participants_	O	
2-5	,	O	O	O	
2-6	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-7	took	O	O	B-UnrelEv	
2-8	it	B-No_label	B-webanno.custom.Participants_	O	
2-9	upon	O	O	O	
2-10	myself	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-11	to	O	O	O	
2-12	bake	O	O	B-Evoking	
2-13	the	O	O	I-Evoking	
2-14	most	O	O	I-Evoking	
2-15	delicious	O	O	I-Evoking	
2-16	chocolate	B-NPart	B-webanno.custom.Participants_	I-Evoking	
2-17	cherry	B-NPart	B-webanno.custom.Participants_	I-Evoking	
2-18	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
2-19	the	O	O	O	
2-20	world	B-NPart	B-webanno.custom.Participants_	O	
2-21	has	O	O	O	
2-22	ever	O	O	O	
2-23	seen	O	O	B-UnrelEv	
2-24	or	O	O	O	
2-25	tasted	O	O	B-UnrelEv	
2-26	.	O	O	O	

#id=3
#text=It is called red velvet .
3-1	It	B-ScrPart_cake	B-webanno.custom.Participants_	O	
3-2	is	O	O	O	
3-3	called	O	O	B-UnrelEv	
3-4	red	B-ScrPart_cake	B-webanno.custom.Participants_	O	
3-5	velvet	I-ScrPart_cake	I-webanno.custom.Participants_	O	
3-6	.	O	O	O	

#id=4
#text=So , first I went to the grocery store in the next town to get the necessary ingredients : flour , sugar , baking powder , yeast , artificial colors , butter , fake cherries , eggs and chocolate .
4-1	So	O	O	O	
4-2	,	O	O	O	
4-3	first	O	O	O	
4-4	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-5	went	O	O	B-UnrelEv	
4-6	to	O	O	O	
4-7	the	O	O	O	
4-8	grocery	B-ScrPart_store	B-webanno.custom.Participants_	O	
4-9	store	I-ScrPart_store|B-ScrPart_store	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-10	in	O	O	O	
4-11	the	O	O	O	
4-12	next	O	O	O	
4-13	town	B-NPart	B-webanno.custom.Participants_	O	
4-14	to	O	O	O	
4-15	get	O	O	B-ScrEv_get_ingredients	
4-16	the	O	O	O	
4-17	necessary	O	O	O	
4-18	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
4-19	:	O	O	O	
4-20	flour	B-ScrPart_ingredients|B-ScrPart_ingredients	B-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-21	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-22	sugar	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-23	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-24	baking	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-25	powder	I-ScrPart_ingredients|I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-26	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-27	yeast	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-28	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-29	artificial	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-30	colors	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-31	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-32	butter	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-33	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-34	fake	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-35	cherries	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-36	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-37	eggs	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-38	and	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-39	chocolate	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-40	.	O	O	O	

#id=5
#text=Then , I drove my car home and spread out all the ingredients on the kitchen table .
5-1	Then	O	O	O	
5-2	,	O	O	O	
5-3	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
5-4	drove	O	O	B-UnrelEv	
5-5	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
5-6	car	B-NPart	B-webanno.custom.Participants_	O	
5-7	home	B-ScrPart_kitchen/location	B-webanno.custom.Participants_	O	
5-8	and	O	O	O	
5-9	spread	O	O	B-ScrEv_other|B-ScrEv_other	
5-10	out	O	O	I-ScrEv_other	
5-11	all	O	O	O	
5-12	the	O	O	O	
5-13	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
5-14	on	O	O	O	
5-15	the	O	O	O	
5-16	kitchen	B-ScrPart_other	B-webanno.custom.Participants_	O	
5-17	table	I-ScrPart_other|B-ScrPart_other	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
5-18	.	O	O	O	

#id=6
#text=I pulled out my baking book and found the recipe to the cake I wanted to cook .
6-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
6-2	pulled	O	O	B-UnrelEv|B-UnrelEv	
6-3	out	O	O	I-UnrelEv	
6-4	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
6-5	baking	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	
6-6	book	I-ScrPart_recipe_source|B-ScrPart_recipe_source	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
6-7	and	O	O	O	
6-8	found	O	O	B-ScrEv_choose_recipe	
6-9	the	O	O	O	
6-10	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	
6-11	to	O	O	O	
6-12	the	O	O	O	
6-13	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
6-14	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
6-15	wanted	O	O	B-UnrelEv	
6-16	to	O	O	O	
6-17	cook	O	O	B-RelNScrEv	
