 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=My best friend was having a birthday party in a few days , so I wanted to make her cake that everyone would love .
1-1	My	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-2	best	O	O	O	_	_	
1-3	friend	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	_	_	
1-4	was	O	O	O	_	_	
1-5	having	O	O	B-UnrelEv	_	_	
1-6	a	O	O	O	_	_	
1-7	birthday	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-8	party	I-NPart	I-webanno.custom.Participants_	O	_	_	
1-9	in	O	O	O	_	_	
1-10	a	O	O	O	_	_	
1-11	few	O	O	O	_	_	
1-12	days	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-13	,	O	O	O	_	_	
1-14	so	O	O	O	_	_	
1-15	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-16	wanted	O	O	B-UnrelEv	_	_	
1-17	to	O	O	O	_	_	
1-18	make	O	O	B-Evoking	_	_	
1-19	her	B-ScrPart_beneficiary	B-webanno.custom.Participants_	I-Evoking	_	_	
1-20	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
1-21	that	O	O	O	_	_	
1-22	everyone	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-23	would	O	O	O	_	_	
1-24	love	O	O	B-UnrelEv	_	_	
1-25	.	O	O	O	_	_	

#id=2
#text=I looked through my book of recipes and found a recipe for chocolate cake that looked delicious .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
2-2	looked	O	O	B-ScrEv_choose_recipe|B-ScrEv_choose_recipe	_	_	
2-3	through	O	O	I-ScrEv_choose_recipe	_	_	
2-4	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
2-5	book	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	_	_	
2-6	of	O	O	O	_	_	
2-7	recipes	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
2-8	and	O	O	O	_	_	
2-9	found	O	O	B-ScrEv_choose_recipe	_	_	
2-10	a	O	O	O	_	_	
2-11	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
2-12	for	O	O	O	_	_	
2-13	chocolate	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
2-14	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-15	that	O	O	O	_	_	
2-16	looked	O	O	B-UnrelEv	_	_	
2-17	delicious	O	O	O	_	_	
2-18	.	O	O	O	_	_	

#id=3
#text=The recipe had a list of ingredients and steps for making the cake .
3-1	The	O	O	O	_	_	
3-2	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
3-3	had	O	O	B-RelNScrEv	_	_	
3-4	a	O	O	O	_	_	
3-5	list	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-6	of	O	O	O	_	_	
3-7	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
3-8	and	O	O	O	_	_	
3-9	steps	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-10	for	O	O	O	_	_	
3-11	making	O	O	B-Evoking	_	_	
3-12	the	O	O	I-Evoking	_	_	
3-13	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
