 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I decided to bake a cake for my brother 's birthday .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-2	decided	O	O	B-UnrelEv	_	_	
1-3	to	O	O	O	_	_	
1-4	bake	O	O	B-Evoking	_	_	
1-5	a	O	O	I-Evoking	_	_	
1-6	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
1-7	for	O	O	O	_	_	
1-8	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-9	brother	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	_	_	
1-10	's	O	O	O	_	_	
1-11	birthday	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-12	.	O	O	O	_	_	

#id=2
#text=He likes chocolate cake the best so I chose a box of double fudge cake for him .
2-1	He	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	_	_	
2-2	likes	O	O	B-UnrelEv	_	_	
2-3	chocolate	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
2-4	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-5	the	O	O	O	_	_	
2-6	best	O	O	O	_	_	
2-7	so	O	O	O	_	_	
2-8	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
2-9	chose	O	O	B-ScrEv_choose_recipe	_	_	
2-10	a	O	O	O	_	_	
2-11	box	B-Head_of_Partitive	B-webanno.custom.Participants_	O	_	_	
2-12	of	O	O	O	_	_	
2-13	double	O	O	O	_	_	
2-14	fudge	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
2-15	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-16	for	O	O	O	_	_	
2-17	him	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	_	_	
2-18	.	O	O	O	_	_	

#id=3
#text=It was a cake mix in a box because that 's the easiest way to back a cake .
3-1	It	B-No_label	B-webanno.custom.Participants_	O	_	_	
3-2	was	O	O	B-UnrelEv	_	_	
3-3	a	O	O	O	_	_	
3-4	cake	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	_	_	
3-5	mix	I-ScrPart_ingridients	I-webanno.custom.Participants_	O	_	_	
3-6	in	O	O	O	_	_	
3-7	a	O	O	O	_	_	
3-8	box	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-9	because	O	O	O	_	_	
3-10	that	O	O	O	_	_	
3-11	's	O	O	B-UnrelEv	_	_	
3-12	the	O	O	O	_	_	
3-13	easiest	O	O	O	_	_	
3-14	way	B-No_label	B-webanno.custom.Participants_	O	_	_	
3-15	to	O	O	O	_	_	
3-16	back	O	O	B-Evoking	_	_	
3-17	a	O	O	I-Evoking	_	_	
3-18	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
3-19	.	O	O	O	_	_	

#id=4
#text=The back of the box said to preheat the oven so I did and then I took out a bowl , a mixer , milk , eggs and oil .
4-1	The	O	O	O	_	_	
4-2	back	B-NPart	B-webanno.custom.Participants_	O	_	_	
4-3	of	O	O	O	_	_	
4-4	the	O	O	O	_	_	
4-5	box	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
4-6	said	O	O	B-UnrelEv	_	_	
4-7	to	O	O	O	_	_	
4-8	preheat	O	O	B-ScrEv_preheat	_	_	
4-9	the	O	O	O	_	_	
