 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I was living in Austin Texas and decided I was going to try my luck at making a cake .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-2	was	O	O	O	_	_	
1-3	living	O	O	B-UnrelEv	_	_	
1-4	in	O	O	O	_	_	
1-5	Austin	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-6	Texas	I-NPart	I-webanno.custom.Participants_	O	_	_	
1-7	and	O	O	O	_	_	
1-8	decided	O	O	B-UnrelEv	_	_	
1-9	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-10	was	O	O	O	_	_	
1-11	going	O	O	O	_	_	
1-12	to	O	O	O	_	_	
1-13	try	O	O	B-UnrelEv	_	_	
1-14	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-9	
1-15	luck	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-16	at	O	O	O	_	_	
1-17	making	O	O	B-Evoking	_	_	
1-18	a	O	O	I-Evoking	_	_	
1-19	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
1-20	.	O	O	O	_	_	

#id=2
#text=I researched a few to try out .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-14	
2-2	researched	O	O	B-ScrEv_choose_recipe	_	_	
2-3	a	O	O	O	_	_	
2-4	few	O	O	O	_	_	
2-5	to	O	O	O	_	_	
2-6	try	O	O	O	_	_	
2-7	out	O	O	O	_	_	
2-8	.	O	O	O	_	_	

#id=3
#text=The first one that I made was a layered Italian cake with white frosting and coconut flakes .
3-1	The	O	O	O	_	_	
3-2	first	O	O	O	_	_	
3-3	one	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
3-4	that	O	O	O	_	_	
3-5	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
3-6	made	O	O	B-Evoking	_	_	
3-7	was	O	O	O	_	_	
3-8	a	O	O	O	_	_	
3-9	layered	O	O	O	_	_	
3-10	Italian	O	O	O	_	_	
3-11	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
3-12	with	O	O	O	_	_	
3-13	white	O	O	O	_	_	
3-14	frosting	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
3-15	and	O	O	O	_	_	
3-16	coconut	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
3-17	flakes	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
3-18	.	O	O	O	_	_	

#id=4
#text=This one took a lot of effort due to the multiple layers , but the taste ended up being excellent .
4-1	This	O	O	O	_	_	
4-2	one	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
4-3	took	O	O	B-UnrelEv	_	_	
4-4	a	O	O	O	_	_	
4-5	lot	B-Head_of_Partitive	B-webanno.custom.Participants_	O	_	_	
4-6	of	O	O	O	_	_	
4-7	effort	B-NPart	B-webanno.custom.Participants_	O	_	_	
4-8	due	O	O	O	_	_	
4-9	to	O	O	O	_	_	
4-10	the	O	O	O	_	_	
4-11	multiple	O	O	O	_	_	
4-12	layers	B-ScrPart_other	B-webanno.custom.Participants_	O	_	_	
4-13	,	O	O	O	_	_	
4-14	but	O	O	O	_	_	
4-15	the	O	O	O	_	_	
4-16	taste	B-ScrPart_other	B-webanno.custom.Participants_	O	_	_	
4-17	ended	O	O	B-UnrelEv	_	_	
4-18	up	O	O	I-UnrelEv	_	_	
4-19	being	O	O	O	_	_	
4-20	excellent	O	O	O	_	_	
4-21	.	O	O	O	_	_	

#id=5
#text=I thought I would try my luck next with a chocolate ganash frosting on top of a peanut butter cake .
5-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
5-2	thought	O	O	B-UnrelEv	_	_	
5-3	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
5-4	would	O	O	O	_	_	
5-5	try	O	O	B-UnrelEv	_	_	
5-6	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-3	
5-7	luck	B-No_label	B-webanno.custom.Participants_	O	_	_	
5-8	next	O	O	O	_	_	
5-9	with	O	O	O	_	_	
5-10	a	O	O	O	_	_	
5-11	chocolate	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
5-12	ganash	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	_	_	
5-13	frosting	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
5-14	on	O	O	O	_	_	
5-15	top	B-No_label	B-webanno.custom.Participants_	O	_	_	
5-16	of	O	O	O	_	_	
5-17	a	O	O	O	_	_	
5-18	peanut	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
5-19	butter	I-ScrPart_cake	I-webanno.custom.Participants_	O	_	_	
5-20	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
5-21	.	O	O	O	_	_	

#id=6
#text=This cake came out better tasting in my opinion and the in the opinion of others .
6-1	This	O	O	O	_	_	
6-2	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
6-3	came	O	O	B-ScrEv_other	_	_	
6-4	out	O	O	I-ScrEv_other	_	_	
6-5	better	O	O	O	_	_	
