 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I decided to bake a special cake for my mother 's birthday .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-2	decided	O	O	B-UnrelEv	
1-3	to	O	O	O	
1-4	bake	O	O	B-Evoking	
1-5	a	O	O	I-Evoking	
1-6	special	O	O	I-Evoking	
1-7	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
1-8	for	O	O	O	
1-9	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-10	mother	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
1-11	's	O	O	O	
1-12	birthday	B-NPart	B-webanno.custom.Participants_	O	
1-13	.	O	O	O	

#id=2
#text=I gathered ingredients from my pantry that I had purchased earlier in the week .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-2	gathered	O	O	B-ScrEv_get_ingredients	
2-3	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
2-4	from	O	O	O	
2-5	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-6	pantry	B-ScrPart_cabinet	B-webanno.custom.Participants_	O	
2-7	that	O	O	O	
2-8	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-9	had	O	O	O	
2-10	purchased	O	O	B-RelNScrEv	
2-11	earlier	O	O	O	
2-12	in	O	O	O	
2-13	the	O	O	O	
2-14	week	B-NPart	B-webanno.custom.Participants_	O	
2-15	.	O	O	O	

#id=3
#text=I turned on the oven to let it preheat before starting to combine ingredients .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-2	turned	O	O	B-ScrEv_preheat|B-ScrEv_preheat	
3-3	on	O	O	I-ScrEv_preheat	
3-4	the	O	O	O	
3-5	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
3-6	to	O	O	O	
3-7	let	O	O	B-UnrelEv	
3-8	it	B-ScrPart_oven	B-webanno.custom.Participants_	O	
3-9	preheat	O	O	B-ScrEv_preheat	
3-10	before	O	O	O	
3-11	starting	O	O	B-UnrelEv|B-UnrelEv	
3-12	to	O	O	I-UnrelEv	
3-13	combine	O	O	B-ScrEv_make_dough	
3-14	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
3-15	.	O	O	O	

#id=4
#text=I took out a huge metal bowl from the cabinet , along with a wooden spoon and mixer to help mix the ingredients .
4-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-2	took	O	O	B-ScrEv_get_utensils|B-ScrEv_get_utensils	
4-3	out	O	O	I-ScrEv_get_utensils	
4-4	a	O	O	O	
4-5	huge	O	O	O	
4-6	metal	O	O	O	
4-7	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
4-8	from	O	O	O	
4-9	the	O	O	O	
4-10	cabinet	B-ScrPart_cabinet	B-webanno.custom.Participants_	O	
4-11	,	O	O	O	
4-12	along	O	O	O	
4-13	with	O	O	O	
4-14	a	O	O	O	
4-15	wooden	O	O	O	
4-16	spoon	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
4-17	and	O	O	O	
4-18	mixer	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
4-19	to	O	O	O	
4-20	help	O	O	B-UnrelEv	
4-21	mix	O	O	B-RelNScrEv	
4-22	the	O	O	O	
4-23	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
4-24	.	O	O	O	

#id=5
#text=I put eggs , flour , sugar , cocoa powder , and butter into the metal bowl and mixed it with the electric mixer .
