 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=On Saturday , I woke up to a nice day and realized that I had some free times on my hands .
1-1	On	O	O	O	
1-2	Saturday	B-NPart	B-webanno.custom.Participants_	O	
1-3	,	O	O	O	
1-4	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-5	woke	O	O	B-UnrelEv|B-UnrelEv	
1-6	up	O	O	I-UnrelEv	
1-7	to	O	O	O	
1-8	a	O	O	O	
1-9	nice	O	O	O	
1-10	day	B-NPart	B-webanno.custom.Participants_	O	
1-11	and	O	O	O	
1-12	realized	O	O	B-UnrelEv	
1-13	that	O	O	O	
1-14	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-15	had	O	O	B-UnrelEv	
1-16	some	O	O	O	
1-17	free	O	O	O	
1-18	times	B-No_label	B-webanno.custom.Participants_	O	
1-19	on	O	O	O	
1-20	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-21	hands	B-No_label	B-webanno.custom.Participants_	O	
1-22	.	O	O	O	

#id=2
#text=I decided to do a little baking to enjoy my day and relax .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-2	decided	O	O	B-UnrelEv	
2-3	to	O	O	O	
2-4	do	O	O	B-Evoking	
2-5	a	O	O	I-Evoking	
2-6	little	O	O	I-Evoking	
2-7	baking	O	O	I-Evoking	
2-8	to	O	O	O	
2-9	enjoy	O	O	B-UnrelEv	
2-10	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-11	day	B-NPart	B-webanno.custom.Participants_	O	
2-12	and	O	O	O	
2-13	relax	O	O	B-UnrelEv	
2-14	.	O	O	O	

#id=3
#text=I have always enjoyed baking and this would be the perfect opportunity to bake something for my grandmother , who 's birthday was right around the corner .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-2	have	O	O	O	
3-3	always	O	O	O	
3-4	enjoyed	O	O	B-UnrelEv	
3-5	baking	O	O	B-RelNScrEv	
3-6	and	O	O	O	
3-7	this	O	O	O	
3-8	would	O	O	O	
3-9	be	O	O	B-UnrelEv	
3-10	the	O	O	O	
3-11	perfect	O	O	O	
3-12	opportunity	B-NPart	B-webanno.custom.Participants_	O	
3-13	to	O	O	O	
3-14	bake	O	O	B-RelNScrEv	
3-15	something	B-No_label	B-webanno.custom.Participants_	O	
3-16	for	O	O	O	
3-17	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-18	grandmother	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
3-19	,	O	O	O	
3-20	who	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
3-21	's	O	O	O	
3-22	birthday	B-NPart	B-webanno.custom.Participants_	O	
3-23	was	O	O	B-UnrelEv	
3-24	right	O	O	O	
3-25	around	O	O	O	
3-26	the	O	O	O	
3-27	corner	B-NPart	B-webanno.custom.Participants_	O	
3-28	.	O	O	O	

#id=4
#text=I got out the cake mix , the frosting and the sprinkles and started baking the cake .
4-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-2	got	O	O	B-ScrEv_get_ingredients|B-ScrEv_get_ingredients	
4-3	out	O	O	I-ScrEv_get_ingredients	
4-4	the	O	O	O	
4-5	cake	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
4-6	mix	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-7	,	O	O	O	
4-8	the	O	O	O	
4-9	frosting	B-ScrPart_decoration	B-webanno.custom.Participants_	O	
4-10	and	O	O	O	
4-11	the	O	O	O	
4-12	sprinkles	B-ScrPart_decoration	B-webanno.custom.Participants_	O	
4-13	and	O	O	O	
4-14	started	O	O	B-UnrelEv	
4-15	baking	O	O	B-Evoking	
4-16	the	O	O	I-Evoking	
4-17	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
4-18	.	O	O	O	

#id=5
#text=I put all of the cake mix into a big bowl and began to stir it .
