 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I like baking cakes with my granddaughter .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-2	like	O	O	B-UnrelEv	
1-3	baking	O	O	B-Evoking	
1-4	cakes	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
1-5	with	O	O	O	
1-6	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-7	granddaughter	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-8	.	O	O	O	

#id=2
#text=I let her help pour in the ingredients and mix them together .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-2	let	O	O	B-UnrelEv	
2-3	her	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-4	help	O	O	B-UnrelEv	
2-5	pour	O	O	B-ScrEv_add_ingredients	
2-6	in	O	O	I-ScrEv_add_ingredients	
2-7	the	O	O	O	
2-8	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
2-9	and	O	O	O	
2-10	mix	O	O	B-ScrEv_prepare_ingredients	
2-11	them	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
2-12	together	O	O	O	
2-13	.	O	O	O	

#id=3
#text=I take a box of cake mix to her house so we can bake a cake together .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-2	take	O	O	B-ScrEv_get_ingredients	
3-3	a	O	O	O	
3-4	box	B-NPart	B-webanno.custom.Participants_	O	
3-5	of	O	O	O	
3-6	cake	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
3-7	mix	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
3-8	to	O	O	O	
3-9	her	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-10	house	B-NPart	B-webanno.custom.Participants_	O	
3-11	so	O	O	O	
3-12	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-13	can	O	O	O	
3-14	bake	O	O	B-Evoking	
3-15	a	O	O	I-Evoking	
3-16	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
3-17	together	O	O	O	
3-18	.	O	O	O	

#id=4
#text=We read the directions on the back of the box of cake mix .
4-1	We	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-2	read	O	O	B-ScrEv_choose_recipe	
4-3	the	O	O	O	
4-4	directions	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	
4-5	on	O	O	O	
4-6	the	O	O	O	
4-7	back	B-NPart	B-webanno.custom.Participants_	O	
4-8	of	O	O	O	
4-9	the	O	O	O	
4-10	box	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	
4-11	of	O	O	O	
4-12	cake	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
4-13	mix	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-14	.	O	O	O	

#id=5
#text=Then we get out everything needed to make the cake .
5-1	Then	O	O	O	
5-2	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
5-3	get	O	O	B-ScrEv_get_ingredients	
5-4	out	O	O	I-ScrEv_get_ingredients	
5-5	everything	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
5-6	needed	O	O	B-ScrEv_get_ingredients	
5-7	to	O	O	O	
5-8	make	O	O	B-Evoking	
5-9	the	O	O	I-Evoking	
5-10	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
5-11	.	O	O	O	

#id=6
#text=We usually need eggs , cooking oil , and water or milk .
6-1	We	B-ScrPart_cook	B-webanno.custom.Participants_	O	
6-2	usually	O	O	O	
6-3	need	O	O	B-ScrEv_get_ingredients	
6-4	eggs	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
6-5	,	O	O	O	
6-6	cooking	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
6-7	oil	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
6-8	,	O	O	O	
6-9	and	O	O	O	
6-10	water	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
6-11	or	O	O	O	
6-12	milk	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
6-13	.	O	O	O	

#id=7
#text=We also need a cake pan , a large mixing bowl , a measuring cup , and a mixing spoon .
7-1	We	B-ScrPart_cook	B-webanno.custom.Participants_	O	
7-2	also	O	O	O	
7-3	need	O	O	B-ScrEv_get_utensils	
7-4	a	O	O	O	
7-5	cake	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
7-6	pan	I-ScrPart_cake_tin|B-ScrPart_cake_tin	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
7-7	,	O	O	O	
7-8	a	O	O	O	
7-9	large	O	O	O	
7-10	mixing	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
7-11	bowl	I-ScrPart_utensil|B-ScrPart_utensil	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
7-12	,	O	O	O	
7-13	a	O	O	O	
7-14	measuring	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
7-15	cup	I-ScrPart_utensil|B-ScrPart_utensil	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
7-16	,	O	O	O	
7-17	and	O	O	O	
7-18	a	O	O	O	
7-19	mixing	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
7-20	spoon	I-ScrPart_utensil|B-ScrPart_utensil	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
7-21	.	O	O	O	

#id=8
#text=Also it helps to make sure we have pot holders and a spatula .
8-1	Also	O	O	O	
8-2	it	B-No_label	B-webanno.custom.Participants_	O	
8-3	helps	O	O	B-UnrelEv	
8-4	to	O	O	O	
8-5	make	O	O	B-UnrelEv	
8-6	sure	O	O	I-UnrelEv	
8-7	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-8	have	O	O	B-ScrEv_get_utensils	
8-9	pot	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
8-10	holders	I-ScrPart_utensil|B-ScrPart_utensil	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
8-11	and	O	O	O	
8-12	a	O	O	O	
8-13	spatula	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
8-14	.	O	O	O	

#id=9
#text=I pre-heat the oven to the temperature given in the directions .
9-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
9-2	pre-heat	O	O	B-ScrEv_preheat	
9-3	the	O	O	O	
9-4	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
9-5	to	O	O	O	
9-6	the	O	O	O	
9-7	temperature	B-ScrPart_temperature	B-webanno.custom.Participants_	O	
9-8	given	O	O	B-RelNScrEv	
9-9	in	O	O	O	
9-10	the	O	O	O	
9-11	directions	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	
9-12	.	O	O	O	

#id=10
#text=Then I grease or oil the cake pan so the cake does not stick to the pan .
10-1	Then	O	O	O	
10-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
10-3	grease	O	O	B-ScrEv_grease_cake_tin	
10-4	or	O	O	O	
10-5	oil	O	O	B-ScrEv_grease_cake_tin	
10-6	the	O	O	O	
10-7	cake	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
10-8	pan	I-ScrPart_cake_tin|B-ScrPart_cake_tin	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
10-9	so	O	O	O	
10-10	the	O	O	O	
10-11	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
10-12	does	O	O	O	
10-13	not	O	O	O	
10-14	stick	O	O	B-RelNScrEv	
10-15	to	O	O	O	
10-16	the	O	O	O	
10-17	pan	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
10-18	.	O	O	O	

#id=11
#text=Usually the directions want me to add a little flour to the pan to coat the oil , but I like to use sugar instead because it does not leave the outside of the cake looking like flour .
11-1	Usually	O	O	O	
11-2	the	O	O	O	
11-3	directions	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	
11-4	want	O	O	B-UnrelEv	
11-5	me	B-ScrPart_cook	B-webanno.custom.Participants_	O	
11-6	to	O	O	O	
11-7	add	O	O	B-ScrEv_add_ingredients	
11-8	a	O	O	O	
11-9	little	O	O	O	
11-10	flour	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
11-11	to	O	O	O	
11-12	the	O	O	O	
11-13	pan	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
11-14	to	O	O	O	
11-15	coat	O	O	B-ScrEv_grease_cake_tin	
11-16	the	O	O	O	
11-17	oil	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
11-18	,	O	O	O	
11-19	but	O	O	O	
11-20	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
11-21	like	O	O	O	
11-22	to	O	O	O	
11-23	use	O	O	B-ScrEv_grease_cake_tin	
11-24	sugar	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
11-25	instead	O	O	O	
11-26	because	O	O	O	
11-27	it	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
11-28	does	O	O	O	
11-29	not	O	O	O	
11-30	leave	O	O	B-RelNScrEv	
11-31	the	O	O	O	
11-32	outside	B-NPart	B-webanno.custom.Participants_	O	
11-33	of	O	O	O	
11-34	the	O	O	O	
11-35	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
11-36	looking	O	O	B-UnrelEv	
11-37	like	O	O	O	
11-38	flour	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
11-39	.	O	O	O	

#id=12
#text=We start by carefully cracking the egg shell and pouring the egg into a small cup or bowl to make sure we do not have a bad egg .
12-1	We	B-ScrPart_cook	B-webanno.custom.Participants_	O	
12-2	start	O	O	B-UnrelEv	
12-3	by	O	O	O	
12-4	carefully	O	O	O	
12-5	cracking	O	O	B-ScrEv_prepare_ingredients	
12-6	the	O	O	O	
12-7	egg	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
12-8	shell	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
12-9	and	O	O	O	
12-10	pouring	O	O	B-ScrEv_add_ingredients	
12-11	the	O	O	O	
12-12	egg	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
12-13	into	O	O	O	
12-14	a	O	O	O	
12-15	small	O	O	O	
12-16	cup	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
12-17	or	O	O	O	
12-18	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
12-19	to	O	O	O	
12-20	make	O	O	B-ScrEv_prepare_ingredients	
12-21	sure	O	O	I-ScrEv_prepare_ingredients	
12-22	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
12-23	do	O	O	O	
12-24	not	O	O	O	
12-25	have	O	O	B-RelNScrEv	
12-26	a	O	O	O	
12-27	bad	O	O	O	
12-28	egg	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
12-29	.	O	O	O	

#id=13
#text=Then we pour it into the mixing bowl .
13-1	Then	O	O	O	
13-2	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
13-3	pour	O	O	B-ScrEv_add_ingredients	
13-4	it	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
13-5	into	O	O	O	
13-6	the	O	O	O	
13-7	mixing	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
13-8	bowl	I-ScrPart_utensil|B-ScrPart_utensil	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
13-9	.	O	O	O	

#id=14
#text=If we need more than one egg , we do each one separately the same way .
14-1	If	O	O	O	
14-2	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
14-3	need	O	O	B-???	
14-4	more	O	O	O	
14-5	than	O	O	O	
14-6	one	O	O	O	
14-7	egg	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
14-8	,	O	O	O	
14-9	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
14-10	do	O	O	B-ScrEv_prepare_ingredients	
14-11	each	O	O	O	
14-12	one	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
14-13	separately	O	O	O	
14-14	the	O	O	O	
14-15	same	O	O	O	
14-16	way	B-No_label	B-webanno.custom.Participants_	O	
14-17	.	O	O	O	

#id=15
#text=Then we measure out the amount of oil needed and pour it into the mixing bowl , too .
15-1	Then	O	O	O	
15-2	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
15-3	measure	O	O	B-ScrEv_prepare_ingredients	
15-4	out	O	O	I-ScrEv_prepare_ingredients	
15-5	the	O	O	O	
15-6	amount	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
15-7	of	O	O	O	
15-8	oil	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
15-9	needed	O	O	B-RelNScrEv	
15-10	and	O	O	O	
15-11	pour	O	O	B-ScrEv_add_ingredients	
15-12	it	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
15-13	into	O	O	O	
15-14	the	O	O	O	
15-15	mixing	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
15-16	bowl	I-ScrPart_utensil|B-ScrPart_utensil	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
15-17	,	O	O	O	
15-18	too	O	O	O	
15-19	.	O	O	O	

#id=16
#text=Then my granddaughter mixes up the eggs and oil really well .
16-1	Then	O	O	O	
16-2	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
16-3	granddaughter	B-ScrPart_cook	B-webanno.custom.Participants_	O	
16-4	mixes	O	O	B-ScrEv_prepare_ingredients	
16-5	up	O	O	I-ScrEv_prepare_ingredients	
16-6	the	O	O	O	
16-7	eggs	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
16-8	and	O	O	O	
16-9	oil	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
16-10	really	O	O	O	
16-11	well	O	O	O	
16-12	.	O	O	O	

#id=17
#text=Next , I measure out the amount of liquid -LRB- water or milk -RRB- called for in the directions .
17-1	Next	O	O	O	
17-2	,	O	O	O	
17-3	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
17-4	measure	O	O	B-ScrEv_prepare_ingredients	
17-5	out	O	O	I-ScrEv_prepare_ingredients	
17-6	the	O	O	O	
17-7	amount	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
17-8	of	O	O	O	
17-9	liquid	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
17-10	-LRB-	O	O	O	
17-11	water	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
17-12	or	O	O	O	
17-13	milk	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
17-14	-RRB-	O	O	O	
17-15	called	O	O	B-RelNScrEv	
17-16	for	O	O	I-RelNScrEv	
17-17	in	O	O	O	
17-18	the	O	O	O	
