 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=It was the day before my girlfriend 's birthday and I decided to do something special for her !
1-1	It	B-No_label	B-webanno.custom.Participants_	O	
1-2	was	O	O	B-UnrelEv	
1-3	the	O	O	O	
1-4	day	B-NPart	B-webanno.custom.Participants_	O	
1-5	before	O	O	O	
1-6	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-7	girlfriend	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
1-8	's	O	O	O	
1-9	birthday	B-NPart	B-webanno.custom.Participants_	O	
1-10	and	O	O	O	
1-11	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-12	decided	O	O	B-UnrelEv	
1-13	to	O	O	O	
1-14	do	O	O	B-UnrelEv	
1-15	something	B-No_label	B-webanno.custom.Participants_	O	
1-16	special	O	O	O	
1-17	for	O	O	O	
1-18	her	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
1-19	!	O	O	O	

#id=2
#text=Her favorite flavor is strawberry so I will make her a strawberry cake as a surprise .
2-1	Her	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
2-2	favorite	O	O	O	
2-3	flavor	B-NPart	B-webanno.custom.Participants_	O	
2-4	is	O	O	B-UnrelEv	
2-5	strawberry	B-NPart	B-webanno.custom.Participants_	O	
2-6	so	O	O	O	
2-7	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-8	will	O	O	O	
2-9	make	O	O	B-Evoking	
2-10	her	B-ScrPart_beneficiary	B-webanno.custom.Participants_	I-Evoking	
2-11	a	O	O	I-Evoking	
2-12	strawberry	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
2-13	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-Evoking	
2-14	as	O	O	O	
2-15	a	O	O	O	
2-16	surprise	B-NPart	B-webanno.custom.Participants_	O	
2-17	.	O	O	O	

#id=3
#text=I began by getting the best strawberries and most delicious cake batter from the store I could find .
