 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Today my sweat tooth is acting up .
1-1	Today	B-NPart	B-webanno.custom.Participants_	O	
1-2	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-3	sweat	B-NPart	B-webanno.custom.Participants_	O	
1-4	tooth	I-NPart|B-NPart	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
1-5	is	O	O	O	
1-6	acting	O	O	B-UnrelEv|B-UnrelEv	
1-7	up	O	O	I-UnrelEv	
1-8	.	O	O	O	

#id=2
#text=I think a good cake is in order for myself and my family to enjoy as dessert after supper .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-2	think	O	O	B-UnrelEv	
2-3	a	O	O	O	
2-4	good	O	O	O	
2-5	cake	B-ScrPart_cake	B-webanno.custom.Participants_	B-Evoking	
2-6	is	O	O	I-Evoking	
2-7	in	O	O	I-Evoking	
2-8	order	B-No_label	B-webanno.custom.Participants_	I-Evoking	
2-9	for	O	O	O	
2-10	myself	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
2-11	and	O	O	O	
2-12	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-13	family	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
2-14	to	O	O	O	
2-15	enjoy	O	O	B-ScrEv_eat	
2-16	as	O	O	O	
2-17	dessert	B-NPart	B-webanno.custom.Participants_	O	
2-18	after	O	O	O	
2-19	supper	B-NPart	B-webanno.custom.Participants_	O	
2-20	.	O	O	O	

#id=3
#text=I scan my cabinets for the ingredients and realize that a trip to the store is in order to get what I require .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-2	scan	O	O	B-ScrEv_other	
3-3	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-4	cabinets	B-ScrPart_cabinet	B-webanno.custom.Participants_	O	
3-5	for	O	O	O	
3-6	the	O	O	O	
3-7	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
3-8	and	O	O	O	
3-9	realize	O	O	B-UnrelEv	
3-10	that	O	O	O	
3-11	a	O	O	O	
3-12	trip	B-NPart	B-webanno.custom.Participants_	O	
3-13	to	O	O	O	
3-14	the	O	O	O	
3-15	store	B-ScrPart_store	B-webanno.custom.Participants_	O	
3-16	is	O	O	B-UnrelEv	
3-17	in	O	O	O	
3-18	order	B-SuppVComp	B-webanno.custom.Participants_	O	
3-19	to	O	O	O	
3-20	get	O	O	B-ScrEv_get_ingredients	
3-21	what	O	O	O	
3-22	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-23	require	O	O	B-UnrelEv	
3-24	.	O	O	O	

#id=4
#text=After a fast trip to the local store i have everything I need for a delicious pineapple upside down cake .
4-1	After	O	O	O	
4-2	a	O	O	O	
4-3	fast	O	O	O	
4-4	trip	B-NPart	B-webanno.custom.Participants_	O	
4-5	to	O	O	O	
4-6	the	O	O	O	
4-7	local	O	O	O	
4-8	store	B-ScrPart_store	B-webanno.custom.Participants_	O	
4-9	i	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-10	have	O	O	B-UnrelEv	
4-11	everything	B-No_label	B-webanno.custom.Participants_	O	
4-12	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-13	need	O	O	B-UnrelEv	
4-14	for	O	O	O	
4-15	a	O	O	O	
4-16	delicious	O	O	O	
4-17	pineapple	B-ScrPart_cake	B-webanno.custom.Participants_	O	
4-18	upside	I-ScrPart_cake	I-webanno.custom.Participants_	O	
4-19	down	I-ScrPart_cake	I-webanno.custom.Participants_	O	
