 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=The first thing to do is to make sure you have the ingridents that is required to make a cake .
1-1	The	O	O	O	
1-2	first	O	O	O	
1-3	thing	B-NPart	B-webanno.custom.Participants_	O	
1-4	to	O	O	O	
1-5	do	O	O	B-UnrelEv	
1-6	is	O	O	B-UnrelEv	
1-7	to	O	O	O	
1-8	make	O	O	B-UnrelEv	
1-9	sure	O	O	I-UnrelEv	
1-10	you	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-11	have	O	O	B-ScrEv_get_ingredients	
1-12	the	O	O	O	
1-13	ingridents	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
1-14	that	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
1-15	is	O	O	O	
1-16	required	O	O	B-ScrEv_get_ingredients	
1-17	to	O	O	O	
1-18	make	O	O	B-Evoking	
1-19	a	O	O	I-Evoking	
1-20	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
1-21	.	O	O	O	

#id=2
#text=If I do n't I just head to the store and buy some supplies to make a cake and everything else I had to buy while I am there .
2-1	If	O	O	O	
2-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-3	do	O	O	B-UnrelEv	
2-4	n't	O	O	O	
2-5	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-6	just	O	O	O	
2-7	head	O	O	B-RelNScrEv	
2-8	to	O	O	I-RelNScrEv	
2-9	the	O	O	O	
2-10	store	B-ScrPart_store	B-webanno.custom.Participants_	O	
2-11	and	O	O	O	
2-12	buy	O	O	B-ScrEv_get_ingredients	
2-13	some	O	O	O	
2-14	supplies	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
2-15	to	O	O	O	
2-16	make	O	O	B-Evoking	
2-17	a	O	O	I-Evoking	
2-18	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
2-19	and	O	O	O	
2-20	everything	B-NPart	B-webanno.custom.Participants_	O	
2-21	else	O	O	O	
2-22	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-23	had	O	O	O	
2-24	to	O	O	O	
2-25	buy	O	O	B-UnrelEv	
2-26	while	O	O	O	
2-27	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-28	am	O	O	B-UnrelEv	
2-29	there	O	O	O	
2-30	.	O	O	O	

#id=3
#text=In order to bake the cake , I preheat my oven to 350 degrees , and then i grease the cake pan .
3-1	In	O	O	O	
3-2	order	O	O	O	
3-3	to	O	O	O	
3-4	bake	O	O	B-Evoking	
3-5	the	O	O	I-Evoking	
3-6	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
3-7	,	O	O	O	
3-8	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-9	preheat	O	O	B-ScrEv_preheat	
3-10	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-11	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
3-12	to	O	O	O	
3-13	350	B-ScrPart_temperature	B-webanno.custom.Participants_	O	
3-14	degrees	I-ScrPart_temperature	I-webanno.custom.Participants_	O	
3-15	,	O	O	O	
3-16	and	O	O	O	
3-17	then	O	O	O	
3-18	i	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-19	grease	O	O	B-ScrEv_grease_cake_tin	
3-20	the	O	O	O	
3-21	cake	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
3-22	pan	I-ScrPart_cake_tin|B-ScrPart_cake_tin	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
3-23	.	O	O	O	

#id=4
#text=After the pan has been greased , I get all the wet ingredients and I start mixing them in a bowl .
4-1	After	O	O	O	
4-2	the	O	O	O	
4-3	pan	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
4-4	has	O	O	O	
4-5	been	O	O	O	
4-6	greased	O	O	B-ScrEv_grease_cake_tin	
4-7	,	O	O	O	
4-8	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-9	get	O	O	B-ScrEv_get_ingredients	
4-10	all	O	O	O	
4-11	the	O	O	O	
4-12	wet	O	O	O	
4-13	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
4-14	and	O	O	O	
4-15	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-16	start	O	O	O	
4-17	mixing	O	O	B-ScrEv_prepare_ingredients	
4-18	them	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
4-19	in	O	O	O	
4-20	a	O	O	O	
4-21	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
4-22	.	O	O	O	

#id=5
#text=Then I pull all the dry ingredients and start mixing them in a separate bowl from the wet ingredients .
5-1	Then	O	O	O	
5-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
5-3	pull	O	O	B-ScrEv_add_ingredients	
5-4	all	O	O	O	
5-5	the	O	O	O	
5-6	dry	O	O	O	
5-7	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
5-8	and	O	O	O	
5-9	start	O	O	B-UnrelEv	
5-10	mixing	O	O	B-ScrEv_prepare_ingredients	
5-11	them	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
5-12	in	O	O	O	
5-13	a	O	O	O	
5-14	separate	O	O	O	
5-15	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
5-16	from	O	O	O	
5-17	the	O	O	O	
5-18	wet	O	O	O	
5-19	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
5-20	.	O	O	O	

#id=6
#text=After both bowls have been mixed in well , I start mixing in the dry ingredients in with the wet ingredients .
6-1	After	O	O	O	
6-2	both	O	O	O	
6-3	bowls	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
6-4	have	O	O	O	
6-5	been	O	O	O	
6-6	mixed	O	O	B-ScrEv_prepare_ingredients	
6-7	in	O	O	I-ScrEv_prepare_ingredients	
6-8	well	O	O	O	
6-9	,	O	O	O	
6-10	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
6-11	start	O	O	B-UnrelEv	
6-12	mixing	O	O	B-ScrEv_make_dough	
6-13	in	O	O	O	
6-14	the	O	O	O	
6-15	dry	O	O	O	
6-16	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
6-17	in	O	O	O	
6-18	with	O	O	O	
6-19	the	O	O	O	
6-20	wet	O	O	O	
6-21	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
6-22	.	O	O	O	

#id=7
#text=After that has been mixed in well , I poor the cake mix into the pan very carefully and make sure it is applied evenly in the pan .
7-1	After	O	O	O	
7-2	that	B-ScrPart_dough	B-webanno.custom.Participants_	O	
7-3	has	O	O	O	
7-4	been	O	O	O	
7-5	mixed	O	O	B-ScrEv_make_dough	
7-6	in	O	O	I-ScrEv_make_dough	
7-7	well	O	O	O	
7-8	,	O	O	O	
7-9	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
7-10	poor	O	O	B-ScrEv_pour_dough	
7-11	the	O	O	O	
7-12	cake	B-ScrPart_dough	B-webanno.custom.Participants_	O	
7-13	mix	I-ScrPart_dough|B-ScrPart_dough	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
7-14	into	O	O	O	
7-15	the	O	O	O	
7-16	pan	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
7-17	very	O	O	O	
7-18	carefully	O	O	O	
7-19	and	O	O	O	
7-20	make	O	O	B-UnrelEv	
7-21	sure	O	O	I-UnrelEv	
7-22	it	B-ScrPart_dough	B-webanno.custom.Participants_	O	
7-23	is	O	O	O	
7-24	applied	O	O	B-ScrEv_pour_dough	
7-25	evenly	O	O	O	
7-26	in	O	O	O	
7-27	the	O	O	O	
7-28	pan	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
7-29	.	O	O	O	

#id=8
#text=After a while the oven should be ready , and I place the cake pan in the oven rack carefully and let it bake . 
8-1	After	O	O	O	
8-2	a	O	O	O	
8-3	while	O	O	O	
8-4	the	O	O	O	
8-5	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
8-6	should	O	O	O	
8-7	be	O	O	B-ScrEv_preheat	
8-8	ready	O	O	I-ScrEv_preheat	
8-9	,	O	O	O	
8-10	and	O	O	O	
8-11	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-12	place	O	O	B-ScrEv_put_cake_oven	
8-13	the	O	O	O	
8-14	cake	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
8-15	pan	I-ScrPart_cake_tin|B-ScrPart_cake_tin	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
8-16	in	O	O	O	
8-17	the	O	O	O	
8-18	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
8-19	rack	I-ScrPart_oven|B-ScrPart_oven	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
8-20	carefully	O	O	O	
8-21	and	O	O	O	
8-22	let	O	O	B-UnrelEv	
8-23	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
8-24	bake	O	O	B-ScrEv_wait	
8-25	.	O	O	O	

