 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=This weekend , I decided I wanted to try baking my first cake .
1-1	This	O	O	O	_	_	
1-2	weekend	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-3	,	O	O	O	_	_	
1-4	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-5	decided	O	O	B-UnrelEv	_	_	
1-6	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-7	wanted	O	O	B-UnrelEv	_	_	
1-8	to	O	O	O	_	_	
1-9	try	O	O	B-UnrelEv	_	_	
1-10	baking	O	O	B-Evoking	_	_	
1-11	my	B-ScrPart_cook	B-webanno.custom.Participants_	I-Evoking	_	_	
1-12	first	O	O	I-Evoking	_	_	
1-13	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
1-14	.	O	O	O	_	_	

#id=2
#text=I found a recipe online for an easy to make cake , printed out a list of the ingredients , and went to the grocery store to get them .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
2-2	found	O	O	B-ScrEv_choose_recipe	_	_	
2-3	a	O	O	O	_	_	
2-4	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
2-5	online	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	_	_	
2-6	for	O	O	O	_	_	
2-7	an	O	O	O	_	_	
2-8	easy	O	O	O	_	_	
2-9	to	O	O	O	_	_	
2-10	make	O	O	B-RelNScrEv	_	_	
2-11	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
2-12	,	O	O	O	_	_	
2-13	printed	O	O	B-RelNScrEv|B-RelNScrEv	_	_	
2-14	out	O	O	I-RelNScrEv	_	_	
2-15	a	O	O	O	_	_	
2-16	list	B-ScrPart_other	B-webanno.custom.Participants_	O	_	_	
2-17	of	O	O	O	_	_	
2-18	the	O	O	O	_	_	
2-19	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-20	,	O	O	O	_	_	
2-21	and	O	O	O	_	_	
2-22	went	O	O	B-ScrEv_other	_	_	
2-23	to	O	O	O	_	_	
