 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=For my sons birthday we decided to cut costs in order to splurge on more expensive electronic gifts by doing as many diy projects as possible including what most would consider the easiest task baking the cake .
1-1	For	O	O	O	
1-2	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-3	sons	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
1-4	birthday	B-NPart	B-webanno.custom.Participants_	O	
1-5	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-6	decided	O	O	B-UnrelEv	
1-7	to	O	O	O	
1-8	cut	O	O	B-UnrelEv	
1-9	costs	B-NPart	B-webanno.custom.Participants_	O	
1-10	in	O	O	O	
1-11	order	B-No_label	B-webanno.custom.Participants_	O	
1-12	to	O	O	O	
1-13	splurge	O	O	B-UnrelEv	
1-14	on	O	O	O	
1-15	more	O	O	O	
1-16	expensive	O	O	O	
1-17	electronic	O	O	O	
1-18	gifts	B-NPart	B-webanno.custom.Participants_	O	
1-19	by	O	O	O	
1-20	doing	O	O	B-UnrelEv	
1-21	as	O	O	O	
1-22	many	O	O	O	
1-23	diy	B-NPart	B-webanno.custom.Participants_	O	
1-24	projects	I-NPart|B-NPart	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
1-25	as	O	O	O	
1-26	possible	O	O	O	
1-27	including	O	O	B-UnrelEv	
1-28	what	O	O	O	
1-29	most	O	O	O	
1-30	would	O	O	O	
1-31	consider	O	O	B-UnrelEv	
1-32	the	O	O	O	
1-33	easiest	O	O	O	
1-34	task	B-NPart	B-webanno.custom.Participants_	O	
1-35	baking	O	O	B-Evoking	
1-36	the	O	O	I-Evoking	
1-37	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
1-38	.	O	O	O	

#id=2
#text=He had his heart set on a carrot cake this year , this would be my first carrot cake attempt ca n't be too hard can it ?
2-1	He	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
2-2	had	O	O	B-UnrelEv	
2-3	his	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
2-4	heart	B-NPart	B-webanno.custom.Participants_	O	
2-5	set	O	O	B-UnrelEv	
2-6	on	O	O	O	
2-7	a	O	O	O	
2-8	carrot	B-ScrPart_cake	B-webanno.custom.Participants_	O	
2-9	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
2-10	this	O	O	O	
2-11	year	B-NPart	B-webanno.custom.Participants_	O	
2-12	,	O	O	O	
2-13	this	O	O	O	
2-14	would	O	O	O	
