 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I decided to bake a cake the other day .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-2	decided	O	O	B-UnrelEv	_	_	
1-3	to	O	O	O	_	_	
1-4	bake	O	O	B-Evoking	_	_	
1-5	a	O	O	I-Evoking	_	_	
1-6	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
1-7	the	O	O	O	_	_	
1-8	other	O	O	O	_	_	
1-9	day	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-10	.	O	O	O	_	_	

#id=2
#text=I took a look around my kitchen and I had everything I needed , so I did n't need to go to the store .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
2-2	took	O	O	B-ScrEv_other	_	_	
2-3	a	O	O	O	_	_	
2-4	look	B-SuppVComp	B-webanno.custom.Participants_	O	_	_	
2-5	around	O	O	O	_	_	
2-6	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
2-7	kitchen	B-ScrPart_kitchen/location	B-webanno.custom.Participants_	O	_	_	
2-8	and	O	O	O	_	_	
2-9	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
2-10	had	O	O	B-UnrelEv	_	_	
2-11	everything	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-12	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
2-13	needed	O	O	B-RelNScrEv	_	_	
2-14	,	O	O	O	_	_	
2-15	so	O	O	O	_	_	
2-16	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
2-17	did	O	O	O	_	_	
2-18	n't	O	O	O	_	_	
2-19	need	O	O	B-UnrelEv	_	_	
2-20	to	O	O	O	_	_	
2-21	go	O	O	B-RelNScrEv	_	_	
2-22	to	O	O	O	_	_	
2-23	the	O	O	O	_	_	
2-24	store	B-ScrPart_store	B-webanno.custom.Participants_	O	_	_	
2-25	.	O	O	O	_	_	

#id=3
#text=I pulled up a recipe on my tablet and started collecting all the ingredients .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
3-2	pulled	O	O	B-ScrEv_choose_recipe	_	_	
3-3	up	O	O	O	_	_	
3-4	a	O	O	O	_	_	
3-5	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
3-6	on	O	O	O	_	_	
3-7	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
3-8	tablet	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	_	_	
3-9	and	O	O	O	_	_	
3-10	started	O	O	B-UnrelEv	_	_	
3-11	collecting	O	O	B-ScrEv_get_ingredients	_	_	
3-12	all	O	O	O	_	_	
3-13	the	O	O	O	_	_	
3-14	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
3-15	.	O	O	O	_	_	

#id=4
#text=Once I had everything on the counter , I looked at what measures I would need and got out the cups and teaspoons and all the bowls I 'd need to mix it in .
4-1	Once	O	O	O	_	_	
4-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
4-3	had	O	O	B-UnrelEv	_	_	
4-4	everything	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
4-5	on	O	O	O	_	_	
4-6	the	O	O	O	_	_	
4-7	counter	B-ScrPart_other	B-webanno.custom.Participants_	O	_	_	
4-8	,	O	O	O	_	_	
4-9	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
