 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I decided to try baking a cake for the first time .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-2	decided	O	O	B-UnrelEv	
1-3	to	O	O	O	
1-4	try	O	O	B-UnrelEv	
1-5	baking	O	O	B-Evoking	
1-6	a	O	O	I-Evoking	
1-7	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
1-8	for	O	O	O	
1-9	the	O	O	O	
1-10	first	O	O	O	
1-11	time	B-No_label	B-webanno.custom.Participants_	O	
1-12	.	O	O	O	

#id=2
#text=Even though I was n't too sure about how to do it , I figured I would have fun trying .
2-1	Even	O	O	O	
2-2	though	O	O	O	
2-3	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-4	was	O	O	B-UnrelEv	
2-5	n't	O	O	O	
2-6	too	O	O	O	
2-7	sure	O	O	O	
2-8	about	O	O	O	
2-9	how	O	O	O	
2-10	to	O	O	O	
2-11	do	O	O	B-UnrelEv	
2-12	it	B-No_label	B-webanno.custom.Participants_	O	
2-13	,	O	O	O	
2-14	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-15	figured	O	O	B-UnrelEv	
2-16	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-17	would	O	O	O	
2-18	have	O	O	B-UnrelEv	
2-19	fun	B-NPart	B-webanno.custom.Participants_	O	
2-20	trying	O	O	B-UnrelEv	
2-21	.	O	O	O	

#id=3
#text=I looked up the recipe online and went to the store to buy all the ingredients .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-2	looked	O	O	B-ScrEv_choose_recipe	
3-3	up	O	O	I-ScrEv_choose_recipe	
3-4	the	O	O	O	
3-5	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	
3-6	online	O	O	O	
3-7	and	O	O	O	
3-8	went	O	O	B-RelNScrEv	
3-9	to	O	O	O	
3-10	the	O	O	O	
3-11	store	B-ScrPart_store	B-webanno.custom.Participants_	O	
3-12	to	O	O	O	
3-13	buy	O	O	B-ScrEv_get_ingredients	
3-14	all	O	O	O	
3-15	the	O	O	O	
3-16	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
3-17	.	O	O	O	

#id=4
#text=I set everything on the kitchen counter and went to work .
4-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-2	set	O	O	B-ScrEv_get_ingredients	
4-3	everything	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
4-4	on	O	O	O	
4-5	the	O	O	O	
4-6	kitchen	B-ScrPart_kitchen/location	B-webanno.custom.Participants_	O	
4-7	counter	I-ScrPart_kitchen/location|B-ScrPart_kitchen/location	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-8	and	O	O	O	
4-9	went	O	O	B-UnrelEv	
4-10	to	O	O	O	
4-11	work	O	O	O	
4-12	.	O	O	O	

#id=5
#text=I first opened all the packages of the ingredients .
5-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
5-2	first	O	O	O	
5-3	opened	O	O	B-ScrEv_prepare_ingredients	
5-4	all	O	O	O	
5-5	the	O	O	O	
5-6	packages	B-NPart	B-webanno.custom.Participants_	O	
5-7	of	O	O	O	
5-8	the	O	O	O	
5-9	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
5-10	.	O	O	O	

#id=6
#text=I then followed the recipe in full detail to make sure I did it correctly .
6-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
6-2	then	O	O	O	
