 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I was invited to my friend 's housewarming party this weekend and although we were n't asked to bring anything I wanted to bring something .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-2	was	O	O	O	
1-3	invited	O	O	B-UnrelEv	
1-4	to	O	O	O	
1-5	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-6	friend	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
1-7	's	O	O	O	
1-8	housewarming	O	O	B-UnrelEv	
1-9	party	B-NPart	B-webanno.custom.Participants_	O	
1-10	this	O	O	O	
1-11	weekend	B-NPart	B-webanno.custom.Participants_	O	
1-12	and	O	O	O	
1-13	although	O	O	O	
1-14	we	B-NPart	B-webanno.custom.Participants_	O	
1-15	were	O	O	O	
1-16	n't	O	O	O	
1-17	asked	O	O	B-UnrelEv	
1-18	to	O	O	O	
1-19	bring	O	O	B-UnrelEv	
1-20	anything	B-No_label	B-webanno.custom.Participants_	O	
1-21	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-22	wanted	O	O	B-UnrelEv	
1-23	to	O	O	O	
1-24	bring	O	O	B-RelNScrEv	
1-25	something	B-No_label	B-webanno.custom.Participants_	O	
1-26	.	O	O	O	

#id=2
#text=Knowing that my friend loves chocolate cake I decided to bake her one .
2-1	Knowing	O	O	B-UnrelEv	
2-2	that	O	O	O	
2-3	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-4	friend	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
2-5	loves	O	O	B-UnrelEv	
2-6	chocolate	B-ScrPart_cake	B-webanno.custom.Participants_	O	
2-7	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
2-8	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-9	decided	O	O	B-UnrelEv	
2-10	to	O	O	O	
2-11	bake	O	O	B-Evoking	
2-12	her	B-ScrPart_beneficiary	B-webanno.custom.Participants_	I-Evoking	
2-13	one	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
2-14	.	O	O	O	

#id=3
#text=I went to the kitchen and grabbed a large bowl , a whisk , a cake pan , and the ingredients for the cake .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-2	went	O	O	B-ScrEv_other	
3-3	to	O	O	O	
3-4	the	O	O	O	
3-5	kitchen	B-ScrPart_kitchen/location	B-webanno.custom.Participants_	O	
3-6	and	O	O	O	
3-7	grabbed	O	O	B-ScrEv_get_utensils	
3-8	a	O	O	O	
3-9	large	O	O	O	
3-10	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
3-11	,	O	O	O	
3-12	a	O	O	O	
3-13	whisk	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
3-14	,	O	O	O	
3-15	a	O	O	O	
3-16	cake	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
3-17	pan	I-ScrPart_cake_tin|B-ScrPart_cake_tin	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
3-18	,	O	O	O	
3-19	and	O	O	O	
3-20	the	O	O	O	
3-21	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
3-22	for	O	O	O	
3-23	the	O	O	O	
3-24	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
3-25	.	O	O	O	

#id=4
#text=I went to preheat the oven and in the meantime I grabbed the bowl and added chocolate cake mix , eggs , milk , and butter .
4-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-2	went	O	O	B-UnrelEv	
4-3	to	O	O	O	
4-4	preheat	O	O	B-ScrEv_preheat	
4-5	the	O	O	O	
4-6	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
4-7	and	O	O	O	
4-8	in	O	O	O	
4-9	the	O	O	O	
4-10	meantime	B-ScrPart_time	B-webanno.custom.Participants_	O	
4-11	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-12	grabbed	O	O	B-ScrEv_get_utensils	
4-13	the	O	O	O	
4-14	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
4-15	and	O	O	O	
4-16	added	O	O	B-ScrEv_add_ingredients	
4-17	chocolate	B-ScrPart_ingredients|B-ScrPart_ingredients	B-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-18	cake	I-ScrPart_ingredients|I-ScrPart_ingredients	I-webanno.custom.Participants_|I-webanno.custom.Participants_	O	
4-19	mix	I-ScrPart_ingredients|I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-20	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-21	eggs	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-22	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-23	milk	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-24	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-25	and	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-26	butter	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-27	.	O	O	O	

#id=5
#text=I mixed the ingredients with my whisk until my desired consistency .
5-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
