 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text='' Today I baked a pound cake for .
1-1	''	O	O	O	
1-2	Today	O	O	O	
1-3	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-4	baked	O	O	B-Evoking	
1-5	a	O	O	I-Evoking	
1-6	pound	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
1-7	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-Evoking	
1-8	for	O	O	O	
1-9	.	O	O	O	

#id=2
#text=I opened my cookbook to the page with the cake recipe .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-2	opened	O	O	B-ScrEv_choose_recipe	
2-3	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-4	cookbook	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	
2-5	to	O	O	O	
2-6	the	O	O	O	
2-7	page	B-NPart	B-webanno.custom.Participants_	O	
2-8	with	O	O	O	
2-9	the	O	O	O	
2-10	cake	B-ScrPart_baking_instructions|B-ScrPart_cake	B-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
2-11	recipe	I-ScrPart_baking_instructions|B-ScrPart_baking_instructions	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
2-12	.	O	O	O	

#id=3
#text=I looked at the list of ingredients for the cake , and put them on the counter .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-2	looked	O	O	B-RelNScrEv	
3-3	at	O	O	I-RelNScrEv	
3-4	the	O	O	O	
3-5	list	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	
3-6	of	O	O	O	
3-7	ingredients	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
3-8	for	O	O	O	
3-9	the	O	O	O	
3-10	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
3-11	,	O	O	O	
3-12	and	O	O	O	
3-13	put	O	O	B-ScrEv_get_ingridients	
3-14	them	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
3-15	on	O	O	O	
3-16	the	O	O	O	
3-17	counter	B-ScrPart_kitchen/location	B-webanno.custom.Participants_	O	
3-18	.	O	O	O	

#id=4
#text=I followed the recipe which told me to preheat the oven to 400 degrees .
4-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-2	followed	O	O	B-???	
4-3	the	O	O	O	
4-4	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	
4-5	which	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	
4-6	told	O	O	B-UnrelEv	
4-7	me	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-8	to	O	O	O	
4-9	preheat	O	O	B-ScrEv_preheat	
4-10	the	O	O	O	
4-11	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
4-12	to	O	O	O	
4-13	400	B-ScrPart_temperature	B-webanno.custom.Participants_	O	
4-14	degrees	I-ScrPart_temperature	I-webanno.custom.Participants_	O	
4-15	.	O	O	O	

#id=5
#text=I needed eggs , butter , vanilla , salt , baking soda , flour , and sugar .
5-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
5-2	needed	O	O	B-???	
5-3	eggs	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
5-4	,	O	O	O	
5-5	butter	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
5-6	,	O	O	O	
5-7	vanilla	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
5-8	,	O	O	O	
5-9	salt	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
5-10	,	O	O	O	
5-11	baking	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
5-12	soda	I-ScrPart_ingridients	I-webanno.custom.Participants_	O	
5-13	,	O	O	O	
5-14	flour	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
5-15	,	O	O	O	
5-16	and	O	O	O	
5-17	sugar	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
5-18	.	O	O	O	

#id=6
#text=I took out a large bowl , a medium bowl , measuring cups , and measuring spoons .
6-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
6-2	took	O	O	B-ScrEv_get_utensils	
6-3	out	O	O	I-ScrEv_get_utensils	
6-4	a	O	O	O	
6-5	large	O	O	O	
6-6	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
6-7	,	O	O	O	
6-8	a	O	O	O	
6-9	medium	O	O	O	
6-10	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
6-11	,	O	O	O	
6-12	measuring	O	O	O	
6-13	cups	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
6-14	,	O	O	O	
6-15	and	O	O	O	
6-16	measuring	O	O	O	
6-17	spoons	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
6-18	.	O	O	O	

#id=7
#text=In the large bowl , I put a stick of butter .
7-1	In	O	O	O	
7-2	the	O	O	O	
7-3	large	O	O	O	
7-4	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
7-5	,	O	O	O	
7-6	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
7-7	put	O	O	B-ScrEv_add_ingridients	
7-8	a	O	O	O	
7-9	stick	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
7-10	of	O	O	O	
7-11	butter	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
7-12	.	O	O	O	

#id=8
#text=I measured a cup of sugar into the same bowl .
8-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-2	measured	O	O	B-ScrEv_add_ingridients	
8-3	a	O	O	O	
8-4	cup	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
8-5	of	O	O	O	
8-6	sugar	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
8-7	into	O	O	O	
8-8	the	O	O	O	
8-9	same	O	O	O	
8-10	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
8-11	.	O	O	O	

#id=9
#text=I used my electric mixer to beat the butter and sugar until they were creamy and fluffy .
9-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
9-2	used	O	O	B-ScrEv_prepare_ingridients	
9-3	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
9-4	electric	O	O	O	
9-5	mixer	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
9-6	to	O	O	O	
9-7	beat	O	O	B-ScrEv_prepare_ingridients	
9-8	the	O	O	O	
9-9	butter	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
9-10	and	O	O	O	
9-11	sugar	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
9-12	until	O	O	O	
9-13	they	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
9-14	were	O	O	B-UnrelEv	
9-15	creamy	O	O	O	
9-16	and	O	O	O	
9-17	fluffy	O	O	O	
9-18	.	O	O	O	

#id=10
#text=Then I added eggs and a teaspoon of vanilla and mixed them in .
10-1	Then	O	O	O	
10-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
10-3	added	O	O	B-ScrEv_add_ingridients	
10-4	eggs	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
10-5	and	O	O	O	
10-6	a	O	O	O	
10-7	teaspoon	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
10-8	of	O	O	O	
10-9	vanilla	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
10-10	and	O	O	O	
10-11	mixed	O	O	B-ScrEv_prepare_ingridients	
10-12	them	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
10-13	in	O	O	O	
10-14	.	O	O	O	

#id=11
#text=In the medium bowl , I measured flour , along with some salt and baking soda .
11-1	In	O	O	O	
11-2	the	O	O	O	
11-3	medium	O	O	O	
11-4	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
11-5	,	O	O	O	
11-6	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
11-7	measured	O	O	B-ScrEv_add_ingridients	
11-8	flour	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	
11-9	,	O	O	O	
11-10	along	O	O	O	
11-11	with	O	O	O	
