 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Yesterday was my mom 's birthday .
1-1	Yesterday	B-NPart	B-webanno.custom.Participants_	O	
1-2	was	O	O	B-UnrelEv	
1-3	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-4	mom	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
1-5	's	O	O	O	
1-6	birthday	B-NPart	B-webanno.custom.Participants_	O	
1-7	.	O	O	O	

#id=2
#text=I wanted to do something special for her , so I decided to bake a cake from scratch .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-2	wanted	O	O	B-UnrelEv	
2-3	to	O	O	O	
2-4	do	O	O	B-UnrelEv	
2-5	something	B-No_label	B-webanno.custom.Participants_	O	
2-6	special	O	O	O	
2-7	for	O	O	O	
2-8	her	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
2-9	,	O	O	O	
2-10	so	O	O	O	
2-11	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-12	decided	O	O	B-UnrelEv	
2-13	to	O	O	O	
2-14	bake	O	O	B-Evoking	
2-15	a	O	O	I-Evoking	
2-16	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
2-17	from	O	O	O	
2-18	scratch	B-No_label	B-webanno.custom.Participants_	O	
2-19	.	O	O	O	

#id=3
#text=I preheated my oven so it was nice and warm by the time i was done preparing the cake batter .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-2	preheated	O	O	B-ScrEv_preheat	
3-3	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-4	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
3-5	so	O	O	O	
3-6	it	B-ScrPart_oven	B-webanno.custom.Participants_	O	
3-7	was	O	O	B-UnrelEv	
3-8	nice	O	O	O	
3-9	and	O	O	O	
3-10	warm	O	O	O	
3-11	by	O	O	O	
3-12	the	O	O	O	
3-13	time	B-NPart	B-webanno.custom.Participants_	O	
3-14	i	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-15	was	O	O	O	
3-16	done	O	O	B-UnrelEv	
3-17	preparing	O	O	B-ScrEv_make_dough	
3-18	the	O	O	O	
3-19	cake	B-ScrPart_dough	B-webanno.custom.Participants_	O	
3-20	batter	I-ScrPart_dough|B-ScrPart_dough	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
3-21	.	O	O	O	

#id=4
#text=Then , I gathered all the necessary ingredients for baking a cake .
4-1	Then	O	O	O	
4-2	,	O	O	O	
4-3	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-4	gathered	O	O	B-ScrEv_get_ingridients	
4-5	all	O	O	O	
4-6	the	O	O	O	
4-7	necessary	O	O	O	
4-8	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
4-9	for	O	O	O	
4-10	baking	O	O	B-Evoking	
4-11	a	O	O	I-Evoking	
4-12	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
4-13	.	O	O	O	

#id=5
#text=There are a lot of ingredients so I wo n't get into much detail about what went into it .
5-1	There	O	O	O	
5-2	are	O	O	B-UnrelEv	
5-3	a	O	O	O	
5-4	lot	B-No_label	B-webanno.custom.Participants_	O	
5-5	of	O	O	O	
5-6	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
5-7	so	O	O	O	
5-8	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
5-9	wo	O	O	O	
5-10	n't	O	O	O	
5-11	get	O	O	B-UnrelEv	
5-12	into	O	O	I-UnrelEv	
5-13	much	O	O	O	
5-14	detail	B-NPart	B-webanno.custom.Participants_	O	
5-15	about	O	O	O	
5-16	what	O	O	O	
5-17	went	O	O	B-UnrelEv	
5-18	into	O	O	I-UnrelEv	
5-19	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
5-20	.	O	O	O	

#id=6
#text=After gathering all the cake ingredients , now it was time to mix them together .
6-1	After	O	O	O	
6-2	gathering	O	O	B-ScrEv_get_ingridients	
6-3	all	O	O	O	
6-4	the	O	O	O	
6-5	cake	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
6-6	ingredients	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
6-7	,	O	O	O	
6-8	now	O	O	O	
6-9	it	B-No_label	B-webanno.custom.Participants_	O	
6-10	was	O	O	B-UnrelEv	
6-11	time	B-No_label	B-webanno.custom.Participants_	O	
6-12	to	O	O	O	
6-13	mix	O	O	B-ScrEv_prepare_ingridients	
6-14	them	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
6-15	together	O	O	O	
6-16	.	O	O	O	

#id=7
#text=I got the largest bowl in my house and put all of the dry ingredients in it .
7-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
7-2	got	O	O	B-ScrEv_get_utensils	
7-3	the	O	O	O	
7-4	largest	O	O	O	
7-5	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
7-6	in	O	O	O	
7-7	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
7-8	house	B-ScrPart_kitchen/location	B-webanno.custom.Participants_	O	
7-9	and	O	O	O	
7-10	put	O	O	B-ScrEv_add_ingridients	
7-11	all	O	O	O	
7-12	of	O	O	O	
7-13	the	O	O	O	
7-14	dry	O	O	O	
7-15	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
7-16	in	O	O	O	
7-17	it	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
7-18	.	O	O	O	

#id=8
#text=Then , in a separate bowl , I mixed together all of the wet ingredients .
8-1	Then	O	O	O	
8-2	,	O	O	O	
8-3	in	O	O	O	
8-4	a	O	O	O	
8-5	separate	O	O	O	
