 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=The simplest way to make cake is with a mix .
1-1	The	O	O	O	
1-2	simplest	O	O	O	
1-3	way	B-No_label	B-webanno.custom.Participants_	O	
1-4	to	O	O	O	
1-5	make	O	O	B-Evoking	
1-6	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
1-7	is	O	O	B-UnrelEv	
1-8	with	O	O	O	
1-9	a	O	O	O	
1-10	mix	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
1-11	.	O	O	O	

#id=2
#text=Just open the box and mix in some eggs , some water , and maybe some oil .
2-1	Just	O	O	O	
2-2	open	O	O	B-ScrEv_prepare_ingredients	
2-3	the	O	O	O	
2-4	box	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
2-5	and	O	O	O	
2-6	mix	O	O	B-ScrEv_add_ingredients	
2-7	in	O	O	I-ScrEv_add_ingredients	
2-8	some	O	O	O	
2-9	eggs	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
2-10	,	O	O	O	
2-11	some	O	O	O	
2-12	water	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
2-13	,	O	O	O	
2-14	and	O	O	O	
2-15	maybe	O	O	O	
2-16	some	O	O	O	
2-17	oil	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
2-18	.	O	O	O	

#id=3
#text=Grease two round pans by rubbing them with a stick of butter , pour in the batter , bake as directed and you are done .
3-1	Grease	O	O	B-ScrEv_grease_cake_tin	
3-2	two	O	O	O	
3-3	round	O	O	O	
3-4	pans	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
3-5	by	O	O	O	
3-6	rubbing	O	O	B-ScrEv_grease_cake_tin	
3-7	them	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
3-8	with	O	O	O	
3-9	a	O	O	O	
3-10	stick	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
3-11	of	O	O	O	
3-12	butter	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
3-13	,	O	O	O	
3-14	pour	O	O	B-ScrEv_pour_dough	
3-15	in	O	O	I-ScrEv_pour_dough	
3-16	the	O	O	O	
3-17	batter	B-ScrPart_dough	B-webanno.custom.Participants_	O	
3-18	,	O	O	O	
3-19	bake	O	O	B-ScrEv_wait	
3-20	as	O	O	O	
3-21	directed	O	O	B-RelNScrEv	
3-22	and	O	O	O	
