 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I have a recipe for a yellow layer cake that I really like that came in my Kitchenaid cookbook .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-2	have	O	O	B-UnrelEv	_	_	
1-3	a	O	O	O	_	_	
1-4	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
1-5	for	O	O	O	_	_	
1-6	a	O	O	O	_	_	
1-7	yellow	O	O	O	_	_	
1-8	layer	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
1-9	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
1-10	that	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
1-11	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-12	really	O	O	O	_	_	
1-13	like	O	O	B-UnrelEv	_	_	
1-14	that	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
1-15	came	O	O	B-UnrelEv	_	_	
1-16	in	O	O	O	_	_	
1-17	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-18	Kitchenaid	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	_	_	
1-19	cookbook	I-ScrPart_recipe_source|B-ScrPart_recipe_source	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
1-20	.	O	O	O	_	_	

#id=2
#text=I use my Kitchenaid mixer to make it .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
2-2	use	O	O	B-UnrelEv	_	_	
2-3	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
2-4	Kitchenaid	B-ScrPart_utensil	B-webanno.custom.Participants_	O	_	_	
2-5	mixer	I-ScrPart_utensil|B-ScrPart_utensil	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-6	to	O	O	O	_	_	
2-7	make	O	O	B-Evoking	_	_	
2-8	it	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
2-9	.	O	O	O	_	_	

#id=3
#text=It 's not too dry , and it 's not too sweet , which is why I like it .
3-1	It	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
3-2	's	O	O	B-UnrelEv	_	_	
3-3	not	O	O	O	_	_	
3-4	too	O	O	O	_	_	
3-5	dry	O	O	O	_	_	
3-6	,	O	O	O	_	_	
3-7	and	O	O	O	_	_	
3-8	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
