 # webanno.custom.Events | Events # webanno.custom.Participants | Participants | Participant
#id=1
#text=The easiest cake for me to make is Cheesecake .
1-1	The	O	O	O	
1-2	easiest	O	O	O	
1-3	cake	B-Evoking	B-ScrPart_cake	B-webanno.custom.Participants_	
1-4	for	I-Evoking	O	O	
1-5	me	I-Evoking	B-ScrPart_cook	B-webanno.custom.Participants_	
1-6	to	I-Evoking	O	O	
1-7	make	I-Evoking	O	O	
1-8	is	O	O	O	
1-9	Cheesecake	O	B-ScrPart_cake	B-webanno.custom.Participants_	
1-10	.	O	O	O	

#id=2
#text=Throw eggs , sugar , cream cheese and flavor in a bowl and you have the filling .
2-1	Throw	B-ScrEv_add_ingredients	O	O	
2-2	eggs	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	
2-3	,	O	O	O	
2-4	sugar	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	
2-5	,	O	O	O	
2-6	cream	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	
2-7	cheese	O	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	
2-8	and	O	O	O	
2-9	flavor	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	
2-10	in	O	O	O	
2-11	a	O	O	O	
2-12	bowl	O	B-ScrPart_utensil	B-webanno.custom.Participants_	
2-13	and	O	O	O	
2-14	you	O	B-ScrPart_cook	B-webanno.custom.Participants_	
2-15	have	B-UnrelEv	O	O	
2-16	the	O	O	O	
2-17	filling	O	B-ScrPart_dough	B-webanno.custom.Participants_	
2-18	.	O	O	O	

#id=3
#text=Pour that filling in a cookie crust , bake at 350 for one hour , remove and freeze .
3-1	Pour	B-ScrEv_pour_dough	O	O	
3-2	that	O	O	O	
3-3	filling	O	B-ScrPart_dough	B-webanno.custom.Participants_	
3-4	in	O	O	O	
3-5	a	O	O	O	
3-6	cookie	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	
3-7	crust	O	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	
3-8	,	O	O	O	
3-9	bake	B-RelNScrEv	O	O	
3-10	at	O	O	O	
