 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Last weekend my girlfriend and I decided we would like to make a special treat for Sunday dinner with our families .
1-1	Last	O	O	O	
1-2	weekend	B-NPart	B-webanno.custom.Participants_	O	
1-3	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-4	girlfriend	B-ScrPart_cook|B-ScrPart_cook	B-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
1-5	and	I-ScrPart_cook	I-webanno.custom.Participants_	O	
1-6	I	I-ScrPart_cook|B-ScrPart_cook	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
1-7	decided	O	O	B-UnrelEv	
1-8	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-9	would	O	O	O	
1-10	like	O	O	B-UnrelEv	
1-11	to	O	O	O	
1-12	make	O	O	B-Evoking	
1-13	a	O	O	I-Evoking	
1-14	special	O	O	I-Evoking	
1-15	treat	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
1-16	for	O	O	O	
1-17	Sunday	B-NPart	B-webanno.custom.Participants_	O	
1-18	dinner	B-NPart	B-webanno.custom.Participants_	O	
1-19	with	O	O	O	
1-20	our	B-ScrPart_cook	B-webanno.custom.Participants_	O	
1-21	families	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
1-22	.	O	O	O	

#id=2
#text=We decided we would make a special dessert to have after the meal .
2-1	We	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-2	decided	O	O	B-UnrelEv	
2-3	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
2-4	would	O	O	O	
2-5	make	O	O	B-Evoking	
2-6	a	O	O	I-Evoking	
2-7	special	O	O	I-Evoking	
2-8	dessert	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
2-9	to	O	O	O	
2-10	have	O	O	B-ScrEv_eat	
2-11	after	O	O	O	
2-12	the	O	O	O	
2-13	meal	B-NPart	B-webanno.custom.Participants_	O	
2-14	.	O	O	O	

#id=3
#text=We went to the grocery store to get some of the ingredients we thought we would need .
3-1	We	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-2	went	O	O	B-RelNScrEv	
3-3	to	O	O	O	
3-4	the	O	O	O	
3-5	grocery	B-ScrPart_store	B-webanno.custom.Participants_	O	
3-6	store	I-ScrPart_store|B-ScrPart_store	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
3-7	to	O	O	O	
3-8	get	O	O	O	
3-9	some	O	O	O	
3-10	of	O	O	O	
3-11	the	O	O	O	
3-12	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
3-13	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-14	thought	O	O	O	
3-15	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-16	would	O	O	O	
3-17	need	O	O	O	
3-18	.	O	O	O	

#id=4
#text=Once at the grocery store we chose the dessert we were going to serve as a treat for our guests .
4-1	Once	O	O	O	
4-2	at	O	O	O	
4-3	the	O	O	O	
