 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=The other day , I decided to ride the bus to work since my car had broken down .
1-1	The	O	O	O	
1-2	other	O	O	O	
1-3	day	B-NPart	O	O	
1-4	,	O	O	O	
1-5	I	B-ScrPart_passenger	O	O	
1-6	decided	O	B-webanno.custom.Events_	B-UnrelEv	
1-7	to	O	O	O	
1-8	ride	O	B-webanno.custom.Events_	B-Evoking	
1-9	the	O	I-webanno.custom.Events_	I-Evoking	
1-10	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
1-11	to	O	O	O	
1-12	work	B-ScrPart_destination	O	O	
1-13	since	O	O	O	
1-14	my	B-ScrPart_passenger	O	O	
1-15	car	B-NPart	O	O	
1-16	had	O	O	O	
1-17	broken	O	B-webanno.custom.Events_	B-UnrelEv	
1-18	down	O	I-webanno.custom.Events_	I-UnrelEv	
1-19	.	O	O	O	

#id=2
#text=It was a cold day in January as the rain had just fallen the night before .
2-1	It	B-No_label	O	O	
2-2	was	O	B-webanno.custom.Events_	B-UnrelEv	
2-3	a	O	O	O	
2-4	cold	O	O	O	
2-5	day	B-ScrPart_time/date	O	O	
2-6	in	O	O	O	
2-7	January	B-ScrPart_time/date	O	O	
2-8	as	O	O	O	
2-9	the	O	O	O	
2-10	rain	B-NPart	O	O	
2-11	had	O	O	O	
2-12	just	O	O	O	
2-13	fallen	O	B-webanno.custom.Events_	B-UnrelEv	
2-14	the	O	O	O	
2-15	night	B-NPart	O	O	
2-16	before	O	O	O	
2-17	.	O	O	O	

#id=3
#text=I sat nearby the rear-door of the bus and felt he air-conditioner blowing onto my neck and watched the street signs to see how much further my stop was going to be .
3-1	I	B-ScrPart_passenger	O	O	
3-2	sat	O	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	
3-3	nearby	O	O	O	
3-4	the	O	O	O	
3-5	rear-door	B-ScrPart_door	O	O	
3-6	of	O	O	O	
3-7	the	O	O	O	
3-8	bus	B-ScrPart_bus	O	O	
3-9	and	O	O	O	
3-10	felt	O	B-webanno.custom.Events_	B-UnrelEv	
3-11	he	O	O	O	
3-12	air-conditioner	B-NPart	O	O	
3-13	blowing	O	B-webanno.custom.Events_	B-UnrelEv	
3-14	onto	O	O	O	
3-15	my	B-ScrPart_passenger	O	O	
3-16	neck	B-NPart	O	O	
3-17	and	O	O	O	
3-18	watched	O	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	
3-19	the	O	O	O	
3-20	street	B-NPart	O	O	
3-21	signs	I-NPart|B-NPart	O	O	
3-22	to	O	O	O	
3-23	see	O	B-webanno.custom.Events_	B-RelNScrEv	
3-24	how	O	O	O	
3-25	much	O	O	O	
3-26	further	O	O	O	
3-27	my	B-ScrPart_passenger	O	O	
3-28	stop	B-ScrPart_bus_stop	O	O	
3-29	was	O	O	O	
3-30	going	O	O	O	
3-31	to	O	O	O	
3-32	be	O	B-webanno.custom.Events_	B-UnrelEv	
3-33	.	O	O	O	

#id=4
#text=I had been riding on the bus for approximately 15 minutes and stopped three times so far .
4-1	I	B-ScrPart_passenger	O	O	
4-2	had	O	O	O	
4-3	been	O	O	O	
4-4	riding	O	B-webanno.custom.Events_	B-Evoking	
4-5	on	O	I-webanno.custom.Events_	I-Evoking	
4-6	the	O	I-webanno.custom.Events_	I-Evoking	
4-7	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
4-8	for	O	O	O	
4-9	approximately	O	O	O	
4-10	15	O	O	O	
4-11	minutes	B-ScrPart_time/date	O	O	
4-12	and	O	O	O	
4-13	stopped	O	B-webanno.custom.Events_	B-ScrEv_bus_stops	
4-14	three	O	O	O	
4-15	times	B-No_label	O	O	
4-16	so	O	O	O	
4-17	far	O	O	O	
4-18	.	O	O	O	

#id=5
#text=We came upon a busy intersection where the bus stop was crowded with what appeared to be fifteen or so people huddled by the bench area waiting to get on .
5-1	We	B-ScrPart_passenger	O	O	
5-2	came	O	B-webanno.custom.Events_	B-RelNScrEv	
5-3	upon	O	I-webanno.custom.Events_	I-RelNScrEv	
5-4	a	O	O	O	
5-5	busy	O	O	O	
5-6	intersection	B-NPart	O	O	
5-7	where	O	O	O	
5-8	the	O	O	O	
5-9	bus	B-ScrPart_bus_stop	O	O	
5-10	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
5-11	was	O	B-webanno.custom.Events_	B-UnrelEv	
5-12	crowded	O	O	O	
5-13	with	O	O	O	
5-14	what	O	O	O	
5-15	appeared	O	B-webanno.custom.Events_	B-UnrelEv	
5-16	to	O	O	O	
5-17	be	O	O	O	
5-18	fifteen	O	O	O	
5-19	or	O	O	O	
5-20	so	O	O	O	
5-21	people	B-ScrPart_passenger	O	O	
5-22	huddled	O	B-webanno.custom.Events_	B-UnrelEv	
5-23	by	O	O	O	
5-24	the	O	O	O	
5-25	bench	B-NPart	O	O	
5-26	area	I-NPart|B-NPart	O	O	
5-27	waiting	O	B-webanno.custom.Events_	B-ScrEv_wait	
5-28	to	O	O	O	
5-29	get	O	B-webanno.custom.Events_	B-ScrEv_board_bus	
5-30	on	O	I-webanno.custom.Events_	I-ScrEv_board_bus	
5-31	.	O	O	O	

#id=6
#text=Slowly the people in queue walked onto the bus steps and piled into each available space as quickly as they could .
6-1	Slowly	O	O	O	
6-2	the	O	O	O	
6-3	people	B-ScrPart_passenger	O	O	
6-4	in	O	O	O	
6-5	queue	B-NPart	O	O	
6-6	walked	O	B-webanno.custom.Events_	B-ScrEv_board_bus	
6-7	onto	O	O	O	
6-8	the	O	O	O	
6-9	bus	B-NPart	O	O	
6-10	steps	I-NPart|B-NPart	O	O	
6-11	and	O	O	O	
6-12	piled	O	B-webanno.custom.Events_	B-ScrEv_board_bus	
6-13	into	O	O	O	
6-14	each	O	O	O	
6-15	available	O	O	O	
6-16	space	B-ScrPart_other	O	O	
6-17	as	O	O	O	
6-18	quickly	O	O	O	
6-19	as	O	O	O	
6-20	they	B-ScrPart_passenger	O	O	
6-21	could	O	B-webanno.custom.Events_	B-UnrelEv	
6-22	.	O	O	O	

#id=7
#text=After driving for two more blocks , I noticed my stop and pressed the button to signal the driver to drop me off .
7-1	After	O	O	O	
7-2	driving	O	B-webanno.custom.Events_	B-ScrEv_ride	
7-3	for	O	O	O	
7-4	two	O	O	O	
7-5	more	O	O	O	
7-6	blocks	B-NPart	O	O	
7-7	,	O	O	O	
7-8	I	B-ScrPart_passenger	O	O	
7-9	noticed	O	B-webanno.custom.Events_	B-RelNScrEv	
7-10	my	B-ScrPart_passenger	O	O	
7-11	stop	B-ScrPart_bus_stop	O	O	
7-12	and	O	O	O	
7-13	pressed	O	B-webanno.custom.Events_	B-ScrEv_press_stop_button	
7-14	the	O	O	O	
7-15	button	B-ScrPart_stop_button/door_opener	O	O	
7-16	to	O	O	O	
7-17	signal	O	B-webanno.custom.Events_	B-ScrEv_press_stop_button	
7-18	the	O	O	O	
7-19	driver	B-ScrPart_bus_staff	O	O	
7-20	to	O	O	O	
7-21	drop	O	B-webanno.custom.Events_	B-ScrEv_get_off	
7-22	me	B-ScrPart_passenger	O	O	
7-23	off	O	O	O	
7-24	.	O	O	O	

#id=8
#text=I stood up from my seat and headed to the door and left to go to work . 
8-1	I	B-ScrPart_passenger	O	O	
8-2	stood	O	B-webanno.custom.Events_	B-ScrEv_go_exit	
8-3	up	O	I-webanno.custom.Events_	I-ScrEv_go_exit	
8-4	from	O	O	O	
8-5	my	B-ScrPart_passenger	O	O	
8-6	seat	B-ScrPart_seat_in_bus	O	O	
8-7	and	O	O	O	
8-8	headed	O	B-webanno.custom.Events_	B-ScrEv_go_exit	
8-9	to	O	O	O	
8-10	the	O	O	O	
8-11	door	B-ScrPart_door	O	O	
8-12	and	O	O	O	
8-13	left	O	B-webanno.custom.Events_	B-ScrEv_get_off	
8-14	to	O	O	O	
8-15	go	O	B-webanno.custom.Events_	B-RelNScrEv	
8-16	to	O	O	O	
8-17	work	B-ScrPart_destination	O	O	
8-18	.	O	O	O	

