 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I have never had to ride a public bus until 4 years ago when I had no other transportation and was forced to take a public bus anywhere I needed to go .
1-1	I	B-ScrPart_passenger	O	O	_	_	
1-2	have	O	O	O	_	_	
1-3	never	O	O	O	_	_	
1-4	had	O	O	O	_	_	
1-5	to	O	O	O	_	_	
1-6	ride	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-Evoking|B-ScrEv_ride	_	_	
1-7	a	O	I-webanno.custom.Events_	I-Evoking	_	_	
1-8	public	O	I-webanno.custom.Events_	I-Evoking	_	_	
1-9	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	_	_	
1-10	until	O	O	O	_	_	
1-11	4	O	O	O	_	_	
1-12	years	B-NPart	O	O	_	_	
1-13	ago	O	O	O	_	_	
1-14	when	O	O	O	_	_	
1-15	I	B-ScrPart_passenger	O	O	_	_	
1-16	had	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
1-17	no	O	O	O	_	_	
1-18	other	O	O	O	_	_	
1-19	transportation	B-NPart	O	O	_	_	
1-20	and	O	O	O	_	_	
1-21	was	O	O	O	_	_	
1-22	forced	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
1-23	to	O	O	O	_	_	
1-24	take	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
1-25	a	O	O	O	_	_	
1-26	public	O	O	O	_	_	
1-27	bus	B-ScrPart_bus	O	O	_	_	
1-28	anywhere	O	O	O	_	_	
1-29	I	B-ScrPart_passenger	O	O	_	_	
1-30	needed	O	O	O	_	_	
1-31	to	O	O	O	_	_	
1-32	go	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
1-33	.	O	O	O	_	_	

#id=2
#text=The first thing I had to do was find a bus schedule and learn how to read the time and places to catch the bus and how to make any needed transfers .
2-1	The	O	O	O	_	_	
2-2	first	O	O	O	_	_	
2-3	thing	B-NPart	O	O	_	_	
2-4	I	B-ScrPart_passenger	O	O	_	_	
2-5	had	O	O	O	_	_	
2-6	to	O	O	O	_	_	
2-7	do	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-8	was	O	O	O	_	_	
2-9	find	O	B-webanno.custom.Events_	B-ScrEv_other	_	_	
2-10	a	O	O	O	_	_	
2-11	bus	B-ScrPart_time-table	O	O	_	_	
2-12	schedule	I-ScrPart_time-table|B-ScrPart_time-table	O	O	_	_	
2-13	and	O	O	O	_	_	
2-14	learn	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-15	how	O	O	O	_	_	
2-16	to	O	O	O	_	_	
2-17	read	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
2-18	the	O	O	O	_	_	
2-19	time	B-ScrPart_time/date	O	O	_	_	
2-20	and	O	O	O	_	_	
2-21	places	B-ScrPart_other	O	O	_	_	
2-22	to	O	O	O	_	_	
2-23	catch	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
2-24	the	O	O	O	_	_	
2-25	bus	B-ScrPart_bus	O	O	_	_	
2-26	and	O	O	O	_	_	
2-27	how	O	O	O	_	_	
2-28	to	O	O	O	_	_	
2-29	make	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
2-30	any	O	O	O	_	_	
2-31	needed	O	O	O	_	_	
2-32	transfers	B-ScrPart_other	O	O	_	_	
2-33	.	O	O	O	_	_	

#id=3
#text=This was a little hard to do but once I figured it out it was ok as long as I always kept a schedule with me .
3-1	This	O	O	O	_	_	
3-2	was	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
3-3	a	O	O	O	_	_	
3-4	little	O	O	O	_	_	
3-5	hard	O	O	O	_	_	
3-6	to	O	O	O	_	_	
3-7	do	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
3-8	but	O	O	O	_	_	
3-9	once	O	O	O	_	_	
3-10	I	B-ScrPart_passenger	O	O	_	_	
3-11	figured	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
3-12	it	B-No_label	O	O	_	_	
3-13	out	O	O	O	_	_	
3-14	it	B-NPart	O	O	_	_	
3-15	was	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
3-16	ok	O	O	O	_	_	
3-17	as	O	O	O	_	_	
3-18	long	O	O	O	_	_	
3-19	as	O	O	O	_	_	
3-20	I	B-ScrPart_passenger	O	O	_	_	
3-21	always	O	O	O	_	_	
3-22	kept	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
3-23	a	O	O	O	_	_	
3-24	schedule	B-ScrPart_time-table	O	O	_	_	
3-25	with	O	O	O	_	_	
3-26	me	B-ScrPart_passenger	O	O	_	_	
3-27	.	O	O	O	_	_	

#id=4
#text=I mostly took the bus to work and I only had to worry about catching one bus on the street I lived on and I did not have to sorry about any transfers .
4-1	I	B-ScrPart_passenger	O	O	_	_	
4-2	mostly	O	O	O	_	_	
4-3	took	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
4-4	the	O	O	O	_	_	
4-5	bus	B-ScrPart_bus	O	O	_	_	
4-6	to	O	O	O	_	_	
4-7	work	B-ScrPart_destination	O	O	_	_	
4-8	and	O	O	O	_	_	
4-9	I	B-ScrPart_passenger	O	O	_	_	
4-10	only	O	O	O	_	_	
4-11	had	O	O	O	_	_	
4-12	to	O	O	O	_	_	
4-13	worry	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
4-14	about	O	O	O	_	_	
4-15	catching	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
4-16	one	O	O	O	_	_	
4-17	bus	B-ScrPart_bus	O	O	_	_	
4-18	on	O	O	O	_	_	
4-19	the	O	O	O	_	_	
4-20	street	B-NPart	O	O	_	_	
