 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=The other day I decided not to drive into the city like I usually do , but to take the bus instead .
1-1	The	O	O	O	_	_	
1-2	other	O	O	O	_	_	
1-3	day	B-NPart	O	O	_	_	
1-4	I	B-ScrPart_passenger	O	O	_	_	
1-5	decided	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
1-6	not	O	O	O	_	_	
1-7	to	O	O	O	_	_	
1-8	drive	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
1-9	into	O	O	O	_	_	
1-10	the	O	O	O	_	_	
1-11	city	B-NPart	O	O	_	_	
1-12	like	O	O	O	_	_	
1-13	I	B-ScrPart_passenger	O	O	_	_	
1-14	usually	O	O	O	_	_	
1-15	do	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
1-16	,	O	O	O	_	_	
1-17	but	O	O	O	_	_	
1-18	to	O	O	O	_	_	
1-19	take	O	B-webanno.custom.Events_	B-Evoking	_	_	
1-20	the	O	I-webanno.custom.Events_	I-Evoking	_	_	
1-21	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	_	_	
1-22	instead	O	O	O	_	_	
1-23	.	O	O	O	_	_	

#id=2
#text=Even though it is a ten minute walk from my house to the bus stop , it is still much more relaxing to travel by public bus instead of getting stressed driving in traffic in the city .
2-1	Even	O	O	O	_	_	
2-2	though	O	O	O	_	_	
2-3	it	B-No_label	O	O	_	_	
2-4	is	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-5	a	O	O	O	_	_	
2-6	ten	O	O	O	_	_	
2-7	minute	O	O	O	_	_	
2-8	walk	B-NPart	O	O	_	_	
2-9	from	O	O	O	_	_	
2-10	my	B-ScrPart_passenger	O	O	_	_	
2-11	house	B-NPart	O	O	_	_	
2-12	to	O	O	O	_	_	
2-13	the	O	O	O	_	_	
2-14	bus	B-ScrPart_bus_stop	O	O	_	_	
2-15	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	_	_	
2-16	,	O	O	O	_	_	
2-17	it	B-No_label	O	O	_	_	
2-18	is	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-19	still	O	O	O	_	_	
2-20	much	O	O	O	_	_	
2-21	more	O	O	O	_	_	
2-22	relaxing	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-23	to	O	O	O	_	_	
2-24	travel	O	B-webanno.custom.Events_	B-Evoking	_	_	
2-25	by	O	I-webanno.custom.Events_	I-Evoking	_	_	
2-26	public	O	I-webanno.custom.Events_	I-Evoking	_	_	
2-27	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	_	_	
2-28	instead	O	O	O	_	_	
2-29	of	O	O	O	_	_	
2-30	getting	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-31	stressed	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-32	driving	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-33	in	O	O	O	_	_	
2-34	traffic	B-NPart	O	O	_	_	
2-35	in	O	O	O	_	_	
2-36	the	O	O	O	_	_	
2-37	city	B-NPart	O	O	_	_	
2-38	.	O	O	O	_	_	

#id=3
#text=I walked in the sunshine to the bus stop where lots of other people were already waiting for the bus , some of them were reading the bus timetable attached to the covered bus stop .
3-1	I	B-ScrPart_passenger	O	O	_	_	
3-2	walked	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	_	_	
3-3	in	O	O	O	_	_	
3-4	the	O	O	O	_	_	
3-5	sunshine	B-NPart	O	O	_	_	
3-6	to	O	O	O	_	_	
3-7	the	O	O	O	_	_	
3-8	bus	B-ScrPart_bus_stop	O	O	_	_	
3-9	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	_	_	
3-10	where	O	O	O	_	_	
3-11	lots	B-NPart	O	O	_	_	
3-12	of	O	O	O	_	_	
3-13	other	O	O	O	_	_	
3-14	people	B-ScrPart_passenger	O	O	_	_	
3-15	were	O	O	O	_	_	
3-16	already	O	O	O	_	_	
3-17	waiting	O	B-webanno.custom.Events_	B-ScrEv_wait	_	_	
3-18	for	O	O	O	_	_	
3-19	the	O	O	O	_	_	
3-20	bus	B-ScrPart_bus	O	O	_	_	
3-21	,	O	O	O	_	_	
3-22	some	B-NPart	O	O	_	_	
3-23	of	O	O	O	_	_	
3-24	them	B-ScrPart_passenger	O	O	_	_	
3-25	were	O	O	O	_	_	
3-26	reading	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
3-27	the	O	O	O	_	_	
3-28	bus	B-ScrPart_time-table	O	O	_	_	
3-29	timetable	I-ScrPart_time-table|B-ScrPart_time-table	O	O	_	_	
3-30	attached	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
3-31	to	O	O	O	_	_	
3-32	the	O	O	O	_	_	
3-33	covered	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
3-34	bus	B-ScrPart_bus_stop	O	O	_	_	
3-35	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	_	_	
3-36	.	O	O	O	_	_	

#id=4
#text=There was no space on the bench so I just stood in line and waited until I saw the big red double decker bus turn the corner and head towards us .
4-1	There	O	O	O	_	_	
4-2	was	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
4-3	no	O	O	O	_	_	
4-4	space	B-NPart	O	O	_	_	
4-5	on	O	O	O	_	_	
4-6	the	O	O	O	_	_	
4-7	bench	B-NPart	O	O	_	_	
4-8	so	O	O	O	_	_	
4-9	I	B-ScrPart_passenger	O	O	_	_	
4-10	just	O	O	O	_	_	
4-11	stood	O	B-webanno.custom.Events_	B-ScrEv_other	_	_	
4-12	in	O	O	O	_	_	
4-13	line	B-SuppVComp	O	O	_	_	
4-14	and	O	O	O	_	_	
4-15	waited	O	B-webanno.custom.Events_	B-ScrEv_wait	_	_	
4-16	until	O	O	O	_	_	
4-17	I	B-ScrPart_passenger	O	O	_	_	
4-18	saw	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
4-19	the	O	O	O	_	_	
4-20	big	O	O	O	_	_	
4-21	red	O	O	O	_	_	
4-22	double	B-ScrPart_bus	O	O	_	_	
4-23	decker	I-ScrPart_bus	O	O	_	_	
4-24	bus	I-ScrPart_bus|B-ScrPart_bus	O	O	_	_	
4-25	turn	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	_	_	
4-26	the	O	O	O	_	_	
4-27	corner	B-SuppVComp	O	O	_	_	
4-28	and	O	O	O	_	_	
4-29	head	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	_	_	
4-30	towards	O	O	O	_	_	
4-31	us	B-ScrPart_passenger	O	O	_	_	
4-32	.	O	O	O	_	_	

#id=5
#text=When the driver pulled up at the curb , people started to board the bus , it took a while as each of them had to stop to pay the driver before finding a seat but eventually it was my turn to get on board .
5-1	When	O	O	O	_	_	
5-2	the	O	O	O	_	_	
5-3	driver	B-ScrPart_bus_staff	O	O	_	_	
5-4	pulled	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_bus_comes|B-ScrEv_bus_comes	_	_	
5-5	up	O	I-webanno.custom.Events_	I-ScrEv_bus_comes	_	_	
5-6	at	O	O	O	_	_	
5-7	the	O	O	O	_	_	
5-8	curb	B-NPart	O	O	_	_	
5-9	,	O	O	O	_	_	
5-10	people	B-NPart	O	O	_	_	
5-11	started	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
5-12	to	O	O	O	_	_	
5-13	board	O	B-webanno.custom.Events_	B-ScrEv_board_bus	_	_	
5-14	the	O	O	O	_	_	
5-15	bus	B-ScrPart_bus	O	O	_	_	
5-16	,	O	O	O	_	_	
5-17	it	B-No_label	O	O	_	_	
5-18	took	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
5-19	a	O	O	O	_	_	
5-20	while	B-No_label	O	O	_	_	
5-21	as	O	O	O	_	_	
5-22	each	O	O	O	_	_	
5-23	of	O	O	O	_	_	
5-24	them	B-NPart	O	O	_	_	
5-25	had	O	O	O	_	_	
5-26	to	O	O	O	_	_	
5-27	stop	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
5-28	to	O	O	O	_	_	
5-29	pay	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	_	_	
5-30	the	O	O	O	_	_	
5-31	driver	B-ScrPart_bus_staff	O	O	_	_	
5-32	before	O	O	O	_	_	
5-33	finding	O	B-webanno.custom.Events_	B-ScrEv_find_place	_	_	
5-34	a	O	O	O	_	_	
5-35	seat	B-ScrPart_seat_in_bus	O	O	_	_	
5-36	but	O	O	O	_	_	
5-37	eventually	O	O	O	_	_	
5-38	it	B-No_label	O	O	_	_	
5-39	was	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
5-40	my	B-ScrPart_passenger	O	O	_	_	
5-41	turn	B-No_label	O	O	_	_	
5-42	to	O	O	O	_	_	
5-43	get	O	B-webanno.custom.Events_	B-ScrEv_board_bus	_	_	
5-44	on	O	O	O	_	_	
5-45	board	B-SuppVComp	O	O	_	_	
5-46	.	O	O	O	_	_	

#id=6
#text=I told the driver where I wanted to get off the bus and that I needed a return fare as I wanted to come home later .
6-1	I	B-ScrPart_passenger	O	O	_	_	
6-2	told	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
6-3	the	O	O	O	_	_	
6-4	driver	B-ScrPart_bus_staff	O	O	_	_	
6-5	where	O	O	O	_	_	
6-6	I	B-ScrPart_passenger	O	O	_	_	
6-7	wanted	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
6-8	to	O	O	O	_	_	
6-9	get	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_get_off|B-ScrEv_get_off	_	_	
6-10	off	O	I-webanno.custom.Events_	I-ScrEv_get_off	_	_	
6-11	the	O	O	O	_	_	
6-12	bus	B-ScrPart_bus	O	O	_	_	
6-13	and	O	O	O	_	_	
6-14	that	O	O	O	_	_	
6-15	I	B-ScrPart_passenger	O	O	_	_	
6-16	needed	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
6-17	a	O	O	O	_	_	
6-18	return	B-ScrPart_other	O	O	_	_	
6-19	fare	I-ScrPart_other|B-ScrPart_other	O	O	_	_	
6-20	as	O	O	O	_	_	
6-21	I	B-ScrPart_passenger	O	O	_	_	
6-22	wanted	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
6-23	to	O	O	O	_	_	
6-24	come	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
6-25	home	B-NPart	O	O	_	_	
6-26	later	O	O	O	_	_	
6-27	.	O	O	O	_	_	

#id=7
#text=I found the correct change to hand to the driver and he punched some buttons on a machine at the side of the steering wheel .
7-1	I	B-ScrPart_passenger	O	O	_	_	
7-2	found	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
7-3	the	O	O	O	_	_	
7-4	correct	O	O	O	_	_	
7-5	change	B-ScrPart_money	O	O	_	_	
7-6	to	O	O	O	_	_	
7-7	hand	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	_	_	
7-8	to	O	O	O	_	_	
7-9	the	O	O	O	_	_	
7-10	driver	B-ScrPart_bus_staff	O	O	_	_	
7-11	and	O	O	O	_	_	
7-12	he	B-ScrPart_bus_staff	O	O	_	_	
7-13	punched	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
7-14	some	O	O	O	_	_	
7-15	buttons	B-NPart	O	O	_	_	
7-16	on	O	O	O	_	_	
7-17	a	O	O	O	_	_	
7-18	machine	B-ScrPart_payment_machine	O	O	_	_	
7-19	at	O	O	O	_	_	
7-20	the	O	O	O	_	_	
7-21	side	B-NPart	O	O	_	_	
7-22	of	O	O	O	_	_	
7-23	the	O	O	O	_	_	
7-24	steering	B-ScrPart_other	O	O	_	_	
7-25	wheel	I-ScrPart_other|B-ScrPart_other	O	O	_	_	
7-26	.	O	O	O	_	_	

#id=8
#text=The machine printed a ticket which he gave to me and said I would have to keep safe to hand in on the return bus journey .
8-1	The	O	O	O	_	_	
8-2	machine	B-ScrPart_payment_machine	O	O	_	_	
8-3	printed	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
8-4	a	O	O	O	_	_	
8-5	ticket	B-ScrPart_card/ticket	O	O	_	_	
8-6	which	O	O	O	_	_	
8-7	he	B-ScrPart_bus_staff	O	O	_	_	
8-8	gave	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	_	_	
8-9	to	O	O	O	_	_	
8-10	me	B-ScrPart_passenger	O	O	_	_	
8-11	and	O	O	O	_	_	
8-12	said	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
8-13	I	B-ScrPart_passenger	O	O	_	_	
8-14	would	O	O	O	_	_	
8-15	have	O	O	O	_	_	
8-16	to	O	O	O	_	_	
8-17	keep	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
8-18	safe	O	O	O	_	_	
8-19	to	O	O	O	_	_	
8-20	hand	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-RelNScrEv|B-RelNScrEv	_	_	
8-21	in	O	I-webanno.custom.Events_	I-RelNScrEv	_	_	
8-22	on	O	O	O	_	_	
8-23	the	O	O	O	_	_	
8-24	return	B-ScrPart_ride	O	O	_	_	
8-25	bus	I-ScrPart_ride	O	O	_	_	
8-26	journey	I-ScrPart_ride|B-ScrPart_ride	O	O	_	_	
8-27	.	O	O	O	_	_	

#id=9
#text=I decided to sit upstairs as the view of the countryside is always better from higher up , and climbed the little spiral staircase up to the top deck where I found an empty seat .
9-1	I	B-ScrPart_passenger	O	O	_	_	
9-2	decided	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
9-3	to	O	O	O	_	_	
9-4	sit	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
9-5	upstairs	O	O	O	_	_	
9-6	as	O	O	O	_	_	
9-7	the	O	O	O	_	_	
9-8	view	B-NPart	O	O	_	_	
9-9	of	O	O	O	_	_	
9-10	the	O	O	O	_	_	
9-11	countryside	B-NPart	O	O	_	_	
9-12	is	O	O	O	_	_	
9-13	always	O	O	O	_	_	
9-14	better	O	O	O	_	_	
9-15	from	O	O	O	_	_	
9-16	higher	O	O	O	_	_	
9-17	up	O	O	O	_	_	
9-18	,	O	O	O	_	_	
9-19	and	O	O	O	_	_	
9-20	climbed	O	B-webanno.custom.Events_	B-ScrEv_other	_	_	
9-21	the	O	O	O	_	_	
9-22	little	O	O	O	_	_	
9-23	spiral	B-ScrPart_other	O	O	_	_	
9-24	staircase	I-ScrPart_other|B-ScrPart_other	O	O	_	_	
9-25	up	O	O	O	_	_	
9-26	to	O	O	O	_	_	
9-27	the	O	O	O	_	_	
9-28	top	B-ScrPart_other	O	O	_	_	
9-29	deck	I-ScrPart_other|B-ScrPart_other	O	O	_	_	
9-30	where	O	O	O	_	_	
9-31	I	B-ScrPart_passenger	O	O	_	_	
9-32	found	O	B-webanno.custom.Events_	B-ScrEv_find_place	_	_	
9-33	an	O	O	O	_	_	
9-34	empty	O	O	O	_	_	
9-35	seat	B-ScrPart_seat_in_bus	O	O	_	_	
9-36	.	O	O	O	_	_	

#id=10
#text=The journey was noisy , lots of people were talking and laughing and it took a lot longer than if I was driving as the bus stopped in various villages along the way .
10-1	The	O	O	O	_	_	
10-2	journey	B-ScrPart_ride	O	O	_	_	
10-3	was	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
10-4	noisy	O	O	O	_	_	
10-5	,	O	O	O	_	_	
10-6	lots	B-No_label	O	O	_	_	
10-7	of	O	O	O	_	_	
10-8	people	B-NPart	O	O	_	_	
10-9	were	O	O	O	_	_	
10-10	talking	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
10-11	and	O	O	O	_	_	
10-12	laughing	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
10-13	and	O	O	O	_	_	
10-14	it	B-ScrPart_ride	O	O	webanno.custom.Corefchains_	10-2	
10-15	took	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
10-16	a	O	O	O	_	_	
10-17	lot	B-NPart	O	O	_	_	
10-18	longer	O	O	O	_	_	
10-19	than	O	O	O	_	_	
10-20	if	O	O	O	_	_	
10-21	I	B-ScrPart_passenger	O	O	_	_	
10-22	was	O	O	O	_	_	
10-23	driving	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
10-24	as	O	O	O	_	_	
10-25	the	O	O	O	_	_	
10-26	bus	B-ScrPart_bus	O	O	_	_	
