 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=I was walking to my car last night from work and was ready to drive home .
1-1	I	B-ScrPart_passenger	O	O	
1-2	was	O	O	O	
1-3	walking	O	B-webanno.custom.Events_	B-UnrelEv	
1-4	to	O	O	O	
1-5	my	B-ScrPart_passenger	O	O	
1-6	car	B-NPart	O	O	
1-7	last	O	O	O	
1-8	night	B-NPart	O	O	
1-9	from	O	O	O	
1-10	work	B-NPart	O	O	
1-11	and	O	O	O	
1-12	was	O	B-webanno.custom.Events_	B-UnrelEv	
1-13	ready	O	O	O	
1-14	to	O	O	O	
1-15	drive	O	B-webanno.custom.Events_	B-UnrelEv	
1-16	home	B-ScrPart_destination	O	O	
1-17	.	O	O	O	

#id=2
#text=I started the car up , but I noticed that I left my phone at work , so I turned the ignition back off , locked the car doors , and shut the driver door .
2-1	I	B-ScrPart_passenger	O	O	
2-2	started	O	B-webanno.custom.Events_	B-UnrelEv	
2-3	the	O	O	O	
2-4	car	B-NPart	O	O	
2-5	up	O	O	O	
2-6	,	O	O	O	
2-7	but	O	O	O	
2-8	I	B-ScrPart_passenger	O	O	
2-9	noticed	O	B-webanno.custom.Events_	B-UnrelEv	
2-10	that	O	O	O	
2-11	I	B-ScrPart_passenger	O	O	
2-12	left	O	B-webanno.custom.Events_	B-UnrelEv	
2-13	my	B-ScrPart_passenger	O	O	
2-14	phone	B-NPart	O	O	
2-15	at	O	O	O	
2-16	work	B-NPart	O	O	
2-17	,	O	O	O	
2-18	so	O	O	O	
2-19	I	B-ScrPart_passenger	O	O	
2-20	turned	O	B-webanno.custom.Events_	B-UnrelEv	
2-21	the	O	O	O	
2-22	ignition	B-NPart	O	O	
2-23	back	O	O	O	
2-24	off	O	O	O	
2-25	,	O	O	O	
2-26	locked	O	B-webanno.custom.Events_	B-UnrelEv	
2-27	the	O	O	O	
2-28	car	B-NPart	O	O	
2-29	doors	I-NPart|B-NPart	O	O	
2-30	,	O	O	O	
2-31	and	O	O	O	
2-32	shut	O	B-webanno.custom.Events_	B-UnrelEv	
2-33	the	O	O	O	
2-34	driver	B-NPart	O	O	
2-35	door	I-NPart|B-NPart	O	O	
2-36	.	O	O	O	

#id=3
