 # webanno.custom.Events | Event | Events # webanno.custom.Participants | Participant
#id=1
#text=After touring the city , I arrived at the public bus stop and took a seat on the bench waiting for the bus to arrive .
1-1	After	O	O	O	
1-2	touring	B-webanno.custom.Events_	B-UnrelEv	O	
1-3	the	O	O	O	
1-4	city	O	O	B-NPart	
1-5	,	O	O	O	
1-6	I	O	O	B-ScrPart_passenger	
1-7	arrived	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	O	
1-8	at	O	O	O	
1-9	the	O	O	O	
1-10	public	O	O	O	
1-11	bus	O	O	B-ScrPart_bus_stop	
1-12	stop	O	O	I-ScrPart_bus_stop|B-ScrPart_bus_stop	
1-13	and	O	O	O	
1-14	took	B-webanno.custom.Events_	B-RelNScrEv	O	
1-15	a	O	O	O	
1-16	seat	O	O	B-NPart	
1-17	on	O	O	O	
1-18	the	O	O	O	
1-19	bench	O	O	B-NPart	
1-20	waiting	B-webanno.custom.Events_	B-ScrEv_wait	O	
1-21	for	O	O	O	
1-22	the	O	O	O	
1-23	bus	O	O	B-ScrPart_bus	
1-24	to	O	O	O	
1-25	arrive	B-webanno.custom.Events_	B-ScrEv_bus_comes	O	
1-26	.	O	O	O	

#id=2
#text=I looked at a map on what this bus 's route was , and it was heading towards where I needed to go .
2-1	I	O	O	B-ScrPart_passenger	
2-2	looked	B-webanno.custom.Events_	B-ScrEv_check_time-table	O	
2-3	at	I-webanno.custom.Events_	I-ScrEv_check_time-table	O	
2-4	a	O	O	O	
2-5	map	O	O	B-ScrPart_time-table	
2-6	on	O	O	O	
2-7	what	O	O	O	
2-8	this	O	O	O	
2-9	bus	O	O	B-ScrPart_bus	
2-10	's	O	O	O	
2-11	route	O	O	B-ScrPart_route	
2-12	was	B-webanno.custom.Events_	B-UnrelEv	O	
2-13	,	O	O	O	
2-14	and	O	O	O	
2-15	it	O	O	B-ScrPart_bus	
2-16	was	O	O	O	
2-17	heading	B-webanno.custom.Events_	B-ScrEv_ride	O	
2-18	towards	O	O	O	
2-19	where	O	O	O	
