 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=I went to college in a big city and did n't have a car on campus .
1-1	I	B-ScrPart_passenger	O	O	
1-2	went	O	B-webanno.custom.Events_	B-UnrelEv	
1-3	to	O	O	O	
1-4	college	B-NPart	O	O	
1-5	in	O	O	O	
1-6	a	O	O	O	
1-7	big	O	O	O	
1-8	city	B-NPart	O	O	
1-9	and	O	O	O	
1-10	did	O	O	O	
1-11	n't	O	O	O	
1-12	have	O	B-webanno.custom.Events_	B-UnrelEv	
1-13	a	O	O	O	
1-14	car	B-NPart	O	O	
1-15	on	O	O	O	
1-16	campus	B-NPart	O	O	
1-17	.	O	O	O	

#id=2
#text=Thankfully , there was n't a need for one because the public transportation system was great .
2-1	Thankfully	O	O	O	
2-2	,	O	O	O	
2-3	there	O	O	O	
2-4	was	O	B-webanno.custom.Events_	B-UnrelEv	
2-5	n't	O	O	O	
2-6	a	O	O	O	
2-7	need	B-NPart	O	O	
2-8	for	O	O	O	
2-9	one	O	O	O	
2-10	because	O	O	O	
2-11	the	O	O	O	
2-12	public	O	O	O	
2-13	transportation	B-ScrPart_other	O	O	
2-14	system	I-ScrPart_other|B-ScrPart_other	O	O	
2-15	was	O	B-webanno.custom.Events_	B-UnrelEv	
2-16	great	O	O	O	
2-17	.	O	O	O	

#id=3
#text=I often went to visit my friend that went to school on the other side of town .
3-1	I	B-ScrPart_passenger	O	O	
3-2	often	O	O	O	
3-3	went	O	B-webanno.custom.Events_	B-UnrelEv	
3-4	to	O	O	O	
3-5	visit	O	B-webanno.custom.Events_	B-UnrelEv	
3-6	my	B-ScrPart_passenger	O	O	
3-7	friend	B-NPart	O	O	
3-8	that	O	O	O	
3-9	went	O	B-webanno.custom.Events_	B-UnrelEv	
3-10	to	O	O	O	
3-11	school	B-NPart	O	O	
3-12	on	O	O	O	
3-13	the	O	O	O	
3-14	other	O	O	O	
3-15	side	B-NPart	O	O	
3-16	of	O	O	O	
3-17	town	B-NPart	O	O	
3-18	.	O	O	O	

#id=4
#text=I always took a public bus to get there .
4-1	I	B-ScrPart_passenger	O	O	
4-2	always	O	O	O	
4-3	took	O	B-webanno.custom.Events_	B-Evoking	
4-4	a	O	I-webanno.custom.Events_	I-Evoking	
4-5	public	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
4-6	bus	I-ScrPart_bus|B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
4-7	to	O	O	O	
4-8	get	O	B-webanno.custom.Events_	B-RelNScrEv	
4-9	there	O	O	O	
4-10	.	O	O	O	

#id=5
#text=The first thing I would do is look up the bus route and schedule .
5-1	The	O	O	O	
5-2	first	O	O	O	
5-3	thing	B-No_label	O	O	
5-4	I	B-ScrPart_passenger	O	O	
5-5	would	O	O	O	
5-6	do	O	B-webanno.custom.Events_	B-UnrelEv	
5-7	is	O	O	O	
5-8	look	O	B-webanno.custom.Events_	B-ScrEv_check_time-table	
5-9	up	O	I-webanno.custom.Events_	I-ScrEv_check_time-table	
5-10	the	O	O	O	
5-11	bus	B-ScrPart_time-table	O	O	
5-12	route	I-ScrPart_time-table	O	O	
5-13	and	O	O	O	
5-14	schedule	B-ScrPart_time-table	O	O	
5-15	.	O	O	O	

#id=6
#text=Once I knew what time the bus would arrive , I 'd walk to the bus stop and wait on the bench .
6-1	Once	O	O	O	
6-2	I	B-ScrPart_passenger	O	O	
6-3	knew	O	B-webanno.custom.Events_	B-UnrelEv	
6-4	what	O	O	O	
6-5	time	B-ScrPart_time/date	O	O	
6-6	the	O	O	O	
6-7	bus	B-ScrPart_bus	O	O	
6-8	would	O	O	O	
6-9	arrive	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	
6-10	,	O	O	O	
6-11	I	B-ScrPart_passenger	O	O	
6-12	'd	O	O	O	
6-13	walk	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	
6-14	to	O	O	O	
6-15	the	O	O	O	
6-16	bus	B-ScrPart_bus_stop	O	O	
6-17	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
6-18	and	O	O	O	
6-19	wait	O	B-webanno.custom.Events_	B-ScrEv_wait	
6-20	on	O	O	O	
6-21	the	O	O	O	
6-22	bench	B-NPart	O	O	
6-23	.	O	O	O	

#id=7
#text=Once the bus arrived , I would pay the driver via a electronic machine and was then on my life .
7-1	Once	O	O	O	
7-2	the	O	O	O	
7-3	bus	B-ScrPart_bus	O	O	
7-4	arrived	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	
7-5	,	O	O	O	
7-6	I	B-ScrPart_passenger	O	O	
7-7	would	O	O	O	
7-8	pay	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	
7-9	the	O	O	O	
7-10	driver	B-ScrPart_bus_staff	O	O	
7-11	via	O	O	O	
7-12	a	O	O	O	
7-13	electronic	O	O	O	
7-14	machine	B-ScrPart_payment_machine	O	O	
7-15	and	O	O	O	
7-16	was	O	B-webanno.custom.Events_	B-???	
7-17	then	O	O	O	
7-18	on	O	O	O	
7-19	my	B-ScrPart_passenger	O	O	
7-20	life	B-NPart	O	O	
7-21	.	O	O	O	

#id=8
#text=The bus would make many stops before arriving at mine .
8-1	The	O	O	O	
8-2	bus	B-ScrPart_bus	O	O	
8-3	would	O	O	O	
8-4	make	O	B-webanno.custom.Events_	B-ScrEv_bus_stops	
8-5	many	O	O	O	
8-6	stops	B-ScrPart_bus_stop	O	O	
8-7	before	O	O	O	
8-8	arriving	O	B-webanno.custom.Events_	B-ScrEv_bus_stops	
8-9	at	O	O	O	
8-10	mine	B-ScrPart_bus_stop	O	O	
8-11	.	O	O	O	

#id=9
#text=At one point , the bus was full and I gave up my seat so that an older lady could sit down .
9-1	At	O	O	O	
9-2	one	O	O	O	
9-3	point	B-No_label	O	O	
9-4	,	O	O	O	
9-5	the	O	O	O	
9-6	bus	B-ScrPart_bus	O	O	
9-7	was	O	B-webanno.custom.Events_	B-RelNScrEv	
9-8	full	O	O	O	
9-9	and	O	O	O	
9-10	I	B-ScrPart_passenger	O	O	
9-11	gave	O	B-webanno.custom.Events_	B-RelNScrEv	
9-12	up	O	I-webanno.custom.Events_	I-RelNScrEv	
9-13	my	B-ScrPart_passenger	O	O	
9-14	seat	B-ScrPart_seat_in_bus	O	O	
9-15	so	O	O	O	
9-16	that	O	O	O	
9-17	an	O	O	O	
9-18	older	O	O	O	
9-19	lady	B-ScrPart_passenger	O	O	
9-20	could	O	O	O	
9-21	sit	O	B-webanno.custom.Events_	B-ScrEv_take_seat	
9-22	down	O	I-webanno.custom.Events_	I-ScrEv_take_seat	
9-23	.	O	O	O	

#id=10
#text=Once I saw that my stop was arriving , I pulled the lever to let the bus driver know that I wanted to depart the bus at the next stop .
10-1	Once	O	O	O	
10-2	I	B-ScrPart_passenger	O	O	
10-3	saw	O	B-webanno.custom.Events_	B-UnrelEv	
10-4	that	O	O	O	
10-5	my	B-ScrPart_passenger	O	O	
10-6	stop	B-ScrPart_bus_stop	O	O	
10-7	was	O	O	O	
10-8	arriving	O	B-webanno.custom.Events_	B-ScrEv_bus_stops	
10-9	,	O	O	O	
10-10	I	B-ScrPart_passenger	O	O	
