 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I went to New York City on a business trip .
1-1	I	B-ScrPart_passenger	O	O	_	_	
1-2	went	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
1-3	to	O	O	O	_	_	
1-4	New	B-NPart	O	O	_	_	
1-5	York	I-NPart	O	O	_	_	
1-6	City	I-NPart	O	O	_	_	
1-7	on	O	O	O	_	_	
1-8	a	O	O	O	_	_	
1-9	business	B-NPart	O	O	_	_	
1-10	trip	I-NPart|B-NPart	O	O	_	_	
1-11	.	O	O	O	_	_	

#id=2
#text=I was In Manhattan .
2-1	I	B-ScrPart_passenger	O	O	_	_	
2-2	was	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-3	In	O	O	O	_	_	
2-4	Manhattan	B-NPart	O	O	_	_	
2-5	.	O	O	O	_	_	

#id=3
#text=I wanted to go to Ellis Island .
3-1	I	B-ScrPart_passenger	O	O	_	_	
3-2	wanted	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
3-3	to	O	O	O	_	_	
3-4	go	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
3-5	to	O	O	O	_	_	
3-6	Ellis	B-ScrPart_destination	O	O	_	_	
3-7	Island	I-ScrPart_destination	O	O	_	_	
3-8	.	O	O	O	_	_	

#id=4
#text=I looked up the bus numbers that I would need to take to get to Ellis Island and what time they run .
4-1	I	B-ScrPart_passenger	O	O	_	_	
4-2	looked	O	B-webanno.custom.Events_	B-ScrEv_find_bus	_	_	
4-3	up	O	I-webanno.custom.Events_	I-ScrEv_find_bus	_	_	
4-4	the	O	O	O	_	_	
4-5	bus	B-ScrPart_other	O	O	_	_	
4-6	numbers	I-ScrPart_other|B-ScrPart_other	O	O	_	_	
4-7	that	O	O	O	_	_	
4-8	I	B-ScrPart_passenger	O	O	_	_	
4-9	would	O	O	O	_	_	
4-10	need	O	O	O	_	_	
4-11	to	O	O	O	_	_	
4-12	take	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
4-13	to	O	O	O	_	_	
4-14	get	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
4-15	to	O	O	O	_	_	
4-16	Ellis	B-ScrPart_destination	O	O	_	_	
4-17	Island	I-ScrPart_destination	O	O	_	_	
4-18	and	O	O	O	_	_	
4-19	what	O	O	O	_	_	
4-20	time	B-ScrPart_time/date	O	O	_	_	
4-21	they	B-NPart	O	O	_	_	
4-22	run	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
4-23	.	O	O	O	_	_	

#id=5
#text=I got on the first bus , which took me to the destination to catch the 2nd bus which would take me directly to Battery Park where I caught the ferry to go to Ellis Island .
5-1	I	B-ScrPart_passenger	O	O	_	_	
5-2	got	O	B-webanno.custom.Events_	B-ScrEv_board_bus	_	_	
5-3	on	O	I-webanno.custom.Events_	I-ScrEv_board_bus	_	_	
5-4	the	O	O	O	_	_	
5-5	first	O	O	O	_	_	
5-6	bus	B-ScrPart_bus	O	O	_	_	
5-7	,	O	O	O	_	_	
5-8	which	O	O	O	_	_	
5-9	took	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
5-10	me	B-ScrPart_destination	O	O	_	_	
5-11	to	O	O	O	_	_	
5-12	the	O	O	O	_	_	
5-13	destination	B-???	O	O	_	_	
5-14	to	O	O	O	_	_	
5-15	catch	O	B-webanno.custom.Events_	B-ScrEv_change_bus	_	_	
5-16	the	O	O	O	_	_	
5-17	2nd	O	O	O	_	_	
5-18	bus	B-ScrPart_bus	O	O	_	_	
5-19	which	O	O	O	_	_	
5-20	would	O	O	O	_	_	
5-21	take	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
5-22	me	B-ScrPart_passenger	O	O	_	_	
5-23	directly	O	O	O	_	_	
5-24	to	O	O	O	_	_	
5-25	Battery	B-NPart	O	O	_	_	
5-26	Park	I-NPart|B-NPart	O	O	_	_	
5-27	where	O	O	O	_	_	
5-28	I	B-ScrPart_passenger	O	O	_	_	
5-29	caught	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
5-30	the	O	O	O	_	_	
5-31	ferry	B-NPart	O	O	_	_	
5-32	to	O	O	O	_	_	
5-33	go	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
5-34	to	O	O	O	_	_	
5-35	Ellis	B-ScrPart_destination	O	O	_	_	
5-36	Island	I-ScrPart_destination	O	O	_	_	
5-37	.	O	O	O	_	_	

#id=6
#text=I stayed for a few hours .
6-1	I	B-ScrPart_passenger	O	O	_	_	
6-2	stayed	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
6-3	for	O	O	O	_	_	
6-4	a	O	O	O	_	_	
6-5	few	O	O	O	_	_	
6-6	hours	B-ScrPart_time/date	O	O	_	_	
6-7	.	O	O	O	_	_	

#id=7
#text=I looked up the bus routes to return to my location in Manhattan .
7-1	I	B-ScrPart_passenger	O	O	_	_	
7-2	looked	O	B-webanno.custom.Events_	B-ScrEv_find_bus	_	_	
7-3	up	O	I-webanno.custom.Events_	I-ScrEv_find_bus	_	_	
7-4	the	O	O	O	_	_	
7-5	bus	B-ScrPart_route	O	O	_	_	
7-6	routes	I-ScrPart_route|B-ScrPart_route	O	O	_	_	
7-7	to	O	O	O	_	_	
7-8	return	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
7-9	to	O	O	O	_	_	
7-10	my	B-ScrPart_passenger	O	O	_	_	
7-11	location	B-ScrPart_destination	O	O	_	_	
7-12	in	O	O	O	_	_	
7-13	Manhattan	B-NPart	O	O	_	_	
7-14	.	O	O	O	_	_	

#id=8
#text=I took the ferry back to Battery Park where I caught the bus that took me to the connecting bus to take me back to my location in Manhattan .
8-1	I	B-ScrPart_passenger	O	O	_	_	
8-2	took	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
8-3	the	O	O	O	_	_	
8-4	ferry	B-NPart	O	O	_	_	
8-5	back	O	O	O	_	_	
8-6	to	O	O	O	_	_	
8-7	Battery	B-NPart	O	O	_	_	
8-8	Park	I-NPart	O	O	_	_	
8-9	where	O	O	O	_	_	
8-10	I	B-ScrPart_passenger	O	O	_	_	
8-11	caught	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
8-12	the	O	O	O	_	_	
8-13	bus	B-ScrPart_bus	O	O	_	_	
8-14	that	O	O	O	_	_	
8-15	took	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
8-16	me	B-ScrPart_passenger	O	O	webanno.custom.Corefchains_	8-10	
8-17	to	O	O	O	_	_	
8-18	the	O	O	O	_	_	
8-19	connecting	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
8-20	bus	B-ScrPart_bus	O	O	_	_	
8-21	to	O	O	O	_	_	
8-22	take	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
8-23	me	B-ScrPart_passenger	O	O	webanno.custom.Corefchains_	8-16	
8-24	back	O	O	O	_	_	
8-25	to	O	O	O	_	_	
8-26	my	B-ScrPart_passenger	O	O	_	_	
8-27	location	B-ScrPart_destination	O	O	_	_	
8-28	in	O	O	O	_	_	
8-29	Manhattan	B-NPart	O	O	_	_	
8-30	.	O	O	O	_	_	

#id=9
