 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=I found myself in my youth in a precarious and annoying position .
1-1	I	B-ScrPart_passenger	O	O	
1-2	found	O	B-webanno.custom.Events_	B-UnrelEv	
1-3	myself	B-ScrPart_passenger	O	O	
1-4	in	O	O	O	
1-5	my	B-ScrPart_passenger	O	O	
1-6	youth	B-NPart	O	O	
1-7	in	O	O	O	
1-8	a	O	O	O	
1-9	precarious	O	O	O	
1-10	and	O	O	O	
1-11	annoying	O	O	O	
1-12	position	B-NPart	O	O	
1-13	.	O	O	O	

#id=2
#text=Not only did I live in the very rough part of town with theives , drug dealers , and crack addicts , but I was without reliable transportation .
2-1	Not	O	O	O	
2-2	only	O	O	O	
2-3	did	O	O	O	
2-4	I	B-ScrPart_passenger	O	O	
2-5	live	O	B-webanno.custom.Events_	B-UnrelEv	
2-6	in	O	O	O	
2-7	the	O	O	O	
2-8	very	O	O	O	
2-9	rough	O	O	O	
2-10	part	B-Head_of_Partitive	O	O	
2-11	of	O	O	O	
2-12	town	B-NPart	O	O	
2-13	with	O	O	O	
2-14	theives	B-NPart	O	O	
2-15	,	O	O	O	
2-16	drug	B-NPart	O	O	
2-17	dealers	I-NPart|B-NPart	O	O	
2-18	,	O	O	O	
2-19	and	O	O	O	
2-20	crack	B-NPart	O	O	
2-21	addicts	I-NPart|B-NPart	O	O	
2-22	,	O	O	O	
2-23	but	O	O	O	
2-24	I	B-ScrPart_passenger	O	O	
2-25	was	O	B-webanno.custom.Events_	B-UnrelEv	
2-26	without	O	O	O	
2-27	reliable	O	O	O	
2-28	transportation	B-NPart	O	O	
2-29	.	O	O	O	

#id=3
#text=I did , however , have enough money for bus fare .
3-1	I	B-ScrPart_passenger	O	O	
3-2	did	O	O	O	
3-3	,	O	O	O	
3-4	however	O	O	O	
3-5	,	O	O	O	
3-6	have	O	B-webanno.custom.Events_	B-UnrelEv	
3-7	enough	O	O	O	
3-8	money	B-ScrPart_money	O	O	
3-9	for	O	O	O	
3-10	bus	B-ScrPart_money	O	O	
3-11	fare	I-ScrPart_money|B-ScrPart_money	O	O	
3-12	.	O	O	O	

#id=4
#text=As the job search continued I found an oportunity on the other side of town working for Subway .
4-1	As	O	O	O	
4-2	the	O	O	O	
4-3	job	B-NPart	O	O	
4-4	search	I-NPart|B-NPart	O	O	
4-5	continued	O	B-webanno.custom.Events_	B-UnrelEv	
4-6	I	B-ScrPart_passenger	O	O	
4-7	found	O	B-webanno.custom.Events_	B-UnrelEv	
4-8	an	O	O	O	
4-9	oportunity	B-NPart	O	O	
4-10	on	O	O	O	
4-11	the	O	O	O	
4-12	other	O	O	O	
4-13	side	B-Head_of_Partitive	O	O	
4-14	of	O	O	O	
4-15	town	B-NPart	O	O	
4-16	working	O	B-webanno.custom.Events_	B-UnrelEv	
4-17	for	O	O	O	
4-18	Subway	B-NPart	O	O	
4-19	.	O	O	O	

#id=5
#text=I utilized the bus service .
5-1	I	B-ScrPart_passenger	O	O	
5-2	utilized	O	B-webanno.custom.Events_	B-Evoking	
5-3	the	O	I-webanno.custom.Events_	I-Evoking	
5-4	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
5-5	service	I-ScrPart_bus|B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
5-6	.	O	O	O	

#id=6
#text=The characters on the bus were generally normal people but there were always a few outliers that were a bit intimidating .
6-1	The	O	O	O	
6-2	characters	B-ScrPart_passenger	O	O	
6-3	on	O	O	O	
