 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=Last year I got a job in downtown Atlanta .
1-1	Last	O	O	O	
1-2	year	B-NPart	O	O	
1-3	I	B-ScrPart_passenger	O	O	
1-4	got	O	B-webanno.custom.Events_	B-UnrelEv	
1-5	a	O	O	O	
1-6	job	B-NPart	O	O	
1-7	in	O	O	O	
1-8	downtown	B-NPart	O	O	
1-9	Atlanta	I-NPart|B-NPart	O	O	
1-10	.	O	O	O	

#id=2
#text=I live 25 miles from the downtown .
2-1	I	B-ScrPart_passenger	O	O	
2-2	live	O	B-webanno.custom.Events_	B-UnrelEv	
2-3	25	O	O	O	
2-4	miles	B-NPart	O	O	
2-5	from	O	O	O	
2-6	the	O	O	O	
2-7	downtown	B-NPart	O	O	
2-8	.	O	O	O	

#id=3
#text=So during commute hours it takes 1-1 .5 hours to get to job .
3-1	So	O	O	O	
3-2	during	O	O	O	
3-3	commute	B-ScrPart_time/date	O	O	
3-4	hours	I-ScrPart_time/date|B-ScrPart_time/date	O	O	
3-5	it	B-No_label	O	O	
3-6	takes	O	B-webanno.custom.Events_	B-UnrelEv	
3-7	1-1	O	O	O	
3-8	.5	O	O	O	
3-9	hours	B-ScrPart_time/date	O	O	
3-10	to	O	O	O	
3-11	get	O	B-webanno.custom.Events_	B-UnrelEv	
3-12	to	O	I-webanno.custom.Events_	I-UnrelEv	
3-13	job	B-NPart	O	O	
3-14	.	O	O	O	

#id=4
#text=In a day , I 'll be spending 3 hours in car with nothing else to do .
4-1	In	O	O	O	
4-2	a	O	O	O	
4-3	day	B-No_label	O	O	
4-4	,	O	O	O	
4-5	I	B-ScrPart_passenger	O	O	
4-6	'll	O	O	O	
4-7	be	O	O	O	
4-8	spending	O	B-webanno.custom.Events_	B-UnrelEv	
4-9	3	O	O	O	
4-10	hours	B-ScrPart_time/date	O	O	
4-11	in	O	O	O	
4-12	car	B-NPart	O	O	
4-13	with	O	O	O	
4-14	nothing	B-NPart	O	O	
4-15	else	O	O	O	
4-16	to	O	O	O	
4-17	do	O	B-webanno.custom.Events_	B-UnrelEv	
4-18	.	O	O	O	

#id=5
#text=So I started thinking about alternatives .
5-1	So	O	O	O	
5-2	I	B-ScrPart_passenger	O	O	
5-3	started	O	B-webanno.custom.Events_	B-UnrelEv	
5-4	thinking	O	B-webanno.custom.Events_	B-UnrelEv	
5-5	about	O	O	O	
5-6	alternatives	B-NPart	O	O	
5-7	.	O	O	O	

#id=6
#text=How about taking public transport ?
6-1	How	O	O	O	
6-2	about	O	O	O	
6-3	taking	O	B-webanno.custom.Events_	B-Evoking	
6-4	public	O	I-webanno.custom.Events_	I-Evoking	
6-5	transport	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
6-6	?	O	O	O	

#id=7
#text=I checked online and found a route which is closer to where I live .
7-1	I	B-ScrPart_passenger	O	O	
7-2	checked	O	B-webanno.custom.Events_	B-ScrEv_check_time-table	
7-3	online	O	O	O	
7-4	and	O	O	O	
7-5	found	O	B-webanno.custom.Events_	B-ScrEv_find_bus	
7-6	a	O	O	O	
7-7	route	B-ScrPart_route	O	O	
7-8	which	B-ScrPart_bus	O	O	
7-9	is	O	B-webanno.custom.Events_	B-UnrelEv	
7-10	closer	O	O	O	
7-11	to	O	O	O	
7-12	where	O	O	O	
7-13	I	B-ScrPart_passenger	O	O	
7-14	live	O	B-webanno.custom.Events_	B-UnrelEv	
7-15	.	O	O	O	

#id=8
#text=I found that the best stop was right in front of my apartment complex which I had never noticed before .
8-1	I	B-ScrPart_passenger	O	O	
8-2	found	O	B-webanno.custom.Events_	B-ScrEv_find_bus	
8-3	that	O	O	O	
8-4	the	O	O	O	
8-5	best	O	O	O	
8-6	stop	B-ScrPart_bus_stop	O	O	
8-7	was	O	B-webanno.custom.Events_	B-UnrelEv	
8-8	right	O	O	O	
8-9	in	O	O	O	
8-10	front	O	O	O	
8-11	of	O	O	O	
8-12	my	B-ScrPart_passenger	O	O	
8-13	apartment	B-NPart	O	O	
8-14	complex	I-NPart|B-NPart	O	O	
8-15	which	B-ScrPart_bus_stop	O	O	
8-16	I	B-ScrPart_passenger	O	O	
8-17	had	O	O	O	
8-18	never	O	O	O	
8-19	noticed	O	B-webanno.custom.Events_	B-UnrelEv	
8-20	before	O	O	O	
8-21	.	O	O	O	

#id=9
#text=I started waking up by 6:30 .
9-1	I	B-ScrPart_passenger	O	O	
9-2	started	O	B-webanno.custom.Events_	B-UnrelEv	
9-3	waking	O	B-webanno.custom.Events_	B-UnrelEv	
9-4	up	O	I-webanno.custom.Events_	I-UnrelEv	
9-5	by	O	O	O	
9-6	6:30	B-ScrPart_time/date	O	O	
9-7	.	O	O	O	

#id=10
#text=By 7 , I 'll reach the bus stop .
10-1	By	O	O	O	
10-2	7	B-ScrPart_time/date	O	O	
10-3	,	O	O	O	
10-4	I	B-ScrPart_passenger	O	O	
10-5	'll	O	O	O	
10-6	reach	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	
10-7	the	O	O	O	
10-8	bus	B-ScrPart_bus_stop	O	O	
10-9	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
10-10	.	O	O	O	

#id=11
#text=The bus will come sharp at 7:10 .
11-1	The	O	O	O	
11-2	bus	B-ScrPart_bus	O	O	
11-3	will	O	O	O	
11-4	come	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	
11-5	sharp	O	O	O	
11-6	at	O	O	O	
11-7	7:10	B-ScrPart_time/date	O	O	
11-8	.	O	O	O	

#id=12
#text=I need to swipe the transport 's card or pay in cash when I get into the bus .
12-1	I	B-ScrPart_passenger	O	O	
12-2	need	O	O	O	
12-3	to	O	O	O	
12-4	swipe	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	
12-5	the	O	O	O	
12-6	transport	B-ScrPart_bus	O	O	
12-7	's	O	O	O	
12-8	card	B-ScrPart_card/ticket	O	O	
12-9	or	O	O	O	
12-10	pay	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	
12-11	in	O	O	O	
12-12	cash	B-ScrPart_money	O	O	
12-13	when	O	O	O	
12-14	I	B-ScrPart_passenger	O	O	
12-15	get	O	B-webanno.custom.Events_	B-ScrEv_board_bus	
12-16	into	O	I-webanno.custom.Events_	I-ScrEv_board_bus	
12-17	the	O	O	O	
12-18	bus	B-ScrPart_bus	O	O	
12-19	.	O	O	O	

#id=13
#text=Usually there will be couple of seats vacant so I do n't need to stand .
13-1	Usually	O	O	O	
13-2	there	O	O	O	
13-3	will	O	O	O	
13-4	be	O	B-webanno.custom.Events_	B-ScrEv_find_place	
13-5	couple	B-Head_of_Partitive	O	O	
13-6	of	O	O	O	
13-7	seats	B-ScrPart_seat_in_bus	O	O	
13-8	vacant	O	O	O	
13-9	so	O	O	O	
13-10	I	B-ScrPart_passenger	O	O	
13-11	do	O	O	O	
13-12	n't	O	O	O	
13-13	need	O	O	O	
13-14	to	O	O	O	
13-15	stand	O	B-webanno.custom.Events_	B-ScrEv_find_place	
13-16	.	O	O	O	

#id=14
#text=I will either sleep or read a book for the entire journey .
14-1	I	B-ScrPart_passenger	O	O	
14-2	will	O	O	O	
14-3	either	O	O	O	
14-4	sleep	O	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	
14-5	or	O	O	O	
14-6	read	O	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	
14-7	a	O	O	O	
14-8	book	B-ScrPart_in-bus_entertainment	O	O	
14-9	for	O	O	O	
14-10	the	O	O	O	
14-11	entire	O	O	O	
14-12	journey	B-ScrPart_ride	O	O	
14-13	.	O	O	O	

#id=15
#text=Or I could talk to passengers .
15-1	Or	O	O	O	
15-2	I	B-ScrPart_passenger	O	O	
15-3	could	O	O	O	
15-4	talk	O	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	
15-5	to	O	O	O	
15-6	passengers	B-ScrPart_passenger	O	O	
15-7	.	O	O	O	

#id=16
#text=Overall it was a nice experience . 
16-1	Overall	O	O	O	
16-2	it	B-No_label	O	O	
16-3	was	O	B-webanno.custom.Events_	B-UnrelEv	
16-4	a	O	O	O	
16-5	nice	O	O	O	
16-6	experience	B-NPart	O	O	
16-7	.	O	O	O	

