 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=Yesterday I rode a public bus to go to work .
1-1	Yesterday	B-No_label	O	O	
1-2	I	B-ScrPart_passenger	O	O	
1-3	rode	O	B-webanno.custom.Events_	B-Evoking	
1-4	a	O	I-webanno.custom.Events_	I-Evoking	
1-5	public	O	I-webanno.custom.Events_	I-Evoking	
1-6	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
1-7	to	O	O	O	
1-8	go	O	B-webanno.custom.Events_	B-UnrelEv	
1-9	to	O	O	O	
1-10	work	B-ScrPart_destination	O	O	
1-11	.	O	O	O	

#id=2
#text=I woke up early because the bus is very very very unreliable .
2-1	I	B-ScrPart_passenger	O	O	
2-2	woke	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-UnrelEv|B-UnrelEv	
2-3	up	O	I-webanno.custom.Events_	I-UnrelEv	
2-4	early	O	O	O	
2-5	because	O	O	O	
2-6	the	O	O	O	
2-7	bus	B-ScrPart_bus	O	O	
2-8	is	O	B-webanno.custom.Events_	B-UnrelEv	
2-9	very	O	O	O	
2-10	very	O	O	O	
2-11	very	O	O	O	
2-12	unreliable	O	O	O	
2-13	.	O	O	O	

#id=3
#text=I packed the items that I needed for the day in my backpack .
3-1	I	B-ScrPart_passenger	O	O	
3-2	packed	O	B-webanno.custom.Events_	B-UnrelEv	
3-3	the	O	O	O	
3-4	items	B-NPart	O	O	
3-5	that	O	O	O	
3-6	I	B-ScrPart_passenger	O	O	
3-7	needed	O	B-webanno.custom.Events_	B-UnrelEv	
3-8	for	O	O	O	
3-9	the	O	O	O	
3-10	day	B-NPart	O	O	
3-11	in	O	O	O	
3-12	my	B-ScrPart_passenger	O	O	
3-13	backpack	B-NPart	O	O	
3-14	.	O	O	O	

#id=4
#text=I double checked to make sure I had everything , including my one dollar and twenty five cents bus fare .
4-1	I	B-ScrPart_passenger	O	O	
4-2	double	O	B-webanno.custom.Events_	B-ScrEv_other	
4-3	checked	O	I-webanno.custom.Events_|B-webanno.custom.Events_	I-ScrEv_other|B-ScrEv_other	
4-4	to	O	O	O	
4-5	make	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-UnrelEv|B-UnrelEv	
4-6	sure	O	I-webanno.custom.Events_	I-UnrelEv	
4-7	I	B-ScrPart_passenger	O	O	
4-8	had	O	B-webanno.custom.Events_	B-UnrelEv	
4-9	everything	B-No_label	O	O	
4-10	,	O	O	O	
4-11	including	O	B-webanno.custom.Events_	B-UnrelEv	
4-12	my	B-ScrPart_passenger	O	O	
4-13	one	O	O	O	
4-14	dollar	B-ScrPart_money	O	O	
4-15	and	O	O	O	
4-16	twenty	O	O	O	
4-17	five	O	O	O	
4-18	cents	B-ScrPart_money	O	O	
4-19	bus	B-ScrPart_money	O	O	
4-20	fare	I-ScrPart_money|B-ScrPart_money	O	O	
4-21	.	O	O	O	

#id=5
#text=I walked out the door and started heading in the direction of the bus stop .
5-1	I	B-ScrPart_passenger	O	O	
5-2	walked	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_get_bus_stop|B-ScrEv_get_bus_stop	
5-3	out	O	I-webanno.custom.Events_	I-ScrEv_get_bus_stop	
5-4	the	O	O	O	
5-5	door	B-NPart	O	O	
5-6	and	O	O	O	
5-7	started	O	B-webanno.custom.Events_	B-UnrelEv	
5-8	heading	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	
5-9	in	O	O	O	
5-10	the	O	O	O	
5-11	direction	B-NPart	O	O	
5-12	of	O	O	O	
5-13	the	O	O	O	
5-14	bus	B-ScrPart_bus_stop	O	O	
5-15	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
5-16	.	O	O	O	

#id=6
#text=I walked to the bus stop as quickly as I could and then waited for the bus .
6-1	I	B-ScrPart_passenger	O	O	
6-2	walked	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	
6-3	to	O	O	O	
6-4	the	O	O	O	
6-5	bus	B-ScrPart_bus_stop	O	O	
6-6	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
6-7	as	O	O	O	
6-8	quickly	O	O	O	
6-9	as	O	O	O	
6-10	I	B-ScrPart_passenger	O	O	
6-11	could	O	O	O	
6-12	and	O	O	O	
6-13	then	O	O	O	
6-14	waited	O	B-webanno.custom.Events_	B-ScrEv_wait	
6-15	for	O	O	O	
6-16	the	O	O	O	
6-17	bus	B-ScrPart_bus	O	O	
6-18	.	O	O	O	

#id=7
#text=I waited about ten and a half minutes before the bus came .
7-1	I	B-ScrPart_passenger	O	O	
7-2	waited	O	B-webanno.custom.Events_	B-ScrEv_wait	
7-3	about	O	O	O	
7-4	ten	O	O	O	
7-5	and	O	O	O	
7-6	a	O	O	O	
7-7	half	O	O	O	
7-8	minutes	B-ScrPart_time/date	O	O	
7-9	before	O	O	O	
7-10	the	O	O	O	
7-11	bus	B-ScrPart_bus	O	O	
7-12	came	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	
7-13	.	O	O	O	

#id=8
#text=When the bus arrived I got on and paid my fare , and sat down .
8-1	When	O	O	O	
8-2	the	O	O	O	
8-3	bus	B-ScrPart_bus	O	O	
8-4	arrived	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	
8-5	I	B-ScrPart_passenger	O	O	
8-6	got	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_board_bus|B-ScrEv_board_bus	
8-7	on	O	I-webanno.custom.Events_	I-ScrEv_board_bus	
8-8	and	O	O	O	
8-9	paid	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	
8-10	my	B-ScrPart_passenger	O	O	
8-11	fare	B-ScrPart_money	O	O	
8-12	,	O	O	O	
8-13	and	O	O	O	
8-14	sat	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_take_seat|B-ScrEv_take_seat	
8-15	down	O	I-webanno.custom.Events_	I-ScrEv_take_seat	
8-16	.	O	O	O	

#id=9
#text=During the bus ride I listened to music to avoid hearing the loud noise of the bus motor and the other noises caused by the large number of people around me .
9-1	During	O	O	O	
9-2	the	O	O	O	
9-3	bus	B-ScrPart_ride	O	O	
9-4	ride	I-ScrPart_ride|B-ScrPart_ride	O	O	
9-5	I	B-ScrPart_passenger	O	O	
9-6	listened	O	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	
9-7	to	O	O	O	
9-8	music	B-NPart	O	O	
9-9	to	O	O	O	
9-10	avoid	O	B-webanno.custom.Events_	B-UnrelEv	
9-11	hearing	O	B-webanno.custom.Events_	B-RelNScrEv	
9-12	the	O	O	O	
9-13	loud	O	O	O	
9-14	noise	B-NPart	O	O	
9-15	of	O	O	O	
9-16	the	O	O	O	
9-17	bus	B-ScrPart_other	O	O	
9-18	motor	I-ScrPart_other|B-ScrPart_other	O	O	
9-19	and	O	O	O	
9-20	the	O	O	O	
9-21	other	O	O	O	
9-22	noises	B-NPart	O	O	
9-23	caused	O	B-webanno.custom.Events_	B-UnrelEv	
9-24	by	O	O	O	
9-25	the	O	O	O	
9-26	large	O	O	O	
9-27	number	B-NPart	O	O	
9-28	of	O	O	O	
9-29	people	B-NPart	O	O	
9-30	around	O	O	O	
9-31	me	B-ScrPart_passenger	O	O	
9-32	.	O	O	O	

#id=10
#text=Finally when I arrived at the destination I got off . 
10-1	Finally	O	O	O	
10-2	when	O	O	O	
10-3	I	B-ScrPart_passenger	O	O	
10-4	arrived	O	B-webanno.custom.Events_	B-ScrEv_other	
10-5	at	O	O	O	
10-6	the	O	O	O	
10-7	destination	B-ScrPart_destination	O	O	
10-8	I	B-ScrPart_passenger	O	O	
10-9	got	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_get_off|B-ScrEv_get_off	
10-10	off	O	I-webanno.custom.Events_	I-ScrEv_get_off	
10-11	.	O	O	O	

