 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=I ride the bus to school everyday .
1-1	I	B-ScrPart_passenger	O	O	
1-2	ride	O	B-webanno.custom.Events_	B-Evoking	
1-3	the	O	I-webanno.custom.Events_	I-Evoking	
1-4	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
1-5	to	O	O	O	
1-6	school	B-ScrPart_destination	O	O	
1-7	everyday	B-ScrPart_time/date	O	O	
1-8	.	O	O	O	

#id=2
#text=I live in New York City so riding the bus is a common thing .
2-1	I	B-ScrPart_passenger	O	O	
2-2	live	O	B-webanno.custom.Events_	B-UnrelEv	
2-3	in	O	O	O	
2-4	New	B-NPart	O	O	
2-5	York	I-NPart	O	O	
2-6	City	I-NPart	O	O	
2-7	so	O	O	O	
2-8	riding	O	B-webanno.custom.Events_	B-Evoking	
2-9	the	O	I-webanno.custom.Events_	I-Evoking	
2-10	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
2-11	is	O	B-webanno.custom.Events_	B-UnrelEv	
2-12	a	O	O	O	
2-13	common	O	O	O	
2-14	thing	B-NPart	O	O	
2-15	.	O	O	O	

#id=3
#text=Everyone does it because it is convenient .
3-1	Everyone	B-ScrPart_passenger	O	O	
3-2	does	O	B-webanno.custom.Events_	B-RelNScrEv	
3-3	it	B-No_label	O	O	
3-4	because	O	O	O	
3-5	it	B-No_label	O	O	
3-6	is	O	B-webanno.custom.Events_	B-UnrelEv	
3-7	convenient	O	O	O	
3-8	.	O	O	O	

#id=4
#text=In our city , it is very packed , so driving is n't as convenient or affordable .
4-1	In	O	O	O	
4-2	our	B-ScrPart_passenger	O	O	
4-3	city	B-NPart	O	O	
4-4	,	O	O	O	
4-5	it	B-No_label	O	O	
4-6	is	O	B-webanno.custom.Events_	B-UnrelEv	
4-7	very	O	O	O	
4-8	packed	O	O	O	
4-9	,	O	O	O	
4-10	so	O	O	O	
4-11	driving	O	B-webanno.custom.Events_	B-UnrelEv	
4-12	is	O	B-webanno.custom.Events_	B-UnrelEv	
4-13	n't	O	O	O	
4-14	as	O	O	O	
4-15	convenient	O	O	O	
4-16	or	O	O	O	
4-17	affordable	O	O	O	
4-18	.	O	O	O	

#id=5
#text=Parking is expensive so public transportation saves us a lot of money .
5-1	Parking	O	B-webanno.custom.Events_	B-UnrelEv	
5-2	is	O	O	O	
5-3	expensive	O	O	O	
5-4	so	O	O	O	
5-5	public	B-ScrPart_bus	O	O	
5-6	transportation	I-ScrPart_bus|B-ScrPart_bus	O	O	
5-7	saves	O	B-webanno.custom.Events_	B-RelNScrEv	
5-8	us	B-ScrPart_passenger	O	O	
5-9	a	O	O	O	
5-10	lot	B-No_label	O	O	
5-11	of	O	O	O	
5-12	money	B-ScrPart_money	O	O	
5-13	.	O	O	O	

#id=6
#text=Every morning when I go to school , I wait by the bus stop .
6-1	Every	O	O	O	
6-2	morning	B-NPart	O	O	
6-3	when	O	O	O	
6-4	I	B-ScrPart_passenger	O	O	
6-5	go	O	B-webanno.custom.Events_	B-UnrelEv	
6-6	to	O	O	O	
6-7	school	B-ScrPart_destination	O	O	
6-8	,	O	O	O	
6-9	I	B-ScrPart_passenger	O	O	
6-10	wait	O	B-webanno.custom.Events_	B-ScrEv_wait	
6-11	by	O	O	O	
6-12	the	O	O	O	
6-13	bus	B-ScrPart_bus_stop	O	O	
6-14	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
6-15	.	O	O	O	

#id=7
#text=The morning bus comes every ten minutes .
7-1	The	O	O	O	
7-2	morning	B-NPart	O	O	
7-3	bus	B-ScrPart_bus	O	O	
7-4	comes	O	B-webanno.custom.Events_	B-RelNScrEv	
7-5	every	O	O	O	
7-6	ten	O	O	O	
7-7	minutes	B-ScrPart_time/date	O	O	
7-8	.	O	O	O	

#id=8
#text=Once it arrives I board onto the bus and I insert my metro card .
8-1	Once	O	O	O	
8-2	it	B-ScrPart_bus	O	O	
8-3	arrives	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	
8-4	I	B-ScrPart_passenger	O	O	
8-5	board	O	B-webanno.custom.Events_	B-ScrEv_board_bus	
8-6	onto	O	O	O	
8-7	the	O	O	O	
8-8	bus	B-ScrPart_bus	O	O	
8-9	and	O	O	O	
8-10	I	B-ScrPart_passenger	O	O	
8-11	insert	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	
8-12	my	B-ScrPart_passenger	O	O	
8-13	metro	B-ScrPart_card/ticket	O	O	
8-14	card	I-ScrPart_card/ticket|B-ScrPart_card/ticket	O	O	
8-15	.	O	O	O	

#id=9
#text=The metro card has a balance of money stored inside it .
9-1	The	O	O	O	
9-2	metro	B-ScrPart_card/ticket	O	O	
9-3	card	I-ScrPart_card/ticket|B-ScrPart_card/ticket	O	O	
9-4	has	O	B-webanno.custom.Events_	B-RelNScrEv	
9-5	a	O	O	O	
9-6	balance	B-NPart	O	O	
9-7	of	O	O	O	
9-8	money	B-ScrPart_money	O	O	
9-9	stored	O	B-webanno.custom.Events_	B-RelNScrEv	
9-10	inside	O	O	O	
9-11	it	B-ScrPart_card/ticket	O	O	
9-12	.	O	O	O	

#id=10
#text=This money is subtracted from the balance every time I ride the bus and insert my metro card .
10-1	This	O	O	O	
10-2	money	B-ScrPart_money	O	O	
