 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=Last Saturday , I decided to visit a friend in the hospital .
1-1	Last	O	O	O	
1-2	Saturday	B-NPart	O	O	
1-3	,	O	O	O	
1-4	I	B-ScrPart_passenger	O	O	
1-5	decided	O	B-webanno.custom.Events_	B-UnrelEv	
1-6	to	O	O	O	
1-7	visit	O	B-webanno.custom.Events_	B-UnrelEv	
1-8	a	O	O	O	
1-9	friend	B-NPart	O	O	
1-10	in	O	O	O	
1-11	the	O	O	O	
1-12	hospital	B-ScrPart_destination	O	O	
1-13	.	O	O	O	

#id=2
#text=I own a car , but it 's been acting up lately , so I needed to take the bus .
2-1	I	B-ScrPart_passenger	O	O	
2-2	own	O	B-webanno.custom.Events_	B-UnrelEv	
2-3	a	O	O	O	
2-4	car	B-NPart	O	O	
2-5	,	O	O	O	
2-6	but	O	O	O	
2-7	it	B-No_label	O	O	
2-8	's	O	O	O	
2-9	been	O	O	O	
2-10	acting	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-UnrelEv|B-UnrelEv	
2-11	up	O	I-webanno.custom.Events_	I-UnrelEv	
2-12	lately	O	O	O	
2-13	,	O	O	O	
2-14	so	O	O	O	
2-15	I	B-ScrPart_passenger	O	O	
2-16	needed	O	O	O	
2-17	to	O	O	O	
2-18	take	O	B-webanno.custom.Events_	B-Evoking	
2-19	the	O	I-webanno.custom.Events_	I-Evoking	
2-20	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
2-21	.	O	O	O	

#id=3
#text=I set out from my apartment with a spring in my step , because it was an amazing day .
3-1	I	B-ScrPart_passenger	O	O	
3-2	set	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-UnrelEv|B-UnrelEv	
3-3	out	O	I-webanno.custom.Events_	I-UnrelEv	
3-4	from	O	O	O	
3-5	my	B-ScrPart_passenger	O	O	
3-6	apartment	B-NPart	O	O	
3-7	with	O	O	O	
3-8	a	O	O	O	
3-9	spring	B-NPart	O	O	
3-10	in	O	O	O	
3-11	my	B-ScrPart_passenger	O	O	
3-12	step	B-NPart	O	O	
3-13	,	O	O	O	
3-14	because	O	O	O	
3-15	it	B-No_label	O	O	
3-16	was	O	B-webanno.custom.Events_	B-UnrelEv	
3-17	an	O	O	O	
3-18	amazing	O	O	O	
3-19	day	B-NPart	O	O	
3-20	.	O	O	O	

#id=4
#text=I walked through my apartment complex 's parking lot to reach the bus stop , where I waited for the bus around 5 minutes .
4-1	I	B-ScrPart_passenger	O	O	
4-2	walked	O	B-webanno.custom.Events_	B-UnrelEv	
4-3	through	O	O	O	
4-4	my	B-ScrPart_passenger	O	O	
