 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=Late last week on my way home from work I got into an accident that damaged my car .
1-1	Late	O	O	O	
1-2	last	O	O	O	
1-3	week	B-NPart	O	O	
1-4	on	O	O	O	
1-5	my	B-ScrPart_passenger	O	O	
1-6	way	B-NPart	O	O	
1-7	home	O	O	O	
1-8	from	O	O	O	
1-9	work	B-NPart	O	O	
1-10	I	B-ScrPart_passenger	O	O	
1-11	got	O	B-webanno.custom.Events_	B-UnrelEv	
1-12	into	O	O	O	
1-13	an	O	O	O	
1-14	accident	B-NPart	O	O	
1-15	that	O	O	O	
1-16	damaged	O	B-webanno.custom.Events_	B-UnrelEv	
1-17	my	B-ScrPart_passenger	O	O	
1-18	car	B-NPart	O	O	
1-19	.	O	O	O	

#id=2
#text=Luckily everyone who was involved came out uninjured but my car was damaged and would have to spend about two weeks in the shop .
2-1	Luckily	O	O	O	
2-2	everyone	B-NPart	O	O	
2-3	who	O	O	O	
2-4	was	O	O	O	
2-5	involved	O	B-webanno.custom.Events_	B-UnrelEv	
2-6	came	O	B-webanno.custom.Events_	B-UnrelEv	
2-7	out	O	I-webanno.custom.Events_	I-UnrelEv	
2-8	uninjured	O	B-webanno.custom.Events_	B-UnrelEv	
2-9	but	O	O	O	
2-10	my	B-ScrPart_passenger	O	O	
2-11	car	B-NPart	O	O	
2-12	was	O	O	O	
2-13	damaged	O	B-webanno.custom.Events_	B-UnrelEv	
2-14	and	O	O	O	
2-15	would	O	O	O	
2-16	have	O	O	O	
2-17	to	O	O	O	
2-18	spend	O	B-webanno.custom.Events_	B-UnrelEv	
2-19	about	O	O	O	
2-20	two	O	O	O	
2-21	weeks	B-NPart	O	O	
2-22	in	O	O	O	
2-23	the	O	O	O	
2-24	shop	B-NPart	O	O	
2-25	.	O	O	O	

#id=3
#text=Since my insurance did not cover a rent a car this meant that I had to take public transportation for the next couple of weeks to get to work .
3-1	Since	O	O	O	
3-2	my	B-ScrPart_passenger	O	O	
