 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text='' I wanted to go shopping downtown , so I decided to take the public bus .
1-1	''	O	O	O	
1-2	I	B-ScrPart_passenger	O	O	
1-3	wanted	O	B-webanno.custom.Events_	B-UnrelEv	
1-4	to	O	O	O	
1-5	go	O	B-webanno.custom.Events_	B-UnrelEv	
1-6	shopping	O	B-webanno.custom.Events_	B-UnrelEv	
1-7	downtown	B-NPart	O	O	
1-8	,	O	O	O	
1-9	so	O	O	O	
1-10	I	B-ScrPart_passenger	O	O	
1-11	decided	O	B-webanno.custom.Events_	B-UnrelEv	
1-12	to	O	O	O	
1-13	take	O	B-webanno.custom.Events_	B-Evoking	
1-14	the	O	I-webanno.custom.Events_	I-Evoking	
1-15	public	O	I-webanno.custom.Events_	I-Evoking	
1-16	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
1-17	.	O	O	O	

#id=2
#text=I waited at the bus stop where other people were also waiting .
2-1	I	B-ScrPart_passenger	O	O	
2-2	waited	O	B-webanno.custom.Events_	B-ScrEv_wait	
2-3	at	O	O	O	
2-4	the	O	O	O	
2-5	bus	B-ScrPart_bus_stop	O	O	
2-6	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
2-7	where	O	O	O	
2-8	other	O	O	O	
2-9	people	B-ScrPart_passenger	O	O	
2-10	were	O	O	O	
2-11	also	O	O	O	
2-12	waiting	O	B-webanno.custom.Events_	B-ScrEv_wait	
2-13	.	O	O	O	

#id=3
#text=The bus came right on time and pulled over to the curb .
3-1	The	O	O	O	
3-2	bus	B-ScrPart_bus	O	O	
3-3	came	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	
3-4	right	O	O	O	
3-5	on	O	O	O	
3-6	time	B-ScrPart_time-table	O	O	
3-7	and	O	O	O	
3-8	pulled	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_other|B-ScrEv_other	
3-9	over	O	I-webanno.custom.Events_	I-ScrEv_other	
3-10	to	O	O	O	
3-11	the	O	O	O	
3-12	curb	B-ScrPart_other	O	O	
3-13	.	O	O	O	

#id=4
#text=I waited for the people getting off the bus to step down .
4-1	I	B-ScrPart_passenger	O	O	
4-2	waited	O	B-webanno.custom.Events_	B-ScrEv_wait	
4-3	for	O	O	O	
4-4	the	O	O	O	
4-5	people	B-ScrPart_passenger	O	O	
4-6	getting	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_get_off|B-ScrEv_get_off	
4-7	off	O	I-webanno.custom.Events_	I-ScrEv_get_off	
4-8	the	O	O	O	
4-9	bus	B-ScrPart_bus	O	O	
4-10	to	O	O	O	
4-11	step	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-RelNScrEv|B-RelNScrEv	
4-12	down	O	I-webanno.custom.Events_	I-RelNScrEv	
4-13	.	O	O	O	

#id=5
#text=Then I waited in line as each person got on .
5-1	Then	O	O	O	
5-2	I	B-ScrPart_passenger	O	O	
5-3	waited	O	B-webanno.custom.Events_	B-ScrEv_wait	
5-4	in	O	O	O	
5-5	line	B-SuppVComp	O	O	
5-6	as	O	O	O	
5-7	each	O	O	O	
5-8	person	B-ScrPart_passenger	O	O	
5-9	got	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_board_bus|B-ScrEv_board_bus	
5-10	on	O	I-webanno.custom.Events_	I-ScrEv_board_bus	
5-11	.	O	O	O	

#id=6
#text=When it was my turn I stepped up the few steps into front of the bus .
6-1	When	O	O	O	
6-2	it	B-No_label	O	O	
6-3	was	O	B-webanno.custom.Events_	B-UnrelEv	
6-4	my	B-ScrPart_passenger	O	O	
6-5	turn	B-No_label	O	O	
6-6	I	B-ScrPart_passenger	O	O	
6-7	stepped	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_board_bus|B-ScrEv_board_bus	
6-8	up	O	I-webanno.custom.Events_	I-ScrEv_board_bus	
6-9	the	O	O	O	
6-10	few	O	O	O	
6-11	steps	B-NPart	O	O	
6-12	into	O	O	O	
6-13	front	B-NPart	O	O	
6-14	of	O	O	O	
6-15	the	O	O	O	
6-16	bus	B-ScrPart_bus	O	O	
6-17	.	O	O	O	

#id=7
#text=I swiped my bus card to pay , smiled at the driver , and chose a seat .
7-1	I	B-ScrPart_passenger	O	O	
7-2	swiped	O	B-webanno.custom.Events_	B-RelNScrEv	
7-3	my	B-ScrPart_passenger	O	O	
7-4	bus	B-ScrPart_card/ticket	O	O	
7-5	card	I-ScrPart_card/ticket|B-ScrPart_card/ticket	O	O	
7-6	to	O	O	O	
7-7	pay	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	
7-8	,	O	O	O	
7-9	smiled	O	B-webanno.custom.Events_	B-UnrelEv	
7-10	at	O	O	O	
7-11	the	O	O	O	
7-12	driver	B-ScrPart_bus_staff	O	O	
7-13	,	O	O	O	
7-14	and	O	O	O	
7-15	chose	O	B-webanno.custom.Events_	B-ScrEv_take_seat	
7-16	a	O	O	O	
7-17	seat	B-ScrPart_seat_in_bus	O	O	
7-18	.	O	O	O	

#id=8
#text=The bus was a little crowded , so I stood and held onto the bar .
8-1	The	O	O	O	
8-2	bus	B-ScrPart_bus	O	O	
8-3	was	O	B-webanno.custom.Events_	B-UnrelEv	
8-4	a	O	O	O	
8-5	little	O	O	O	
8-6	crowded	O	B-webanno.custom.Events_	B-UnrelEv	
8-7	,	O	O	O	
8-8	so	O	O	O	
8-9	I	B-ScrPart_passenger	O	O	
8-10	stood	O	B-webanno.custom.Events_	B-UnrelEv	
8-11	and	O	O	O	
8-12	held	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-RelNScrEv|B-RelNScrEv	
8-13	onto	O	I-webanno.custom.Events_	I-RelNScrEv	
8-14	the	O	O	O	
8-15	bar	B-ScrPart_rail	O	O	
8-16	.	O	O	O	

#id=9
#text=An elderly woman got on the bus next , and a younger person got up to give her his seat .
9-1	An	O	O	O	
9-2	elderly	O	O	O	
9-3	woman	B-ScrPart_passenger	O	O	
9-4	got	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_board_bus|B-ScrEv_board_bus	
9-5	on	O	I-webanno.custom.Events_	I-ScrEv_board_bus	
9-6	the	O	O	O	
9-7	bus	B-ScrPart_bus	O	O	
9-8	next	O	O	O	
9-9	,	O	O	O	
9-10	and	O	O	O	
9-11	a	O	O	O	
9-12	younger	O	O	O	
9-13	person	B-ScrPart_passenger	O	O	
9-14	got	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-UnrelEv|B-UnrelEv	
9-15	up	O	I-webanno.custom.Events_	I-UnrelEv	
9-16	to	O	O	O	
9-17	give	O	B-webanno.custom.Events_	B-RelNScrEv	
9-18	her	B-ScrPart_passenger	O	O	
9-19	his	B-ScrPart_passenger	O	O	
9-20	seat	B-ScrPart_seat_in_bus	O	O	
9-21	.	O	O	O	

#id=10
#text=When everyone was on , the bus put on his turn signal and pulled back into the street .
10-1	When	O	O	O	
10-2	everyone	B-ScrPart_passenger	O	O	
10-3	was	O	B-webanno.custom.Events_	B-UnrelEv	
10-4	on	O	O	O	
10-5	,	O	O	O	
10-6	the	O	O	O	
10-7	bus	B-ScrPart_bus	O	O	
10-8	put	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_other|B-ScrEv_other	
10-9	on	O	I-webanno.custom.Events_	I-ScrEv_other	
10-10	his	B-ScrPart_bus	O	O	
10-11	turn	B-ScrPart_other	O	O	
10-12	signal	I-ScrPart_other|B-ScrPart_other	O	O	
10-13	and	O	O	O	
10-14	pulled	O	B-webanno.custom.Events_	B-ScrEv_bus_leaves	
10-15	back	O	O	O	
10-16	into	O	O	O	
10-17	the	O	O	O	
10-18	street	B-ScrPart_route	O	O	
10-19	.	O	O	O	

#id=11
#text=As I got closer to my stop , I pulled the cord .
11-1	As	O	O	O	
11-2	I	B-ScrPart_passenger	O	O	
11-3	got	O	B-webanno.custom.Events_	B-UnrelEv	
11-4	closer	O	O	O	
11-5	to	O	O	O	
11-6	my	B-ScrPart_passenger	O	O	
11-7	stop	B-ScrPart_bus_stop	O	O	
11-8	,	O	O	O	
11-9	I	B-ScrPart_passenger	O	O	
11-10	pulled	O	B-webanno.custom.Events_	B-ScrEv_press_stop_button	
11-11	the	O	O	O	
11-12	cord	B-ScrPart_stop_button/door_opener	O	O	
11-13	.	O	O	O	

#id=12
#text=The cord dinged to signal that I wanted to get off .
12-1	The	O	O	O	
12-2	cord	B-ScrPart_stop_button/door_opener	O	O	
12-3	dinged	O	B-webanno.custom.Events_	B-ScrEv_other	
12-4	to	O	O	O	
12-5	signal	O	B-webanno.custom.Events_	B-UnrelEv	
12-6	that	O	O	O	
12-7	I	B-ScrPart_passenger	O	O	
12-8	wanted	O	B-webanno.custom.Events_	B-UnrelEv	
12-9	to	O	O	O	
12-10	get	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_get_off|B-ScrEv_get_off	
12-11	off	O	I-webanno.custom.Events_	I-ScrEv_get_off	
12-12	.	O	O	O	

#id=13
#text=The bus pulled into the stop where other people were waiting to get on .
13-1	The	O	O	O	
13-2	bus	B-ScrPart_bus	O	O	
13-3	pulled	O	B-webanno.custom.Events_	B-ScrEv_bus_stops	
