 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=This past weekend I rode a public bus .
1-1	This	O	O	O	
1-2	past	O	O	O	
1-3	weekend	B-ScrPart_time/date	O	O	
1-4	I	B-ScrPart_passenger	O	O	
1-5	rode	O	B-webanno.custom.Events_	B-Evoking	
1-6	a	O	I-webanno.custom.Events_	I-Evoking	
1-7	public	O	I-webanno.custom.Events_	I-Evoking	
1-8	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
1-9	.	O	O	O	

#id=2
#text=I was in a busy city and needed to get to a tour bus .
2-1	I	B-ScrPart_passenger	O	O	
2-2	was	O	B-webanno.custom.Events_	B-UnrelEv	
2-3	in	O	O	O	
2-4	a	O	O	O	
2-5	busy	O	O	O	
2-6	city	B-NPart	O	O	
2-7	and	O	O	O	
2-8	needed	O	O	O	
2-9	to	O	O	O	
2-10	get	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-RelNScrEv|B-RelNScrEv	
2-11	to	O	I-webanno.custom.Events_	I-RelNScrEv	
2-12	a	O	O	O	
2-13	tour	B-ScrPart_destination	O	O	
2-14	bus	I-ScrPart_destination|B-ScrPart_destination	O	O	
2-15	.	O	O	O	

#id=3
#text=After getting of the train system I was directed to the city bus .
3-1	After	O	O	O	
3-2	getting	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-UnrelEv|B-UnrelEv	
3-3	of	O	I-webanno.custom.Events_	I-UnrelEv	
3-4	the	O	O	O	
3-5	train	B-NPart	O	O	
3-6	system	I-NPart|B-NPart	O	O	
3-7	I	B-ScrPart_passenger	O	O	
3-8	was	O	O	O	
3-9	directed	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	
3-10	to	O	O	O	
3-11	the	O	O	O	
3-12	city	B-ScrPart_bus	O	O	
3-13	bus	I-ScrPart_bus|B-ScrPart_bus	O	O	
3-14	.	O	O	O	

#id=4
#text=I noticed a section of the block where a lot of people were standing around and the bus would stop in this area to put up passengers .
4-1	I	B-ScrPart_passenger	O	O	
4-2	noticed	O	B-webanno.custom.Events_	B-UnrelEv	
4-3	a	O	O	O	
4-4	section	B-NPart	O	O	
4-5	of	O	O	O	
4-6	the	O	O	O	
4-7	block	B-NPart	O	O	
4-8	where	O	O	O	
4-9	a	O	O	O	
4-10	lot	B-No_label	O	O	
4-11	of	O	O	O	
4-12	people	B-ScrPart_passenger	O	O	
4-13	were	O	O	O	
4-14	standing	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-RelNScrEv|B-RelNScrEv	
4-15	around	O	I-webanno.custom.Events_	I-RelNScrEv	
4-16	and	O	O	O	
4-17	the	O	O	O	
4-18	bus	B-ScrPart_bus	O	O	
4-19	would	O	O	O	
4-20	stop	O	B-webanno.custom.Events_	B-ScrEv_bus_stops	
4-21	in	O	O	O	
4-22	this	O	O	O	
4-23	area	B-NPart	O	O	
4-24	to	O	O	O	
4-25	put	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_board_bus|B-ScrEv_board_bus	
4-26	up	O	I-webanno.custom.Events_	I-ScrEv_board_bus	
4-27	passengers	B-ScrPart_passenger	O	O	
4-28	.	O	O	O	

#id=5
#text=There was but after bus after bus and you had to move fast .
5-1	There	O	O	O	
5-2	was	O	B-webanno.custom.Events_	B-UnrelEv	
5-3	but	O	O	O	
5-4	after	O	O	O	
5-5	bus	B-ScrPart_bus	O	O	
5-6	after	O	O	O	
5-7	bus	B-ScrPart_bus	O	O	
5-8	and	O	O	O	
5-9	you	B-ScrPart_passenger	O	O	
5-10	had	O	O	O	
5-11	to	O	O	O	
5-12	move	O	B-webanno.custom.Events_	B-UnrelEv	
5-13	fast	O	O	O	
5-14	.	O	O	O	

#id=6
#text=I was told that number 77 was my bus .
6-1	I	B-ScrPart_passenger	O	O	
6-2	was	O	O	O	
6-3	told	O	B-webanno.custom.Events_	B-UnrelEv	
6-4	that	O	O	O	
6-5	number	B-ScrPart_bus	O	O	
6-6	77	I-ScrPart_bus	O	O	
6-7	was	O	B-webanno.custom.Events_	B-UnrelEv	
6-8	my	B-ScrPart_passenger	O	O	
6-9	bus	B-ScrPart_bus	O	O	
6-10	.	O	O	O	

#id=7
#text=So when I saw it pull up I had to push through the crowd so that I could board my bus .
7-1	So	O	O	O	
7-2	when	O	O	O	
7-3	I	B-ScrPart_passenger	O	O	
7-4	saw	O	B-webanno.custom.Events_	B-UnrelEv	
7-5	it	B-ScrPart_bus	O	O	
7-6	pull	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_bus_comes|B-ScrEv_bus_comes	
7-7	up	O	I-webanno.custom.Events_	I-ScrEv_bus_comes	
7-8	I	B-ScrPart_passenger	O	O	
7-9	had	O	O	O	
7-10	to	O	O	O	
7-11	push	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_other|B-ScrEv_other	
7-12	through	O	I-webanno.custom.Events_	I-ScrEv_other	
7-13	the	O	O	O	
7-14	crowd	B-NPart	O	O	
7-15	so	O	O	O	
7-16	that	O	O	O	
7-17	I	B-ScrPart_passenger	O	O	
7-18	could	O	O	O	
7-19	board	O	B-webanno.custom.Events_	B-ScrEv_board_bus	
7-20	my	B-ScrPart_passenger	O	O	
7-21	bus	B-ScrPart_bus	O	O	
7-22	.	O	O	O	

#id=8
#text=I was able to get on and the bus captain came over to me after a minute or so and collected my fair .
8-1	I	B-ScrPart_passenger	O	O	
8-2	was	O	O	O	
8-3	able	O	O	O	
8-4	to	O	O	O	
8-5	get	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_board_bus|B-ScrEv_board_bus	
8-6	on	O	I-webanno.custom.Events_	I-ScrEv_board_bus	
8-7	and	O	O	O	
8-8	the	O	O	O	
8-9	bus	B-ScrPart_bus_staff	O	O	
