 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=I wanted to spend the evening at the theater on Friday .
1-1	I	B-ScrPart_passenger	O	O	
1-2	wanted	O	B-webanno.custom.Events_	B-UnrelEv	
1-3	to	O	O	O	
1-4	spend	O	B-webanno.custom.Events_	B-UnrelEv	
1-5	the	O	O	O	
1-6	evening	B-NPart	O	O	
1-7	at	O	O	O	
1-8	the	O	O	O	
1-9	theater	B-NPart	O	O	
1-10	on	O	O	O	
1-11	Friday	B-NPart	O	O	
1-12	.	O	O	O	

#id=2
#text=There was a good play on in town and I decided to take the bus .
2-1	There	O	O	O	
2-2	was	O	B-webanno.custom.Events_	B-UnrelEv	
2-3	a	O	O	O	
2-4	good	O	O	O	
2-5	play	B-NPart	O	O	
2-6	on	O	O	O	
2-7	in	O	O	O	
2-8	town	B-NPart	O	O	
2-9	and	O	O	O	
2-10	I	B-ScrPart_passenger	O	O	
2-11	decided	O	B-webanno.custom.Events_	B-UnrelEv	
2-12	to	O	O	O	
2-13	take	O	B-webanno.custom.Events_	B-Evoking	
2-14	the	O	I-webanno.custom.Events_	I-Evoking	
2-15	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
2-16	.	O	O	O	

#id=3
#text=at 6:30 PM , I walked to the bus stop near my house .
3-1	at	O	O	O	
3-2	6:30	B-ScrPart_time/date	O	O	
3-3	PM	I-ScrPart_time/date	O	O	
3-4	,	O	O	O	
3-5	I	B-ScrPart_passenger	O	O	
3-6	walked	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	
3-7	to	O	O	O	
3-8	the	O	O	O	
3-9	bus	B-ScrPart_bus_stop	O	O	
3-10	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
3-11	near	O	O	O	
3-12	my	B-ScrPart_passenger	O	O	
3-13	house	B-NPart	O	O	
3-14	.	O	O	O	

#id=4
#text=It was a ten-minute walk in nice weather .
4-1	It	B-No_label	O	O	
4-2	was	O	B-webanno.custom.Events_	B-UnrelEv	
4-3	a	O	O	O	
4-4	ten-minute	O	O	O	
4-5	walk	B-NPart	O	O	
4-6	in	O	O	O	
4-7	nice	O	O	O	
4-8	weather	B-NPart	O	O	
4-9	.	O	O	O	

#id=5
#text=At the bus stop , I waited only two minutes before the bus arrived .
5-1	At	O	O	O	
5-2	the	O	O	O	
5-3	bus	B-ScrPart_bus_stop	O	O	
5-4	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
5-5	,	O	O	O	
5-6	I	B-ScrPart_passenger	O	O	
5-7	waited	O	B-webanno.custom.Events_	B-ScrEv_wait	
5-8	only	O	O	O	
5-9	two	B-ScrPart_time/date	O	O	
5-10	minutes	I-ScrPart_time/date	O	O	
5-11	before	O	O	O	
5-12	the	O	O	O	
5-13	bus	B-ScrPart_bus	O	O	
5-14	arrived	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	
5-15	.	O	O	O	

#id=6
#text=I stepped onto the public bus and paid for a one-way ticket .
6-1	I	B-ScrPart_passenger	O	O	
6-2	stepped	O	B-webanno.custom.Events_	B-ScrEv_board_bus	
6-3	onto	O	I-webanno.custom.Events_	I-ScrEv_board_bus	
6-4	the	O	O	O	
6-5	public	B-ScrPart_bus	O	O	
6-6	bus	I-ScrPart_bus|B-ScrPart_bus	O	O	
6-7	and	O	O	O	
6-8	paid	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	
6-9	for	O	O	O	
6-10	a	O	O	O	
6-11	one-way	B-ScrPart_card/ticket	O	O	
6-12	ticket	I-ScrPart_card/ticket|B-ScrPart_card/ticket	O	O	
6-13	.	O	O	O	

#id=7
#text=The trip into town took fifteen minutes because the bus had other stops to make in the area before returning to the station .
7-1	The	O	O	O	
7-2	trip	B-ScrPart_ride	O	O	
7-3	into	O	O	O	
7-4	town	B-NPart	O	O	
7-5	took	O	B-webanno.custom.Events_	B-RelNScrEv	
7-6	fifteen	B-ScrPart_time/date	O	O	
7-7	minutes	I-ScrPart_time/date	O	O	
7-8	because	O	O	O	
7-9	the	O	O	O	
7-10	bus	B-ScrPart_bus	O	O	
7-11	had	O	O	O	
7-12	other	O	O	O	
7-13	stops	B-ScrPart_bus_stop	O	O	
