 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=Today I rode the public bus to work as I usually do .
1-1	Today	O	O	O	
1-2	I	B-ScrPart_passenger	O	O	
1-3	rode	O	B-webanno.custom.Events_	B-Evoking	
1-4	the	O	I-webanno.custom.Events_	I-Evoking	
1-5	public	O	I-webanno.custom.Events_	I-Evoking	
1-6	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
1-7	to	O	O	O	
1-8	work	B-ScrPart_destination	O	O	
1-9	as	O	O	O	
1-10	I	B-ScrPart_passenger	O	O	
1-11	usually	O	O	O	
1-12	do	O	B-webanno.custom.Events_	B-Evoking	
1-13	.	O	O	O	

#id=2
#text=Because I ride several busses daily , I had previously purchased a bus pass that allows unlimited use for the month .
2-1	Because	O	O	O	
2-2	I	B-ScrPart_passenger	O	O	
2-3	ride	O	B-webanno.custom.Events_	B-Evoking	
2-4	several	O	I-webanno.custom.Events_	I-Evoking	
2-5	busses	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
2-6	daily	O	O	O	
2-7	,	O	O	O	
2-8	I	B-ScrPart_passenger	O	O	
2-9	had	O	O	O	
2-10	previously	O	O	O	
2-11	purchased	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	
2-12	a	O	O	O	
2-13	bus	B-ScrPart_card/ticket	O	O	
2-14	pass	I-ScrPart_card/ticket|B-ScrPart_card/ticket	O	O	
2-15	that	B-ScrPart_card/ticket	O	O	
2-16	allows	O	B-webanno.custom.Events_	B-UnrelEv	
2-17	unlimited	O	B-webanno.custom.Events_	B-UnrelEv	
2-18	use	B-NPart	O	O	
2-19	for	O	O	O	
2-20	the	O	O	O	
2-21	month	B-NPart	O	O	
2-22	.	O	O	O	

#id=3
#text=By having this pass I did n't need to worry about having proper change or tokens for the bus .
3-1	By	O	O	O	
3-2	having	O	B-webanno.custom.Events_	B-RelNScrEv	
3-3	this	O	O	O	
3-4	pass	B-ScrPart_card/ticket	O	O	
3-5	I	B-ScrPart_passenger	O	O	
3-6	did	O	O	O	
3-7	n't	O	O	O	
3-8	need	O	O	O	
3-9	to	O	O	O	
3-10	worry	O	B-webanno.custom.Events_	B-UnrelEv	
3-11	about	O	O	O	
