 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Yesterday I rode the bus to school .
1-1	Yesterday	O	O	O	_	_	
1-2	I	B-ScrPart_passenger	O	O	_	_	
1-3	rode	O	B-webanno.custom.Events_	B-Evoking	_	_	
1-4	the	O	I-webanno.custom.Events_	I-Evoking	_	_	
1-5	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	_	_	
1-6	to	O	O	O	_	_	
1-7	school	B-ScrPart_destination	O	O	_	_	
1-8	.	O	O	O	_	_	

#id=2
#text=The bus I get is the number 24 .
2-1	The	O	O	O	_	_	
2-2	bus	B-ScrPart_bus	O	O	_	_	
2-3	I	B-ScrPart_passenger	O	O	_	_	
2-4	get	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
2-5	is	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-6	the	O	O	O	_	_	
2-7	number	B-ScrPart_other	O	O	_	_	
2-8	24	O	O	O	_	_	
2-9	.	O	O	O	_	_	

#id=3
#text=It costs 60 cent when I am in my school uniform .
3-1	It	B-No_label	O	O	_	_	
3-2	costs	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
3-3	60	O	O	O	_	_	
3-4	cent	B-ScrPart_money	O	O	_	_	
3-5	when	O	O	O	_	_	
3-6	I	B-ScrPart_passenger	O	O	_	_	
3-7	am	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
3-8	in	O	O	O	_	_	
3-9	my	B-ScrPart_passenger	O	O	_	_	
3-10	school	B-NPart	O	O	_	_	
3-11	uniform	I-NPart|B-NPart	O	O	_	_	
3-12	.	O	O	O	_	_	

#id=4
#text=I asked my parents for 60 cent and they gave it to me .
4-1	I	B-ScrPart_passenger	O	O	_	_	
4-2	asked	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
4-3	my	B-ScrPart_passenger	O	O	_	_	
4-4	parents	B-NPart	O	O	_	_	
4-5	for	O	O	O	_	_	
4-6	60	O	O	O	_	_	
4-7	cent	B-ScrPart_money	O	O	_	_	
4-8	and	O	O	O	_	_	
4-9	they	B-NPart	O	O	_	_	
4-10	gave	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
4-11	it	B-ScrPart_money	O	O	_	_	
4-12	to	O	O	O	_	_	
4-13	me	B-ScrPart_passenger	O	O	webanno.custom.Corefchains_	4-3	
4-14	.	O	O	O	_	_	

#id=5
#text=I then made my way to the bus stop .
5-1	I	B-ScrPart_passenger	O	O	webanno.custom.Corefchains_	4-13	
5-2	then	O	O	O	_	_	
5-3	made	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	_	_	
5-4	my	B-ScrPart_passenger	O	O	_	_	
5-5	way	B-SuppVComp	O	O	_	_	
5-6	to	O	O	O	_	_	
5-7	the	O	O	O	_	_	
5-8	bus	B-ScrPart_bus_stop	O	O	_	_	
5-9	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	_	_	
5-10	.	O	O	O	_	_	

#id=6
#text=The bus stop is about a 10 minute walk from my house .
6-1	The	O	O	O	_	_	
6-2	bus	B-ScrPart_bus_stop	O	O	_	_	
6-3	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	_	_	
6-4	is	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
6-5	about	O	O	O	_	_	
6-6	a	O	O	O	_	_	
6-7	10	B-NPart	O	O	_	_	
6-8	minute	I-NPart	O	O	_	_	
6-9	walk	I-NPart|B-NPart	O	O	_	_	
6-10	from	O	O	O	_	_	
6-11	my	B-ScrPart_passenger	O	O	_	_	
6-12	house	B-NPart	O	O	_	_	
6-13	.	O	O	O	_	_	

#id=7
#text=On my way to the bus stop I counted the money my parents gave me .
7-1	On	O	O	O	_	_	
7-2	my	B-ScrPart_passenger	O	O	_	_	
7-3	way	B-NPart	O	O	_	_	
7-4	to	O	O	O	_	_	
7-5	the	O	O	O	_	_	
7-6	bus	B-ScrPart_bus_stop	O	O	_	_	
7-7	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	_	_	
7-8	I	B-ScrPart_passenger	O	O	_	_	
7-9	counted	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
7-10	the	O	O	O	_	_	
7-11	money	B-ScrPart_money	O	O	_	_	
7-12	my	B-ScrPart_passenger	O	O	_	_	
7-13	parents	B-NPart	O	O	_	_	
7-14	gave	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
7-15	me	B-ScrPart_passenger	O	O	_	_	
7-16	.	O	O	O	_	_	

#id=8
#text=When I got to the bus stop I waited for five minutes and then the bus arrived .
8-1	When	O	O	O	_	_	
8-2	I	B-ScrPart_passenger	O	O	_	_	
8-3	got	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	_	_	
8-4	to	O	O	O	_	_	
8-5	the	O	O	O	_	_	
8-6	bus	B-ScrPart_bus_stop	O	O	_	_	
8-7	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	_	_	
8-8	I	B-ScrPart_passenger	O	O	_	_	
8-9	waited	O	B-webanno.custom.Events_	B-ScrEv_wait	_	_	
8-10	for	O	O	O	_	_	
8-11	five	O	O	O	_	_	
8-12	minutes	B-ScrPart_time/date	O	O	_	_	
8-13	and	O	O	O	_	_	
8-14	then	O	O	O	_	_	
8-15	the	O	O	O	_	_	
8-16	bus	B-ScrPart_bus	O	O	_	_	
8-17	arrived	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	_	_	
8-18	.	O	O	O	_	_	

#id=9
#text=The bus doors opened and I got on the bus .
9-1	The	O	O	O	_	_	
9-2	bus	B-ScrPart_door	O	O	_	_	
9-3	doors	I-ScrPart_door|B-ScrPart_door	O	O	_	_	
9-4	opened	O	B-webanno.custom.Events_	B-ScrEv_door_opens	_	_	
9-5	and	O	O	O	_	_	
9-6	I	B-ScrPart_passenger	O	O	_	_	
9-7	got	O	B-webanno.custom.Events_	B-ScrEv_board_bus	_	_	
9-8	on	O	I-webanno.custom.Events_	I-ScrEv_board_bus	_	_	
9-9	the	O	O	O	_	_	
9-10	bus	B-ScrPart_bus	O	O	_	_	
9-11	.	O	O	O	_	_	

#id=10
#text=I said hello to the bus driver and told him where I wanted to go .
10-1	I	B-ScrPart_passenger	O	O	_	_	
10-2	said	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
10-3	hello	O	O	O	_	_	
10-4	to	O	O	O	_	_	
10-5	the	O	O	O	_	_	
10-6	bus	B-ScrPart_bus_staff	O	O	_	_	
10-7	driver	I-ScrPart_bus_staff|B-ScrPart_bus_staff	O	O	_	_	
10-8	and	O	O	O	_	_	
10-9	told	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
10-10	him	B-ScrPart_bus_staff	O	O	_	_	
10-11	where	O	O	O	_	_	
10-12	I	B-ScrPart_passenger	O	O	_	_	
10-13	wanted	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
10-14	to	O	O	O	_	_	
10-15	go	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
10-16	.	O	O	O	_	_	

#id=11
#text=I then put the 60 cent on the counter .
11-1	I	B-ScrPart_passenger	O	O	_	_	
11-2	then	O	O	O	_	_	
11-3	put	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	_	_	
11-4	the	O	O	O	_	_	
11-5	60	O	O	O	_	_	
11-6	cent	B-ScrPart_money	O	O	_	_	
11-7	on	O	O	O	_	_	
11-8	the	O	O	O	_	_	
11-9	counter	B-NPart	O	O	_	_	
11-10	.	O	O	O	_	_	

#id=12
#text=The bus man took the money and gave me a ticket .
12-1	The	O	O	O	_	_	
12-2	bus	B-ScrPart_bus_staff	O	O	_	_	
12-3	man	I-ScrPart_bus_staff|B-ScrPart_bus_staff	O	O	_	_	
12-4	took	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	_	_	
12-5	the	O	O	O	_	_	
12-6	money	B-ScrPart_money	O	O	_	_	
12-7	and	O	O	O	_	_	
12-8	gave	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	_	_	
12-9	me	B-ScrPart_passenger	O	O	_	_	
12-10	a	O	O	O	_	_	
