 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=My car is in the repair shop so I had to take the bus to work yesterday .
1-1	My	B-ScrPart_passenger	O	O	_	_	
1-2	car	B-NPart	O	O	_	_	
1-3	is	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
1-4	in	O	O	O	_	_	
1-5	the	O	O	O	_	_	
1-6	repair	B-NPart	O	O	_	_	
1-7	shop	I-NPart	O	O	_	_	
1-8	so	O	O	O	_	_	
1-9	I	B-ScrPart_passenger	O	O	_	_	
1-10	had	O	O	O	_	_	
1-11	to	O	O	O	_	_	
1-12	take	O	B-webanno.custom.Events_	B-Evoking	_	_	
1-13	the	O	I-webanno.custom.Events_	I-Evoking	_	_	
1-14	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	_	_	
1-15	to	O	O	O	_	_	
1-16	work	O	O	O	_	_	
1-17	yesterday	B-NPart	O	O	_	_	
1-18	.	O	O	O	_	_	

#id=2
#text=The first thing I did was walk to the bus stop at the corner and then waited for the bus to arrive .
2-1	The	O	O	O	_	_	
2-2	first	O	O	O	_	_	
2-3	thing	B-NPart	O	O	_	_	
2-4	I	B-ScrPart_passenger	O	O	_	_	
2-5	did	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-6	was	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-7	walk	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	_	_	
2-8	to	O	O	O	_	_	
2-9	the	O	O	O	_	_	
2-10	bus	B-ScrPart_bus_stop	O	O	_	_	
2-11	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	_	_	
2-12	at	O	O	O	_	_	
2-13	the	O	O	O	_	_	
2-14	corner	B-NPart	O	O	_	_	
2-15	and	O	O	O	_	_	
2-16	then	O	O	O	_	_	
2-17	waited	O	B-webanno.custom.Events_	B-ScrEv_wait	_	_	
2-18	for	O	O	O	_	_	
2-19	the	O	O	O	_	_	
