 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I walked to the bus stop near my home so that I could get to work .
1-1	I	B-ScrPart_passenger	O	O	_	_	
1-2	walked	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	_	_	
1-3	to	O	O	O	_	_	
1-4	the	O	O	O	_	_	
1-5	bus	B-ScrPart_bus_stop	O	O	_	_	
1-6	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	_	_	
1-7	near	O	O	O	_	_	
1-8	my	B-ScrPart_passenger	O	O	_	_	
1-9	home	B-NPart	O	O	_	_	
1-10	so	O	O	O	_	_	
1-11	that	O	O	O	_	_	
1-12	I	B-ScrPart_passenger	O	O	_	_	
1-13	could	O	O	O	_	_	
1-14	get	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
1-15	to	O	O	O	_	_	
1-16	work	B-ScrPart_destination	O	O	_	_	
1-17	.	O	O	O	_	_	

#id=2
#text=I brought along my purse which had my bus card in it so that I could ride without paying cash .
2-1	I	B-ScrPart_passenger	O	O	_	_	
2-2	brought	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-3	along	O	I-webanno.custom.Events_	I-UnrelEv	_	_	
2-4	my	B-ScrPart_passenger	O	O	_	_	
2-5	purse	B-NPart	O	O	_	_	
2-6	which	O	O	O	_	_	
2-7	had	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-8	my	B-ScrPart_passenger	O	O	_	_	
2-9	bus	B-ScrPart_card/ticket	O	O	_	_	
2-10	card	I-ScrPart_card/ticket|B-ScrPart_card/ticket	O	O	_	_	
2-11	in	O	O	O	_	_	
2-12	it	B-NPart	O	O	_	_	
2-13	so	O	O	O	_	_	
2-14	that	O	O	O	_	_	
2-15	I	B-ScrPart_passenger	O	O	_	_	
2-16	could	O	O	O	_	_	
2-17	ride	O	B-webanno.custom.Events_	B-Evoking	_	_	
2-18	without	O	O	O	_	_	
2-19	paying	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	_	_	
2-20	cash	B-ScrPart_money	O	O	_	_	
2-21	.	O	O	O	_	_	

#id=3
#text=It only took a few minutes for the noisy bus to arrive .
3-1	It	B-No_label	O	O	_	_	
3-2	only	O	O	O	_	_	
3-3	took	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
3-4	a	O	O	O	_	_	
3-5	few	O	O	O	_	_	
3-6	minutes	B-ScrPart_time/date	O	O	_	_	
3-7	for	O	O	O	_	_	
3-8	the	O	O	O	_	_	
3-9	noisy	O	O	O	_	_	
3-10	bus	B-ScrPart_bus	O	O	_	_	
3-11	to	O	O	O	_	_	
3-12	arrive	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	_	_	
3-13	.	O	O	O	_	_	

#id=4
#text=It stopped at the bus stop and the door opened .
4-1	It	B-ScrPart_bus	O	O	_	_	
4-2	stopped	O	B-webanno.custom.Events_	B-ScrEv_bus_stops	_	_	
4-3	at	O	O	O	_	_	
4-4	the	O	O	O	_	_	
4-5	bus	B-ScrPart_bus_stop	O	O	_	_	
4-6	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	_	_	
4-7	and	O	O	O	_	_	
4-8	the	O	O	O	_	_	
4-9	door	B-ScrPart_door	O	O	_	_	
4-10	opened	O	B-webanno.custom.Events_	B-ScrEv_door_opens	_	_	
4-11	.	O	O	O	_	_	

#id=5
#text=The bus driver scanned my bus card and I walked to an empty bench near the middle of the bus .
5-1	The	O	O	O	_	_	
5-2	bus	B-ScrPart_bus_staff	O	O	_	_	
5-3	driver	I-ScrPart_bus_staff|B-ScrPart_bus_staff	O	O	_	_	
5-4	scanned	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
5-5	my	B-ScrPart_passenger	O	O	_	_	
5-6	bus	B-ScrPart_card/ticket	O	O	_	_	
5-7	card	I-ScrPart_card/ticket|B-ScrPart_card/ticket	O	O	_	_	
5-8	and	O	O	O	_	_	
