 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I wanted to go the museum downtown Milwaukee .
1-1	I	B-ScrPart_passenger	O	O	_	_	
1-2	wanted	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
1-3	to	O	O	O	_	_	
1-4	go	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
1-5	the	O	O	O	_	_	
1-6	museum	B-ScrPart_destination	O	O	_	_	
1-7	downtown	B-NPart	O	O	_	_	
1-8	Milwaukee	I-NPart	O	O	_	_	
1-9	.	O	O	O	_	_	

#id=2
#text=I got ten dollars from my bank and put in my pocket .
2-1	I	B-ScrPart_passenger	O	O	_	_	
2-2	got	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-3	ten	O	O	O	_	_	
2-4	dollars	B-NPart	O	O	_	_	
2-5	from	O	O	O	_	_	
2-6	my	B-ScrPart_passenger	O	O	_	_	
2-7	bank	B-NPart	O	O	_	_	
2-8	and	O	O	O	_	_	
2-9	put	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-10	in	O	O	O	_	_	
2-11	my	B-ScrPart_passenger	O	O	_	_	
2-12	pocket	B-NPart	O	O	_	_	
2-13	.	O	O	O	_	_	

#id=3
#text=I walked a block from my house to catch the bus .
3-1	I	B-ScrPart_passenger	O	O	_	_	
3-2	walked	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	_	_	
3-3	a	O	O	O	_	_	
3-4	block	B-NPart	O	O	_	_	
3-5	from	O	O	O	_	_	
3-6	my	B-ScrPart_passenger	O	O	_	_	
3-7	house	B-NPart	O	O	_	_	
3-8	to	O	O	O	_	_	
3-9	catch	O	B-webanno.custom.Events_	B-Evoking	_	_	
3-10	the	O	I-webanno.custom.Events_	I-Evoking	_	_	
3-11	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	_	_	
3-12	.	O	O	O	_	_	

#id=4
#text=The number nine bus came ten minutes later .
4-1	The	O	O	O	_	_	
4-2	number	B-NPart	O	O	_	_	
4-3	nine	O	O	O	_	_	
4-4	bus	B-ScrPart_bus	O	O	_	_	
4-5	came	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	_	_	
4-6	ten	O	O	O	_	_	
4-7	minutes	B-ScrPart_time/date	O	O	_	_	
4-8	later	O	O	O	_	_	
4-9	.	O	O	O	_	_	

#id=5
#text=I boarded the bus and asked the driver " How much ? "
5-1	I	B-ScrPart_passenger	O	O	_	_	
5-2	boarded	O	B-webanno.custom.Events_	B-ScrEv_board_bus	_	_	
5-3	the	O	O	O	_	_	
5-4	bus	B-ScrPart_bus	O	O	_	_	
5-5	and	O	O	O	_	_	
5-6	asked	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
5-7	the	O	O	O	_	_	
5-8	driver	B-ScrPart_bus_staff	O	O	_	_	
5-9	"	O	O	O	_	_	
5-10	How	O	O	O	_	_	
5-11	much	O	O	O	_	_	
5-12	?	O	O	O	_	_	
5-13	"	O	O	O	_	_	

#id=6
#text=The driver asked me where I was going and when I told him he said " That ll be two seventy five . "
6-1	The	O	O	O	_	_	
6-2	driver	B-ScrPart_bus_staff	O	O	_	_	
6-3	asked	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
6-4	me	B-ScrPart_passenger	O	O	_	_	
6-5	where	O	O	O	_	_	
6-6	I	B-ScrPart_passenger	O	O	_	_	
6-7	was	O	O	O	_	_	
6-8	going	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
6-9	and	O	O	O	_	_	
6-10	when	O	O	O	_	_	
6-11	I	B-ScrPart_passenger	O	O	_	_	
6-12	told	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
6-13	him	B-ScrPart_bus_staff	O	O	_	_	
6-14	he	B-ScrPart_bus_staff	O	O	_	_	
6-15	said	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
